0.298629, 27.7028, 26.3288, 25.021, 23.8627, 22.9479, 22.3181, 21.9059, 21.6663, 21.653, 21.8965, 22.3284, 22.8627, 23.5797, 24.4807, 25.418, 26.2349, 26.7091, 26.7125, 26.3446, 25.7713, 25.1202, 24.4779, 23.8989, 23.4109, 23.0214, 22.733, 22.5534, 22.4843, 22.5122, 22.6348, 22.8299, 23.0807, 23.3428, 23.5543
0.299108, 27.7033, 26.3293, 25.0214, 23.8632, 22.9486, 22.319, 21.907, 21.6677, 21.6538, 21.8976, 22.3299, 22.8706, 23.5806, 24.4824, 25.421, 26.237, 26.712, 26.7151, 26.347, 25.7735, 25.1224, 24.4801, 23.9013, 23.4132, 23.0275, 22.7392, 22.5601, 22.486, 22.5147, 22.6375, 22.8391, 23.0838, 23.3457, 23.5573
0.299566, 27.7037, 26.3297, 25.0219, 23.8637, 22.9493, 22.3199, 21.9081, 21.669, 21.655, 21.899, 22.3316, 22.8715, 23.5821, 24.4844, 25.4239, 26.2394, 26.7148, 26.7176, 26.3493, 25.7756, 25.1246, 24.4823, 23.9036, 23.4155, 23.0289, 22.7406, 22.5617, 22.4882, 22.5224, 22.6458, 22.8415, 23.0933, 23.3489, 23.5607
0.300002, 27.7041, 26.33, 25.0223, 23.8642, 22.9499, 22.3208, 21.9091, 21.6702, 21.6564, 21.9005, 22.3334, 22.873, 23.5839, 24.4865, 25.4355, 26.2418, 26.7174, 26.72, 26.3514, 25.7777, 25.1266, 24.4844, 23.9058, 23.4177, 23.0306, 22.7425, 22.5637, 22.4907, 22.5244, 22.648, 22.8443, 23.0959, 23.3589, 23.5644
0.300418, 27.7045, 26.3304, 25.0227, 23.8647, 22.9505, 22.3216, 21.9101, 21.6714, 21.6577, 21.9021, 22.3353, 22.8747, 23.5859, 24.4888, 25.4364, 26.2442, 26.7199, 26.7223, 26.3535, 25.7796, 25.1286, 24.4864, 23.908, 23.42, 23.0326, 22.7446, 22.566, 22.4978, 22.5267, 22.6505, 22.8529, 23.0988, 23.3615, 23.5682
0.300816, 27.7049, 26.3308, 25.023, 23.8651, 22.9511, 22.3224, 21.9111, 21.6726, 21.6591, 21.9037, 22.3371, 22.8765, 23.588, 24.4911, 25.4379, 26.2466, 26.7224, 26.7245, 26.3554, 25.7814, 25.1304, 24.4883, 23.91, 23.4222, 23.0346, 22.7467, 22.5684, 22.4995, 22.5293, 22.6533, 22.8552, 23.1019, 23.3645, 23.5721
0.301195, 27.7053, 26.3311, 25.0234, 23.8655, 22.9517, 22.3231, 21.912, 21.6737, 21.6604, 21.9053, 22.3389, 22.8784, 23.59, 24.4933, 25.4397, 26.2489, 26.7247, 26.7265, 26.3573, 25.7832, 25.1322, 24.4901, 23.912, 23.4243, 23.0367, 22.749, 22.5708, 22.5016, 22.5319, 22.6613, 22.8577, 23.1111, 23.3678, 23.5761
0.301557, 27.7056, 26.3314, 25.0237, 23.8659, 22.9523, 22.3239, 21.913, 21.6748, 21.6617, 21.9068, 22.3407, 22.8802, 23.5921, 24.4955, 25.4416, 26.2512, 26.7269, 26.7285, 26.3591, 25.7849, 25.1339, 24.4919, 23.9139, 23.4264, 23.0388, 22.7512, 22.5732, 22.5038, 22.5395, 22.6634, 22.8605, 23.1135, 23.3711, 23.5869
0.301902, 27.7059, 26.3317, 25.024, 23.8663, 22.9528, 22.3246, 21.9138, 21.6759, 21.663, 21.9083, 22.3424, 22.882, 23.5941, 24.4977, 25.4436, 26.2534, 26.7291, 26.7305, 26.3608, 25.7865, 25.1355, 24.4936, 23.9157, 23.4283, 23.0408, 22.7535, 22.5757, 22.5062, 22.5413, 22.6657, 22.8634, 23.1162, 23.3745, 23.5897
0.302232, 27.7062, 26.332, 25.0243, 23.8667, 22.9533, 22.3252, 21.9147, 21.6769, 21.6642, 21.9098, 22.344, 22.8838, 23.596, 24.4998, 25.4457, 26.2555, 26.7311, 26.7323, 26.3624, 25.788, 25.137, 24.4952, 23.9174, 23.4302, 23.0428, 22.7556, 22.5781, 22.5086, 22.5434, 22.6682, 22.8664, 23.119, 23.378, 23.5927
0.302546, 27.7065, 26.3323, 25.0246, 23.8671, 22.9538, 22.3259, 21.9155, 21.6779, 21.6654, 21.9112, 22.3456, 22.8856, 23.5979, 24.5018, 25.4476, 26.2575, 26.7331, 26.734, 26.3639, 25.7894, 25.1385, 24.4967, 23.9191, 23.432, 23.0448, 22.7578, 22.5804, 22.5109, 22.5457, 22.6708, 22.8694, 23.1219, 23.3814, 23.5959
0.302846, 27.7068, 26.3325, 25.0249, 23.8674, 22.9542, 22.3265, 21.9163, 21.6788, 21.6665, 21.9126, 22.3472, 22.8872, 23.5997, 24.5038, 25.4496, 26.2595, 26.735, 26.7357, 26.3654, 25.7908, 25.1398, 24.4981, 23.9207, 23.4338, 23.0466, 22.7599, 22.5827, 22.5133, 22.548, 22.6734, 22.8724, 23.1249, 23.3848, 23.5991
0.303132, 27.7071, 26.3328, 25.0252, 23.8677, 22.9547, 22.3271, 21.9171, 21.6798, 21.6676, 21.9139, 22.3487, 22.8889, 23.6015, 24.5057, 25.4515, 26.2614, 26.7368, 26.7373, 26.3668, 25.7921, 25.1411, 24.4995, 23.9222, 23.4354, 23.0484, 22.7619, 22.5849, 22.5156, 22.5503, 22.676, 22.8753, 23.1279, 23.3881, 23.6023
0.303404, 27.7073, 26.333, 25.0254, 23.868, 22.9551, 22.3277, 21.9178, 21.6806, 21.6687, 21.9152, 22.3501, 22.8905, 23.6033, 24.5076, 25.4533, 26.2632, 26.7386, 26.7388, 26.3681, 25.7934, 25.1424, 24.5009, 23.9236, 23.437, 23.0502, 22.7638, 22.587, 22.5179, 22.5527, 22.6786, 22.8782, 23.1308, 23.3914, 23.6055
0.303665, 27.7076, 26.3332, 25.0257, 23.8683, 22.9555, 22.3283, 21.9185, 21.6815, 21.6697, 21.9164, 22.3515, 22.892, 23.6049, 24.5094, 25.4551, 26.265, 26.7403, 26.7403, 26.3694, 25.7945, 25.1436, 24.5021, 23.925, 23.4385, 23.0519, 22.7656, 22.5891, 22.5202, 22.555, 22.6812, 22.8811, 23.1337, 23.3946, 23.6086
0.303913, 27.7078, 26.3334, 25.0259, 23.8686, 22.9559, 22.3289, 21.9192, 21.6823, 21.6708, 21.9176, 22.3529, 22.8935, 23.6065, 24.5111, 25.4569, 26.2667, 26.7419, 26.7417, 26.3706, 25.7957, 25.1447, 24.5033, 23.9263, 23.44, 23.0535, 22.7674, 22.5911, 22.5223, 22.5573, 22.6837, 22.8838, 23.1366, 23.3978, 23.6117
0.304149, 27.708, 26.3337, 25.0261, 23.8689, 22.9563, 22.3294, 21.9199, 21.6832, 21.6717, 21.9188, 22.3543, 22.8949, 23.6081, 24.5128, 25.4585, 26.2683, 26.7434, 26.743, 26.3718, 25.7968, 25.1458, 24.5045, 23.9276, 23.4414, 23.055, 22.7692, 22.5931, 22.5244, 22.5596, 22.6862, 22.8866, 23.1394, 23.4008, 23.6148
0.304375, 27.7082, 26.3338, 25.0263, 23.8692, 22.9567, 22.3299, 21.9206, 21.6839, 21.6727, 21.92, 22.3555, 22.8963, 23.6096, 24.5144, 25.4602, 26.2699, 26.7449, 26.7443, 26.3729, 25.7978, 25.1469, 24.5056, 23.9288, 23.4427, 23.0565, 22.7708, 22.5949, 22.5265, 22.5617, 22.6886, 22.8892, 23.1422, 23.4038, 23.6177
0.30459, 27.7084, 26.334, 25.0266, 23.8694, 22.9571, 22.3304, 21.9212, 21.6847, 21.6736, 21.9211, 22.3568, 22.8977, 23.6111, 24.516, 25.4617, 26.2714, 26.7463, 26.7455, 26.374, 25.7988, 25.1478, 24.5066, 23.9299, 23.444, 23.0579, 22.7724, 22.5967, 22.5284, 22.5639, 22.6909, 22.8918, 23.1449, 23.4067, 23.6206
0.304795, 27.7086, 26.3342, 25.0267, 23.8697, 22.9574, 22.3309, 21.9218, 21.6854, 21.6745, 21.9221, 22.358, 22.899, 23.6125, 24.5175, 25.4632, 26.2729, 26.7477, 26.7467, 26.375, 25.7997, 25.1488, 24.5076, 23.931, 23.4452, 23.0593, 22.774, 22.5984, 22.5303, 22.5659, 22.6932, 22.8943, 23.1475, 23.4095, 23.6234
0.304991, 27.7088, 26.3344, 25.0269, 23.8699, 22.9577, 22.3314, 21.9224, 21.6861, 21.6753, 21.9232, 22.3592, 22.9003, 23.6139, 24.519, 25.4647, 26.2743, 26.749, 26.7478, 26.3759, 25.8006, 25.1497, 24.5085, 23.932, 23.4464, 23.0606, 22.7754, 22.6001, 22.5322, 22.568, 22.6954, 22.8967, 23.15, 23.4122, 23.6261
0.305178, 27.709, 26.3345, 25.0271, 23.8701, 22.9581, 22.3318, 21.923, 21.6868, 21.6762, 21.9242, 22.3603, 22.9015, 23.6152, 24.5204, 25.4661, 26.2757, 26.7503, 26.7489, 26.3769, 25.8014, 25.1505, 24.5095, 23.933, 23.4475, 23.0619, 22.7769, 22.6017, 22.534, 22.5699, 22.6976, 22.8991, 23.1525, 23.4149, 23.6288
0.305356, 27.7091, 26.3347, 25.0273, 23.8704, 22.9584, 22.3322, 21.9235, 21.6875, 21.677, 21.9251, 22.3614, 22.9027, 23.6165, 24.5218, 25.4675, 26.277, 26.7515, 26.7499, 26.3777, 25.8023, 25.1513, 24.5103, 23.934, 23.4486, 23.0631, 22.7782, 22.6033, 22.5357, 22.5718, 22.6996, 22.9013, 23.1549, 23.4174, 23.6314
0.305526, 27.7093, 26.3348, 25.0274, 23.8706, 22.9587, 22.3327, 21.924, 21.6881, 21.6777, 21.9261, 22.3625, 22.9038, 23.6178, 24.5231, 25.4688, 26.2782, 26.7527, 26.7509, 26.3786, 25.803, 25.1521, 24.5111, 23.9349, 23.4496, 23.0642, 22.7795, 22.6047, 22.5373, 22.5736, 22.7017, 22.9035, 23.1572, 23.4199, 23.6339
0.305688, 27.7094, 26.335, 25.0276, 23.8708, 22.959, 22.3331, 21.9246, 21.6888, 21.6785, 21.927, 22.3635, 22.9049, 23.619, 24.5244, 25.4701, 26.2795, 26.7538, 26.7518, 26.3794, 25.8038, 25.1528, 24.5119, 23.9358, 23.4506, 23.0653, 22.7808, 22.6062, 22.5389, 22.5754, 22.7036, 22.9057, 23.1594, 23.4223, 23.6363
0.305842, 27.7096, 26.3351, 25.0277, 23.8709, 22.9592, 22.3335, 21.9251, 21.6894, 21.6792, 21.9279, 22.3645, 22.906, 23.6201, 24.5257, 25.4713, 26.2806, 26.7549, 26.7527, 26.3801, 25.8045, 25.1535, 24.5127, 23.9366, 23.4515, 23.0664, 22.782, 22.6075, 22.5405, 22.5771, 22.7055, 22.9077, 23.1616, 23.4246, 23.6386
0.305989, 27.7097, 26.3352, 25.0279, 23.8711, 22.9595, 22.3338, 21.9256, 21.69, 21.6799, 21.9287, 22.3655, 22.9071, 23.6213, 24.5269, 25.4725, 26.2818, 26.7559, 26.7536, 26.3809, 25.8051, 25.1542, 24.5134, 23.9374, 23.4524, 23.0674, 22.7832, 22.6089, 22.542, 22.5787, 22.7073, 22.9097, 23.1637, 23.4268, 23.6408
0.306129, 27.7098, 26.3354, 25.028, 23.8713, 22.9598, 22.3342, 21.926, 21.6905, 21.6806, 21.9296, 22.3664, 22.9081, 23.6224, 24.528, 25.4736, 26.2828, 26.7569, 26.7544, 26.3816, 25.8058, 25.1549, 24.5141, 23.9381, 23.4533, 23.0684, 22.7843, 22.6101, 22.5434, 22.5803, 22.7091, 22.9116, 23.1658, 23.429, 23.643
0.306263, 27.71, 26.3355, 25.0282, 23.8715, 22.96, 22.3346, 21.9265, 21.6911, 21.6813, 21.9304, 22.3673, 22.9091, 23.6234, 24.5292, 25.4747, 26.2839, 26.7578, 26.7552, 26.3822, 25.8064, 25.1555, 24.5147, 23.9389, 23.4541, 23.0693, 22.7854, 22.6114, 22.5448, 22.5818, 22.7108, 22.9135, 23.1677, 23.431, 23.6451
0.306391, 27.7101, 26.3356, 25.0283, 23.8716, 22.9603, 22.3349, 21.9269, 21.6916, 21.6819, 21.9312, 22.3682, 22.91, 23.6245, 24.5303, 25.4758, 26.2849, 26.7588, 26.7559, 26.3829, 25.807, 25.156, 24.5153, 23.9396, 23.4549, 23.0702, 22.7864, 22.6125, 22.5461, 22.5833, 22.7124, 22.9153, 23.1696, 23.433, 23.6471
0.306512, 27.7102, 26.3357, 25.0284, 23.8718, 22.9605, 22.3353, 21.9273, 21.6921, 21.6826, 21.9319, 22.3691, 22.9109, 23.6255, 24.5313, 25.4768, 26.2859, 26.7596, 26.7567, 26.3835, 25.8075, 25.1566, 24.5159, 23.9402, 23.4556, 23.0711, 22.7874, 22.6137, 22.5474, 22.5847, 22.714, 22.917, 23.1715, 23.435, 23.6491
0.306628, 27.7103, 26.3358, 25.0285, 23.8719, 22.9607, 22.3356, 21.9278, 21.6926, 21.6832, 21.9327, 22.3699, 22.9118, 23.6264, 24.5323, 25.4778, 26.2868, 26.7605, 26.7574, 26.384, 25.808, 25.1571, 24.5165, 23.9409, 23.4564, 23.0719, 22.7883, 22.6148, 22.5486, 22.5861, 22.7155, 22.9187, 23.1732, 23.4368, 23.651
0.306739, 27.7104, 26.3359, 25.0286, 23.8721, 22.9609, 22.3359, 21.9282, 21.6931, 21.6838, 21.9334, 22.3707, 22.9127, 23.6274, 24.5333, 25.4788, 26.2877, 26.7613, 26.758, 26.3846, 25.8085, 25.1576, 24.517, 23.9415, 23.457, 23.0727, 22.7892, 22.6158, 22.5498, 22.5874, 22.717, 22.9203, 23.1749, 23.4387, 23.6528
0.306844, 27.7105, 26.336, 25.0287, 23.8722, 22.9611, 22.3362, 21.9286, 21.6936, 21.6843, 21.9341, 22.3715, 22.9135, 23.6283, 24.5343, 25.4797, 26.2886, 26.762, 26.7587, 26.3851, 25.809, 25.1581, 24.5175, 23.942, 23.4577, 23.0735, 22.7901, 22.6168, 22.5509, 22.5887, 22.7184, 22.9219, 23.1766, 23.4404, 23.6545
0.306945, 27.7106, 26.3361, 25.0288, 23.8724, 22.9613, 22.3365, 21.9289, 21.694, 21.6849, 21.9347, 22.3723, 22.9143, 23.6291, 24.5352, 25.4806, 26.2894, 26.7628, 26.7593, 26.3856, 25.8095, 25.1586, 24.518, 23.9426, 23.4583, 23.0742, 22.791, 22.6178, 22.552, 22.59, 22.7198, 22.9234, 23.1782, 23.4421, 23.6562
0.30704, 27.7107, 26.3362, 25.0289, 23.8725, 22.9615, 22.3368, 21.9293, 21.6945, 21.6854, 21.9354, 22.373, 22.9151, 23.63, 24.5361, 25.4815, 26.2902, 26.7635, 26.7598, 26.3861, 25.8099, 25.159, 24.5185, 23.9431, 23.4589, 23.0749, 22.7918, 22.6187, 22.5531, 22.5911, 22.7211, 22.9248, 23.1797, 23.4437, 23.6578
0.307132, 27.7107, 26.3362, 25.029, 23.8726, 22.9617, 22.3371, 21.9296, 21.6949, 21.6859, 21.936, 22.3737, 22.9159, 23.6308, 24.537, 25.4823, 26.291, 26.7642, 26.7604, 26.3866, 25.8103, 25.1594, 24.5189, 23.9436, 23.4595, 23.0756, 22.7925, 22.6196, 22.5541, 22.5923, 22.7224, 22.9262, 23.1812, 23.4453, 23.6594
0.307219, 27.7108, 26.3363, 25.0291, 23.8727, 22.9619, 22.3373, 21.93, 21.6953, 21.6864, 21.9367, 22.3744, 22.9166, 23.6316, 24.5378, 25.4832, 26.2918, 26.7649, 26.7609, 26.387, 25.8107, 25.1598, 24.5194, 23.9441, 23.4601, 23.0762, 22.7933, 22.6205, 22.5551, 22.5934, 22.7236, 22.9276, 23.1826, 23.4468, 23.6609
0.307302, 27.7109, 26.3364, 25.0292, 23.8728, 22.9621, 22.3376, 21.9303, 21.6957, 21.6869, 21.9373, 22.3751, 22.9173, 23.6323, 24.5386, 25.4839, 26.2925, 26.7655, 26.7614, 26.3874, 25.8111, 25.1602, 24.5198, 23.9446, 23.4606, 23.0768, 22.794, 22.6213, 22.5561, 22.5945, 22.7248, 22.9289, 23.184, 23.4482, 23.6624
0.307381, 27.711, 26.3365, 25.0293, 23.873, 22.9623, 22.3378, 21.9306, 21.6961, 21.6874, 21.9378, 22.3757, 22.918, 23.6331, 24.5394, 25.4847, 26.2932, 26.7661, 26.7619, 26.3878, 25.8114, 25.1605, 24.5202, 23.945, 23.4611, 23.0774, 22.7947, 22.6221, 22.557, 22.5955, 22.726, 22.9302, 23.1854, 23.4496, 23.6638
0.307456, 27.7111, 26.3365, 25.0294, 23.8731, 22.9624, 22.3381, 21.931, 21.6965, 21.6879, 21.9384, 22.3764, 22.9187, 23.6338, 24.5402, 25.4854, 26.2939, 26.7667, 26.7624, 26.3882, 25.8118, 25.1609, 24.5205, 23.9454, 23.4616, 23.078, 22.7954, 22.6229, 22.5579, 22.5965, 22.7271, 22.9314, 23.1866, 23.451, 23.6651
0.307528, 27.7111, 26.3366, 25.0294, 23.8732, 22.9626, 22.3383, 21.9313, 21.6968, 21.6883, 21.9389, 22.377, 22.9193, 23.6345, 24.5409, 25.4861, 26.2945, 26.7673, 26.7628, 26.3886, 25.8121, 25.1612, 24.5209, 23.9458, 23.4621, 23.0785, 22.796, 22.6236, 22.5587, 22.5974, 22.7282, 22.9326, 23.1879, 23.4523, 23.6664
0.307597, 27.7112, 26.3367, 25.0295, 23.8733, 22.9627, 22.3385, 21.9315, 21.6972, 21.6887, 21.9395, 22.3776, 22.92, 23.6352, 24.5416, 25.4868, 26.2951, 26.7678, 26.7632, 26.3889, 25.8124, 25.1615, 24.5212, 23.9462, 23.4625, 23.0791, 22.7966, 22.6244, 22.5595, 22.5984, 22.7292, 22.9337, 23.1891, 23.4535, 23.6677
0.307662, 27.7112, 26.3367, 25.0296, 23.8734, 22.9629, 22.3388, 21.9318, 21.6975, 21.6892, 21.94, 22.3781, 22.9206, 23.6358, 24.5423, 25.4875, 26.2957, 26.7683, 26.7637, 26.3892, 25.8127, 25.1618, 24.5215, 23.9466, 23.463, 23.0796, 22.7972, 22.625, 22.5603, 22.5992, 22.7302, 22.9348, 23.1902, 23.4547, 23.6689
0.307724, 27.7113, 26.3368, 25.0296, 23.8734, 22.963, 22.339, 21.9321, 21.6979, 21.6896, 21.9405, 22.3787, 22.9212, 23.6365, 24.543, 25.4881, 26.2963, 26.7688, 26.764, 26.3895, 25.813, 25.1621, 24.5219, 23.9469, 23.4634, 23.08, 22.7978, 22.6257, 22.5611, 22.6001, 22.7311, 22.9358, 23.1914, 23.4559, 23.6701
0.307783, 27.7114, 26.3368, 25.0297, 23.8735, 22.9632, 22.3392, 21.9324, 21.6982, 21.69, 21.9409, 22.3792, 22.9217, 23.6371, 24.5436, 25.4887, 26.2969, 26.7693, 26.7644, 26.3898, 25.8133, 25.1624, 24.5222, 23.9473, 23.4638, 23.0805, 22.7983, 22.6263, 22.5618, 22.6009, 22.7321, 22.9368, 23.1924, 23.457, 23.6712
0.30784, 27.7114, 26.3369, 25.0298, 23.8736, 22.9633, 22.3394, 21.9326, 21.6985, 21.6903, 21.9414, 22.3798, 22.9223, 23.6377, 24.5443, 25.4894, 26.2974, 26.7697, 26.7648, 26.3901, 25.8135, 25.1626, 24.5224, 23.9476, 23.4641, 23.081, 22.7988, 22.6269, 22.5625, 22.6017, 22.733, 22.9378, 23.1935, 23.4581, 23.6723
0.307894, 27.7115, 26.3369, 25.0298, 23.8737, 22.9634, 22.3396, 21.9329, 21.6988, 21.6907, 21.9419, 22.3803, 22.9228, 23.6382, 24.5449, 25.4899, 26.2979, 26.7702, 26.7651, 26.3904, 25.8138, 25.1629, 24.5227, 23.9479, 23.4645, 23.0814, 22.7993, 22.6275, 22.5632, 22.6025, 22.7338, 22.9388, 23.1945, 23.4592, 23.6734
0.307946, 27.7115, 26.337, 25.0299, 23.8738, 22.9636, 22.3398, 21.9331, 21.6991, 21.6911, 21.9423, 22.3808, 22.9233, 23.6388, 24.5454, 25.4905, 26.2984, 26.7706, 26.7654, 26.3907, 25.814, 25.1631, 24.523, 23.9482, 23.4649, 23.0818, 22.7998, 22.6281, 22.5638, 22.6032, 22.7346, 22.9397, 23.1955, 23.4602, 23.6744
0.307995, 27.7115, 26.337, 25.0299, 23.8739, 22.9637, 22.34, 21.9334, 21.6994, 21.6914, 21.9427, 22.3812, 22.9238, 23.6393, 24.546, 25.491, 26.2989, 26.771, 26.7658, 26.3909, 25.8142, 25.1633, 24.5232, 23.9485, 23.4652, 23.0822, 22.8003, 22.6286, 22.5645, 22.6039, 22.7354, 22.9406, 23.1964, 23.4612, 23.6753
0.308041, 27.7116, 26.3371, 25.03, 23.8739, 22.9638, 22.3401, 21.9336, 21.6996, 21.6918, 21.9431, 22.3817, 22.9243, 23.6399, 24.5466, 25.4915, 26.2994, 26.7714, 26.7661, 26.3912, 25.8145, 25.1636, 24.5234, 23.9487, 23.4655, 23.0826, 22.8007, 22.6292, 22.5651, 22.6046, 22.7362, 22.9414, 23.1973, 23.4621, 23.6763
0.308086, 27.7116, 26.3371, 25.03, 23.874, 22.9639, 22.3403, 21.9338, 21.6999, 21.6921, 21.9435, 22.3822, 22.9248, 23.6404, 24.5471, 25.492, 26.2998, 26.7718, 26.7663, 26.3914, 25.8147, 25.1638, 24.5237, 23.949, 23.4658, 23.0829, 22.8011, 22.6297, 22.5656, 22.6053, 22.737, 22.9422, 23.1982, 23.463, 23.6772
0.308128, 27.7117, 26.3372, 25.0301, 23.8741, 22.964, 22.3405, 21.934, 21.7002, 21.6924, 21.9439, 22.3826, 22.9253, 23.6408, 24.5476, 25.4925, 26.3002, 26.7721, 26.7666, 26.3916, 25.8149, 25.164, 24.5239, 23.9492, 23.4661, 23.0833, 22.8016, 22.6301, 22.5662, 22.6059, 22.7377, 22.943, 23.199, 23.4639, 23.6781
