0.0501021, 26.3687, 25.055, 23.7236, 22.4719, 21.383, 20.503, 19.803, 19.244, 18.839, 18.6198, 18.5751, 18.6661, 18.9185, 19.3832, 20.0547, 20.8607, 21.6014, 21.9583, 21.8337, 21.3392, 20.6013, 19.7631, 18.8677, 17.938, 16.9893, 16.0179, 15.0221, 13.9909, 12.9254, 11.8434, 10.7877, 9.81241, 8.9562, 8.22658, 7.61186, 7.09486, 6.65644, 6.28196, 5.95976, 5.67947, 5.43346, 5.21629, 5.02303, 4.84881, 4.69163, 4.54847, 4.41779, 4.29699, 4.18565, 4.08219, 3.98519, 3.89479, 3.80985, 3.72978, 3.65456, 3.58287, 3.51482, 3.45004, 3.38827, 3.32971, 3.27325, 3.21956, 3.16766, 3.11776, 3.07018, 3.02392, 2.97975, 2.93668, 2.89549, 2.85523, 2.81669, 2.77934, 2.74276, 2.70767, 2.67319, 2.64011, 2.60795, 2.57628, 2.54586, 2.51622, 2.48699, 2.45888, 2.4311, 2.40435
0.0546525, 26.4633, 25.1459, 23.8162, 22.5702, 21.4913, 20.6257, 19.943, 19.4038, 19.0224, 18.8311, 18.8183, 18.9414, 19.2287, 19.7292, 20.433, 21.257, 21.9934, 22.3333, 22.1949, 21.6983, 20.9705, 20.1607, 19.3004, 18.4199, 17.5369, 16.6501, 15.7586, 14.8513, 13.9253, 12.9773, 12.0212, 11.0898, 10.2177, 9.43199, 8.74294, 8.14698, 7.63418, 7.19219, 6.81022, 6.47809, 6.18784, 5.93178, 5.70469, 5.50077, 5.31741, 5.15148, 4.99947, 4.85985, 4.73148, 4.61245, 4.50159, 4.39799, 4.3008, 4.20934, 4.12303, 4.04134, 3.9643, 3.89064, 3.82047, 3.75351, 3.6899, 3.62858, 3.57019, 3.51369, 3.45979, 3.40747, 3.35747, 3.30879, 3.26221, 3.21674, 3.17318, 3.13059, 3.08969, 3.05006, 3.01116, 2.97381, 2.93712, 2.90181, 2.86748, 2.83367, 2.8011, 2.76939, 2.73806, 2.70792
0.0593689, 26.5509, 25.2301, 23.9018, 22.6611, 21.5916, 20.7394, 20.0728, 19.5517, 19.1921, 19.0269, 19.0427, 19.1952, 19.5139, 20.0474, 20.7782, 21.6154, 22.3463, 22.6689, 22.5172, 22.0187, 21.3035, 20.5105, 19.6789, 18.8399, 18.0097, 17.189, 16.3785, 15.5683, 14.7536, 13.9247, 13.0798, 12.2272, 11.3883, 10.59, 9.85626, 9.19835, 8.61935, 8.11416, 7.67424, 7.29161, 6.95672, 6.66177, 6.40078, 6.16767, 5.95807, 5.76834, 5.59547, 5.43756, 5.29213, 5.15754, 5.0324, 4.9156, 4.80616, 4.70328, 4.60628, 4.51501, 4.4281, 4.34552, 4.26733, 4.19232, 4.12108, 4.05246, 3.98711, 3.92394, 3.86365, 3.80519, 3.74928, 3.69491, 3.64284, 3.59208, 3.54341, 3.49626, 3.45018, 3.40591, 3.36252, 3.3208, 3.28024, 3.24043, 3.2021, 3.16476, 3.12803, 3.09262, 3.05808, 3.02403
0.0642373, 26.632, 25.3081, 23.9811, 22.7452, 21.6845, 20.8448, 20.1931, 19.6889, 19.3496, 19.2085, 19.2509, 19.4303, 19.7767, 20.3389, 21.0941, 21.942, 22.6661, 22.9717, 22.8073, 22.3059, 21.5969, 20.8232, 20.0146, 19.2098, 18.4228, 17.6553, 16.9104, 16.1794, 15.4569, 14.7299, 13.9901, 13.2322, 12.4585, 11.6813, 10.9287, 10.2257, 9.58828, 9.02271, 8.5272, 8.09375, 7.71501, 7.38199, 7.08794, 6.82601, 6.59108, 6.3794, 6.18651, 6.01061, 5.84887, 5.69939, 5.5606, 5.43117, 5.31003, 5.19666, 5.08942, 4.9881, 4.89253, 4.80137, 4.71504, 4.63228, 4.55364, 4.47797, 4.40586, 4.33623, 4.26971, 4.20527, 4.1436, 4.08409, 4.02625, 3.97072, 3.91702, 3.86463, 3.81424, 3.765, 3.71758, 3.67156, 3.62644, 3.58294, 3.54064, 3.49946, 3.45895, 3.41988, 3.38178, 3.34423
0.0692438, 26.7072, 25.3803, 24.0545, 22.8232, 21.7707, 20.9428, 20.3048, 19.8159, 19.4954, 19.3768, 19.4442, 19.6476, 20.0203, 20.6085, 21.3841, 22.2396, 22.9566, 23.2453, 23.0693, 22.5646, 21.8632, 21.1029, 20.3139, 19.5372, 18.7871, 18.0645, 17.3744, 16.7085, 16.0632, 15.4239, 14.78, 14.1189, 13.428, 12.7034, 11.9599, 11.2273, 10.5369, 9.91198, 9.35805, 8.87306, 8.44973, 8.0785, 7.75113, 7.46101, 7.20158, 6.96797, 6.75656, 6.56367, 6.38662, 6.22321, 6.07166, 5.93048, 5.79885, 5.67489, 5.55813, 5.44824, 5.3438, 5.24503, 5.15068, 5.06108, 4.97511, 4.89322, 4.81476, 4.73905, 4.66666, 4.59698, 4.52948, 4.46472, 4.4018, 4.34136, 4.2829, 4.22626, 4.17103, 4.11781, 4.06617, 4.01566, 3.96691, 3.91953, 3.87342, 3.82817, 3.78443, 3.74183, 3.70029, 3.65939
0.0743734, 26.7769, 25.4473, 24.1226, 22.8955, 21.8506, 21.0336, 20.4086, 19.9345, 19.6311, 19.5335, 19.6233, 19.8496, 20.2453, 20.8572, 21.6508, 22.5132, 23.2213, 23.4948, 23.3069, 22.7987, 22.1035, 21.3545, 20.5836, 19.8314, 19.1113, 18.4275, 17.7835, 17.1731, 16.5915, 16.0296, 15.4712, 14.9024, 14.3056, 13.6556, 12.9521, 12.2099, 11.475, 10.7876, 10.1709, 9.62972, 9.1577, 8.74553, 8.38431, 8.06564, 7.78133, 7.52716, 7.29693, 7.08781, 6.89625, 6.71976, 6.55629, 6.40418, 6.26243, 6.12906, 6.0035, 5.88534, 5.77309, 5.66694, 5.56593, 5.46928, 5.3773, 5.28894, 5.20461, 5.12364, 5.04547, 4.97058, 4.89839, 4.8284, 4.76113, 4.69612, 4.63321, 4.57195, 4.51289, 4.45561, 4.40002, 4.34567, 4.29319, 4.24214, 4.19247, 4.14376, 4.09664, 4.05072, 4.00593, 3.96223
0.0796094, 26.8415, 25.5093, 24.1857, 22.9626, 21.9249, 21.1181, 20.5051, 20.0443, 19.7575, 19.6795, 19.7902, 20.0368, 20.4545, 21.0878, 21.8968, 22.7633, 23.4633, 23.722, 23.5237, 23.0122, 22.3245, 21.5821, 20.8269, 20.0955, 19.4026, 18.7514, 18.1478, 17.5838, 17.0595, 16.5619, 16.0812, 15.598, 15.0935, 14.5342, 13.8991, 13.1785, 12.4138, 11.6656, 10.9782, 10.3717, 9.84372, 9.38677, 8.98827, 8.63883, 8.32978, 8.05379, 7.8052, 7.58012, 7.37405, 7.185, 7.0102, 6.84813, 6.69648, 6.55432, 6.42093, 6.29472, 6.17561, 6.06226, 5.95478, 5.85231, 5.75411, 5.66047, 5.57074, 5.48427, 5.40145, 5.32174, 5.2446, 5.17045, 5.09885, 5.02962, 4.96231, 4.8974, 4.8345, 4.77348, 4.71392, 4.65634, 4.60039, 4.54597, 4.493, 4.44109, 4.39082, 4.34182, 4.29403, 4.2474
0.0849374, 26.9015, 25.5669, 24.2442, 23.0248, 21.9938, 21.1967, 20.5949, 20.1471, 19.8753, 19.8156, 19.9459, 20.2113, 20.6482, 21.3011, 22.1239, 22.9944, 23.6851, 23.9296, 23.7213, 23.207, 22.5224, 21.7888, 21.0475, 20.3349, 19.6659, 19.0433, 18.474, 17.9517, 17.4752, 17.0351, 16.6216, 16.2168, 15.8018, 15.3357, 14.7889, 14.1259, 13.3607, 12.5581, 11.7944, 11.1114, 10.5192, 10.0098, 9.56913, 9.18574, 8.84904, 8.55052, 8.28298, 8.04123, 7.82147, 7.61998, 7.43407, 7.26163, 7.10083, 6.95028, 6.80913, 6.67565, 6.54975, 6.43, 6.31647, 6.20794, 6.1046, 6.00575, 5.91071, 5.81976, 5.73234, 5.64819, 5.56677, 5.48851, 5.4129, 5.33979, 5.26872, 5.20017, 5.13372, 5.06924, 5.00661, 4.94549, 4.88634, 4.8288, 4.77279, 4.71821, 4.66477, 4.61293, 4.56237, 4.51302
0.0903413, 26.9572, 25.6203, 24.2985, 23.0825, 22.0578, 21.2698, 20.6788, 20.2427, 19.9851, 19.9425, 20.091, 20.374, 20.8289, 21.499, 22.3348, 23.2071, 23.8888, 24.1204, 23.9026, 23.3841, 22.7058, 21.9772, 21.2484, 20.5519, 19.9042, 19.3071, 18.7678, 18.2813, 17.848, 17.4583, 17.103, 16.7693, 16.4345, 16.061, 15.6085, 15.0293, 14.3041, 13.4748, 12.6349, 11.8651, 11.1953, 10.6236, 10.134, 9.71267, 9.34515, 9.02168, 8.73394, 8.47518, 8.24049, 8.02639, 7.82935, 7.64694, 7.47717, 7.31842, 7.1694, 7.02929, 6.89656, 6.77104, 6.65145, 6.5378, 6.42933, 6.32529, 6.22586, 6.13045, 6.03845, 5.95018, 5.86507, 5.78296, 5.70337, 5.62667, 5.55241, 5.48048, 5.41074, 5.34281, 5.27709, 5.21322, 5.15113, 5.09071, 5.03163, 4.97433, 4.91848, 4.86402, 4.8109, 4.75906
0.0958052, 27.0089, 25.6699, 24.3489, 23.1361, 22.1173, 21.3378, 20.7566, 20.3314, 20.0876, 20.061, 20.2259, 20.5257, 20.9966, 21.6834, 22.5298, 23.4034, 24.0769, 24.2954, 24.0686, 23.5472, 22.8709, 22.1509, 21.4318, 20.7503, 20.1209, 19.5467, 19.0347, 18.5806, 18.1848, 17.8393, 17.5361, 17.2632, 17.0004, 16.7096, 16.3474, 15.8631, 15.214, 14.4037, 13.5094, 12.6479, 11.8867, 11.2401, 10.6923, 10.2263, 9.82373, 9.47299, 9.16271, 8.88527, 8.63568, 8.40804, 8.19959, 8.00672, 7.82794, 7.66139, 7.50491, 7.35765, 7.21889, 7.08718, 6.96235, 6.84323, 6.72984, 6.62114, 6.5173, 6.41766, 6.32162, 6.22946, 6.14065, 6.05495, 5.97189, 5.89184, 5.81435, 5.73928, 5.66649, 5.5956, 5.52701, 5.46035, 5.39552, 5.33245, 5.27101, 5.21095, 5.15263, 5.09576, 5.04028, 4.98612
0.101314, 27.0568, 25.7158, 24.3956, 23.1859, 22.1727, 21.4011, 20.8295, 20.4146, 20.1832, 20.1717, 20.3523, 20.6667, 21.1534, 21.8552, 22.7106, 23.5855, 24.2499, 24.4568, 24.2215, 23.697, 23.0249, 22.3088, 21.5998, 20.9318, 20.3194, 19.7651, 19.2775, 18.8515, 18.4896, 18.1829, 17.9268, 17.7065, 17.5079, 17.2883, 17.0082, 16.6107, 16.0515, 15.3043, 14.4052, 13.469, 12.6073, 11.8708, 11.2531, 10.7335, 10.2911, 9.90897, 9.57415, 9.27678, 9.01031, 8.76874, 8.54795, 8.34501, 8.15701, 7.98189, 7.81793, 7.66384, 7.51853, 7.38131, 7.25081, 7.12691, 7.0085, 6.8956, 6.78752, 6.68358, 6.58396, 6.48812, 6.39553, 6.30644, 6.22037, 6.13717, 6.05665, 5.9784, 5.90276, 5.82935, 5.75807, 5.68879, 5.6212, 5.55565, 5.49182, 5.42962, 5.36901, 5.3099, 5.25222, 5.19571
0.106853, 27.1014, 25.7585, 24.439, 23.2321, 22.2242, 21.4603, 20.8973, 20.4922, 20.2726, 20.2752, 20.4705, 20.7988, 21.2998, 22.0148, 22.8792, 23.7538, 24.4102, 24.6054, 24.3626, 23.8349, 23.1641, 22.4539, 21.7548, 21.0984, 20.5014, 19.9656, 19.4993, 19.0992, 18.7667, 18.4967, 18.2798, 18.1079, 17.9629, 17.8048, 17.5957, 17.2717, 16.7954, 16.1333, 15.2845, 14.3186, 13.366, 12.5282, 11.8267, 11.2446, 10.754, 10.3357, 9.97263, 9.65323, 9.36831, 9.11181, 8.87831, 8.6645, 8.46693, 8.28294, 8.11139, 7.95074, 7.79912, 7.65584, 7.52028, 7.39114, 7.26835, 7.15083, 7.03864, 6.93079, 6.82749, 6.72813, 6.63241, 6.53985, 6.4507, 6.36452, 6.28112, 6.20008, 6.12176, 6.04576, 5.97196, 5.90024, 5.83047, 5.76239, 5.6963, 5.63192, 5.56917, 5.50797, 5.44825, 5.38994
0.112407, 27.1427, 25.7981, 24.4793, 23.2751, 22.272, 21.5153, 20.9606, 20.5647, 20.3565, 20.372, 20.5811, 20.9223, 21.4366, 22.1639, 23.0362, 23.9104, 24.5581, 24.7429, 24.4929, 23.962, 23.2946, 22.5888, 21.8968, 21.2516, 20.668, 20.1497, 19.7025, 19.3258, 19.0205, 18.7801, 18.6009, 18.4703, 18.3721, 18.2671, 18.1135, 17.8542, 17.4435, 16.8642, 16.0949, 15.1605, 14.1576, 13.2221, 12.4248, 11.7662, 11.2192, 10.7586, 10.3639, 10.0191, 9.71429, 9.44103, 9.19392, 8.9681, 8.7605, 8.56801, 8.38825, 8.22027, 8.06261, 7.91348, 7.77231, 7.6385, 7.51085, 7.3893, 7.27282, 7.16145, 7.05457, 6.95155, 6.8526, 6.75717, 6.66482, 6.5758, 6.48966, 6.40622, 6.32535, 6.24667, 6.17049, 6.09646, 6.02447, 5.9544, 5.8862, 5.81954, 5.75478, 5.69161, 5.62999, 5.56983
0.117963, 27.1812, 25.8349, 24.5167, 23.315, 22.3167, 21.5666, 21.0195, 20.6323, 20.4344, 20.4627, 20.6846, 21.0379, 21.5638, 22.3033, 23.1819, 24.056, 24.6956, 24.8703, 24.6133, 24.0808, 23.4152, 22.712, 22.0278, 21.3934, 20.8225, 20.3185, 19.89, 19.5337, 19.2531, 19.0409, 18.8933, 18.7983, 18.7417, 18.681, 18.5751, 18.3642, 18.0063, 17.4915, 16.8066, 15.9473, 14.9556, 13.9507, 13.0543, 12.3078, 11.6946, 11.1836, 10.7516, 10.378, 10.051, 9.75974, 9.49735, 9.25903, 9.04037, 8.83866, 8.65106, 8.47577, 8.31126, 8.15622, 8.00961, 7.87089, 7.73863, 7.61257, 7.49237, 7.3773, 7.26665, 7.16055, 7.05846, 6.95981, 6.86483, 6.77307, 6.68431, 6.59814, 6.51485, 6.43403, 6.35558, 6.27936, 6.20503, 6.13292, 6.06272, 5.99431, 5.92765, 5.86264, 5.79922, 5.7371
0.123507, 27.2169, 25.8691, 24.5515, 23.352, 22.3582, 21.6143, 21.0746, 20.6954, 20.5078, 20.5475, 20.7816, 21.1461, 21.6831, 22.4329, 23.3181, 24.1908, 24.8232, 24.9884, 24.7248, 24.1847, 23.5244, 22.8271, 22.1495, 21.5234, 20.9642, 20.4746, 20.0621, 19.7258, 19.4667, 19.2801, 19.1602, 19.0992, 19.0754, 19.0531, 18.9831, 18.8126, 18.4986, 18.0321, 17.417, 16.6388, 15.711, 14.6978, 13.7191, 12.8786, 12.1856, 11.6166, 11.141, 10.7344, 10.3817, 10.0705, 9.7918, 9.53997, 9.30978, 9.09781, 8.90166, 8.71841, 8.54713, 8.38601, 8.23423, 8.09017, 7.9533, 7.82325, 7.69884, 7.58009, 7.46596, 7.35664, 7.25122, 7.14989, 7.05215, 6.95775, 6.86623, 6.77785, 6.69223, 6.60918, 6.52857, 6.45004, 6.37388, 6.29982, 6.22771, 6.15747, 6.08902, 6.02206, 5.95693, 5.89334
0.129027, 27.25, 25.9008, 24.5837, 23.3865, 22.3968, 21.6591, 21.1263, 20.7549, 20.5759, 20.627, 20.8724, 21.2474, 21.7949, 22.5545, 23.4454, 24.3167, 24.9418, 25.0979, 24.8281, 24.2922, 23.6276, 22.9337, 22.2615, 21.6446, 21.0961, 20.619, 20.2216, 19.9024, 19.6633, 19.4999, 19.4058, 19.3725, 19.3791, 19.3872, 19.3492, 19.2076, 18.9259, 18.5011, 17.9386, 17.2352, 16.3881, 15.4202, 14.4098, 13.4817, 12.7021, 12.0641, 11.5365, 11.0922, 10.7102, 10.3761, 10.0794, 9.81228, 9.56974, 9.34717, 9.14152, 8.95065, 8.77232, 8.60492, 8.44719, 8.29798, 8.15675, 8.02214, 7.89375, 7.77133, 7.65376, 7.54124, 7.43304, 7.32862, 7.22819, 7.13122, 7.03722, 6.94651, 6.85864, 6.77344, 6.69076, 6.61019, 6.53212, 6.45618, 6.38227, 6.31027, 6.24011, 6.17168, 6.10473, 6.03959
0.134512, 27.2809, 25.9303, 24.6137, 23.4186, 22.4328, 21.7008, 21.1745, 20.8103, 20.6402, 20.7015, 20.9576, 21.3424, 21.8997, 22.6684, 23.5643, 24.4341, 25.0522, 25.1997, 24.9245, 24.3794, 23.7234, 23.0314, 22.3653, 21.7565, 21.2175, 20.7527, 20.3692, 20.0653, 19.8447, 19.7024, 19.6315, 19.6221, 19.6553, 19.6882, 19.6764, 19.5607, 19.3053, 18.9085, 18.3882, 17.7455, 16.976, 16.0825, 15.0963, 14.1161, 13.2496, 12.533, 11.9449, 11.456, 11.0402, 10.6799, 10.3625, 10.079, 9.82296, 9.589, 9.37355, 9.17387, 8.98815, 8.8142, 8.65058, 8.49611, 8.34983, 8.21085, 8.07876, 7.95237, 7.83167, 7.71568, 7.60453, 7.49753, 7.39418, 7.29471, 7.19856, 7.10533, 7.01528, 6.92799, 6.8433, 6.76103, 6.68087, 6.60314, 6.52749, 6.45381, 6.38202, 6.31202, 6.24372, 6.17687
0.13995, 27.3095, 25.9576, 24.6415, 23.4484, 22.4663, 21.7396, 21.2195, 20.8621, 20.7003, 20.7714, 21.0375, 21.4314, 21.9979, 22.7751, 23.6748, 24.5436, 25.1549, 25.2943, 25.0131, 24.4699, 23.8103, 23.1232, 22.4623, 21.8602, 21.3309, 20.8767, 20.5054, 20.2169, 20.0135, 19.8891, 19.8393, 19.8521, 19.9087, 19.9642, 19.972, 19.8747, 19.6389, 19.2665, 18.7767, 18.1827, 17.4793, 16.6653, 15.7426, 14.761, 13.8275, 13.0289, 12.3707, 11.8294, 11.3743, 10.9848, 10.6439, 10.3423, 10.0709, 9.82411, 9.59818, 9.38989, 9.19594, 9.01513, 8.84543, 8.68552, 8.53432, 8.39088, 8.25448, 8.12465, 8.00027, 7.88135, 7.76695, 7.65721, 7.55148, 7.44927, 7.35081, 7.25557, 7.16315, 7.07384, 6.98721, 6.90309, 6.82134, 6.74165, 6.66433, 6.58904, 6.51569, 6.44418, 6.37442, 6.30633
0.145332, 27.3362, 25.983, 24.6674, 23.4761, 22.4976, 21.776, 21.2618, 20.9105, 20.7566, 20.8369, 21.113, 21.5149, 22.0899, 22.875, 23.7785, 24.6459, 25.2506, 25.3828, 25.0965, 24.5496, 23.8929, 23.2085, 22.5518, 21.9572, 21.436, 20.9918, 20.6323, 20.3578, 20.169, 20.063, 20.031, 20.0639, 20.1409, 20.2138, 20.2386, 20.1548, 19.9359, 19.5856, 19.1197, 18.5647, 17.9105, 17.1672, 16.3214, 15.3874, 14.429, 13.5556, 12.8217, 12.2182, 11.7173, 11.2933, 10.9264, 10.6038, 10.3153, 10.0548, 9.81757, 9.59924, 9.39692, 9.20889, 9.03284, 8.86691, 8.71102, 8.56305, 8.42248, 8.28862, 8.16105, 8.03867, 7.92157, 7.80878, 7.7005, 7.59609, 7.49506, 7.39767, 7.3034, 7.21211, 7.12334, 7.03742, 6.95395, 6.87279, 6.79385, 6.71677, 6.64192, 6.56895, 6.49779, 6.42835
0.150647, 27.361, 26.0066, 24.6914, 23.5019, 22.5268, 21.81, 21.3013, 20.9561, 20.8098, 20.8989, 21.1831, 21.5933, 22.1763, 22.9687, 23.8757, 24.7409, 25.3398, 25.4645, 25.1736, 24.626, 23.9699, 23.2869, 22.6357, 22.0469, 21.5336, 21.0989, 20.7504, 20.4887, 20.3141, 20.2232, 20.2094, 20.2604, 20.3522, 20.4428, 20.48, 20.4109, 20.2033, 19.8678, 19.4225, 18.8971, 18.2863, 17.6009, 16.8279, 15.9641, 15.0297, 14.1101, 13.2998, 12.6279, 12.0733, 11.6092, 11.2118, 10.8653, 10.5583, 10.2829, 10.0327, 9.80388, 9.59264, 9.39652, 9.21379, 9.04229, 8.8805, 8.7282, 8.58341, 8.44567, 8.31433, 8.18902, 8.06868, 7.95339, 7.84254, 7.73546, 7.63239, 7.53286, 7.43632, 7.34309, 7.25269, 7.16501, 7.07961, 6.99685, 6.91635, 6.83797, 6.76166, 6.68729, 6.61454, 6.54379
0.155889, 27.384, 26.0286, 24.7138, 23.526, 22.554, 21.8418, 21.3381, 20.9987, 20.8594, 20.9563, 21.2496, 21.6668, 22.2573, 23.0566, 23.9668, 24.8305, 25.4231, 25.5413, 25.246, 24.6973, 24.0416, 23.3608, 22.7131, 22.1304, 21.6245, 21.1986, 20.8603, 20.6097, 20.4492, 20.3728, 20.3737, 20.4394, 20.5492, 20.6526, 20.7012, 20.643, 20.446, 20.1178, 19.6919, 19.1887, 18.6153, 17.9772, 17.2652, 16.4756, 15.6008, 14.6808, 13.8097, 13.0645, 12.4475, 11.9355, 11.5027, 11.1296, 10.8012, 10.5086, 10.2447, 10.0046, 9.78328, 9.57937, 9.38915, 9.21154, 9.04457, 8.88676, 8.738, 8.59634, 8.4614, 8.33289, 8.20952, 8.0915, 7.97778, 7.86856, 7.76299, 7.66134, 7.56302, 7.4679, 7.37546, 7.28605, 7.19922, 7.11488, 7.03262, 6.95281, 6.87509, 6.79937, 6.7255, 6.65348
0.161048, 27.4054, 26.049, 24.7345, 23.5483, 22.5793, 21.8715, 21.3727, 21.0385, 20.9059, 21.0109, 21.3118, 21.7359, 22.3334, 23.139, 24.0522, 24.9142, 25.5008, 25.6127, 25.3028, 24.7611, 24.1084, 23.4298, 22.786, 22.2088, 21.7098, 21.2915, 20.9628, 20.7238, 20.574, 20.512, 20.5257, 20.607, 20.7298, 20.845, 20.9033, 20.8514, 20.6625, 20.347, 19.9307, 19.4502, 18.9043, 18.3033, 17.6464, 16.9241, 16.1201, 15.2414, 14.3455, 13.531, 12.8452, 12.2779, 11.8036, 11.3985, 11.0463, 10.7343, 10.4553, 10.2023, 9.97055, 9.75749, 9.5597, 9.37562, 9.20302, 9.04045, 8.88691, 8.74124, 8.60267, 8.47055, 8.34447, 8.22337, 8.10735, 7.99546, 7.88791, 7.78416, 7.68362, 7.58663, 7.49264, 7.40154, 7.31286, 7.22699, 7.14346, 7.06223, 6.98315, 6.90587, 6.83076, 6.75752
0.166119, 27.4253, 26.0679, 24.7539, 23.5691, 22.603, 21.899, 21.4051, 21.0762, 20.9494, 21.062, 21.3702, 21.8008, 22.4049, 23.2165, 24.1328, 24.9925, 25.5735, 25.6793, 25.3773, 24.823, 24.169, 23.4931, 22.8541, 22.2815, 21.789, 21.3782, 21.0591, 20.8289, 20.692, 20.6406, 20.6681, 20.7629, 20.8963, 21.0219, 21.0884, 21.0448, 20.8604, 20.5544, 20.15, 19.6856, 19.1604, 18.5929, 17.9792, 17.3158, 16.5809, 15.7669, 14.8881, 14.0277, 13.2713, 12.6399, 12.1169, 11.6751, 11.295, 10.9617, 10.6648, 10.398, 10.155, 9.93245, 9.72663, 9.53525, 9.3567, 9.18896, 9.03076, 8.88096, 8.73868, 8.60315, 8.47408, 8.35012, 8.23155, 8.11723, 8.00749, 7.90136, 7.79911, 7.70027, 7.60428, 7.51153, 7.4215, 7.33412, 7.24917, 7.16631, 7.0859, 7.00754, 6.93121, 6.85677
0.171095, 27.4438, 26.0856, 24.7718, 23.5885, 22.625, 21.925, 21.4356, 21.1113, 20.9907, 21.1105, 21.4251, 21.8617, 22.472, 23.2892, 24.2076, 25.0658, 25.642, 25.7421, 25.4269, 24.8811, 24.2271, 23.5532, 22.9171, 22.3499, 21.8629, 21.4592, 21.1479, 20.9275, 20.8006, 20.7612, 20.8009, 20.9064, 21.0517, 21.1866, 21.2601, 21.2181, 21.0406, 20.7421, 20.3448, 19.8964, 19.3924, 18.8501, 18.2724, 17.6576, 16.9846, 16.2425, 15.416, 14.548, 13.7288, 13.0287, 12.4474, 11.9625, 11.5493, 11.1912, 10.8757, 10.5933, 10.3379, 10.1046, 9.89023, 9.69146, 9.5062, 9.33302, 9.17002, 9.01598, 8.8699, 8.73094, 8.59844, 8.47198, 8.3505, 8.23408, 8.12181, 8.01386, 7.9097, 7.80874, 7.71128, 7.61689, 7.52534, 7.4362, 7.34986, 7.26586, 7.18416, 7.10459, 7.0268, 6.95121
0.175971, 27.4611, 26.102, 24.7885, 23.6065, 22.6456, 21.9495, 21.4639, 21.1441, 21.0292, 21.1552, 21.4766, 21.9197, 22.5358, 23.3575, 24.2785, 25.1344, 25.7053, 25.8004, 25.4903, 24.9355, 24.2816, 23.6094, 22.9765, 22.4133, 21.9319, 21.5355, 21.232, 21.0206, 20.9025, 20.8738, 20.9246, 21.0407, 21.1947, 21.3375, 21.4167, 21.3802, 21.2076, 20.9123, 20.5268, 20.0854, 19.5977, 19.0802, 18.5339, 17.9581, 17.3391, 16.6636, 15.9063, 15.0708, 14.2174, 13.4472, 12.8001, 12.2635, 11.8122, 11.4254, 11.088, 10.788, 10.5191, 10.2746, 10.0505, 9.84399, 9.65249, 9.47316, 9.30517, 9.14675, 8.99676, 8.8543, 8.71859, 8.58933, 8.46517, 8.34639, 8.23183, 8.12185, 8.01546, 7.91293, 7.8138, 7.71751, 7.62444, 7.53408, 7.44636, 7.36107, 7.27783, 7.19706, 7.11832, 7.04161
0.180743, 27.4772, 26.1173, 24.8041, 23.6234, 22.6647, 21.9722, 21.4904, 21.1751, 21.0653, 21.1979, 21.5256, 21.9739, 22.5954, 23.4217, 24.3443, 25.1987, 25.7652, 25.8548, 25.5347, 24.9863, 24.3325, 23.6609, 23.0314, 22.4732, 21.997, 21.6065, 21.3102, 21.1064, 20.9979, 20.9792, 21.0389, 21.1646, 21.3285, 21.4783, 21.5608, 21.5299, 21.3585, 21.0704, 20.6901, 20.2586, 19.7865, 19.288, 18.7657, 18.2231, 17.6508, 17.0333, 16.3486, 15.5739, 14.7272, 13.9006, 13.181, 12.5839, 12.0868, 11.6667, 11.304, 10.9848, 10.6997, 10.4431, 10.2089, 9.99411, 9.79521, 9.60978, 9.43662, 9.27364, 9.11964, 8.97359, 8.83465, 8.70215, 8.57568, 8.45416, 8.33768, 8.22532, 8.11725, 8.01297, 7.91185, 7.81421, 7.71964, 7.62789, 7.53852, 7.45195, 7.3677, 7.28574, 7.2059, 7.12783
0.185407, 27.4921, 26.1314, 24.8186, 23.639, 22.6827, 21.9932, 21.5154, 21.2041, 21.0996, 21.2378, 21.5715, 22.0248, 22.6514, 23.4827, 24.4069, 25.2597, 25.8211, 25.9062, 25.5897, 25.0338, 24.3802, 23.7102, 23.0835, 22.5287, 22.0575, 21.6728, 21.3834, 21.1879, 21.0882, 21.0776, 21.1464, 21.281, 21.4532, 21.6076, 21.6954, 21.666, 21.4991, 21.2124, 20.8378, 20.4195, 19.958, 19.475, 18.9739, 18.4608, 17.925, 17.3598, 16.7379, 16.0359, 15.236, 14.3857, 13.5951, 12.9275, 12.3767, 11.9165, 11.5246, 11.1832, 10.8811, 10.6107, 10.3657, 10.142, 9.93553, 9.74374, 9.56469, 9.39701, 9.23887, 9.08915, 8.94692, 8.81176, 8.68232, 8.55829, 8.43963, 8.32512, 8.21519, 8.1088, 8.00626, 7.90708, 7.81072, 7.71758, 7.62711, 7.53927, 7.45384, 7.37045, 7.28951, 7.21059
