0.00340031, 22.5266, 21.2913, 19.7709, 18.0985, 16.3129, 14.4095, 12.3291, 9.95006, 7.27321, 4.92412, 3.40537, 2.49073, 1.91454, 1.53129, 1.26326, 1.06899, 0.923158, 0.810642, 0.721431, 0.649258, 0.589957, 0.540752, 0.49932, 0.464275, 0.434207, 0.408329, 0.385804, 0.366043, 0.348511, 0.332962, 0.319029, 0.306467, 0.295078, 0.284698, 0.275194, 0.266452, 0.25838, 0.250897, 0.243938, 0.237444, 0.231367, 0.225663, 0.220297, 0.215236, 0.210452, 0.205922, 0.201622, 0.197535, 0.193642, 0.189929, 0.186382, 0.18299, 0.17974, 0.176623, 0.173631, 0.170754, 0.167986, 0.16532, 0.162749, 0.160269, 0.157873, 0.155557, 0.153317, 0.151149, 0.149049, 0.147012, 0.145037, 0.143121, 0.141259, 0.13945, 0.137692, 0.135982, 0.134317, 0.132697, 0.131118, 0.12958, 0.12808, 0.126618, 0.125191, 0.123819, 0.122459, 0.12113, 0.119832, 0.118564
0.00449028, 23.1834, 21.9307, 20.4469, 18.8576, 17.2097, 15.5224, 13.7791, 11.8949, 9.74425, 7.33501, 5.16857, 3.69885, 2.78063, 2.18717, 1.78356, 1.49617, 1.28365, 1.12122, 0.993198, 0.890059, 0.805792, 0.736007, 0.677628, 0.628351, 0.586487, 0.550411, 0.519237, 0.4919, 0.4679, 0.446602, 0.42757, 0.410381, 0.394899, 0.380817, 0.367944, 0.356122, 0.34522, 0.335127, 0.325748, 0.317006, 0.30883, 0.301164, 0.293957, 0.287163, 0.280746, 0.274671, 0.268908, 0.263432, 0.25822, 0.253249, 0.24846, 0.243922, 0.239576, 0.235409, 0.23141, 0.227565, 0.223867, 0.220305, 0.216872, 0.213559, 0.210361, 0.207269, 0.204279, 0.201385, 0.198582, 0.195865, 0.193229, 0.190672, 0.188189, 0.185776, 0.18343, 0.18118, 0.17896, 0.176798, 0.174693, 0.172641, 0.170641, 0.168691, 0.166788, 0.164931, 0.163118, 0.161347, 0.159617, 0.157926
0.0058524, 23.7469, 22.4786, 21.0221, 19.4953, 17.9488, 16.4147, 14.8999, 13.3587, 11.6907, 9.79082, 7.6537, 5.62872, 4.15292, 3.19302, 2.55719, 2.11716, 1.79829, 1.55801, 1.37065, 1.22075, 1.09903, 0.998872, 0.915832, 0.84605, 0.787157, 0.736858, 0.693641, 0.655944, 0.623004, 0.593789, 0.567876, 0.54455, 0.523601, 0.504594, 0.487259, 0.47137, 0.456664, 0.443146, 0.430602, 0.418923, 0.408015, 0.397795, 0.388196, 0.379156, 0.370622, 0.362549, 0.354835, 0.347568, 0.340653, 0.334063, 0.327771, 0.321757, 0.316001, 0.310483, 0.305188, 0.300101, 0.295208, 0.290497, 0.285956, 0.281576, 0.277348, 0.273261, 0.26931, 0.265486, 0.261783, 0.258194, 0.254713, 0.251336, 0.248056, 0.244871, 0.241774, 0.238764, 0.235833, 0.232981, 0.230203, 0.227496, 0.224857, 0.222284, 0.219774, 0.217324, 0.214932, 0.212596, 0.210314, 0.208084
0.00753291, 24.2362, 22.954, 21.5183, 20.04, 18.5715, 17.1521, 15.8016, 14.4937, 13.1635, 11.7308, 10.1135, 8.27908, 6.38976, 4.85691, 3.79663, 3.07666, 2.57111, 2.19841, 1.91227, 1.6865, 1.50522, 1.35802, 1.23706, 1.13695, 1.05328, 0.98229, 0.921785, 0.869553, 0.824055, 0.784068, 0.748775, 0.717151, 0.688852, 0.663151, 0.639885, 0.618616, 0.599077, 0.580957, 0.564268, 0.548755, 0.534286, 0.520749, 0.507962, 0.496015, 0.484748, 0.474098, 0.464008, 0.454434, 0.44533, 0.436659, 0.428386, 0.420411, 0.412849, 0.405605, 0.398654, 0.391979, 0.385561, 0.379384, 0.373432, 0.367692, 0.362151, 0.356799, 0.351624, 0.346617, 0.341768, 0.33707, 0.332515, 0.328096, 0.323805, 0.319638, 0.315588, 0.311649, 0.307764, 0.304035, 0.300403, 0.296865, 0.293416, 0.290053, 0.286773, 0.283572, 0.280447, 0.277395, 0.274413, 0.2715
0.009581, 24.6649, 23.3704, 21.9509, 20.5115, 19.1046, 17.7747, 16.549, 15.411, 14.3124, 13.2054, 12.0398, 10.7484, 9.28167, 7.63596, 6.01982, 4.75342, 3.85855, 3.2191, 2.74255, 2.37662, 2.09052, 1.86327, 1.68059, 1.53207, 1.40987, 1.30812, 1.22219, 1.14879, 1.08561, 1.03052, 0.982048, 0.939039, 0.900741, 0.866117, 0.834753, 0.806311, 0.780264, 0.756172, 0.734032, 0.713494, 0.694261, 0.676406, 0.659677, 0.643962, 0.629055, 0.615083, 0.60186, 0.589323, 0.577412, 0.56598, 0.555174, 0.544853, 0.534986, 0.525537, 0.516477, 0.50778, 0.499421, 0.491378, 0.48355, 0.476083, 0.468879, 0.461921, 0.455195, 0.44869, 0.442392, 0.43629, 0.430376, 0.424638, 0.41907, 0.413661, 0.408405, 0.403296, 0.398324, 0.393486, 0.388708, 0.38412, 0.379649, 0.375289, 0.371037, 0.366888, 0.362838, 0.358883, 0.355019, 0.351244
0.012048, 25.0436, 23.738, 22.3315, 20.9237, 19.5669, 18.3092, 17.1824, 16.1749, 15.2456, 14.3634, 13.5052, 12.6438, 11.7453, 10.7704, 9.64618, 8.23598, 6.61609, 5.22772, 4.22773, 3.51878, 3.00236, 2.61558, 2.31846, 2.08576, 1.89983, 1.74844, 1.62325, 1.51796, 1.4285, 1.35136, 1.28433, 1.22534, 1.17297, 1.12611, 1.08387, 1.04556, 1.01078, 0.97873, 0.949358, 0.922039, 0.896809, 0.873155, 0.851176, 0.830564, 0.811043, 0.792772, 0.775505, 0.759025, 0.743508, 0.72875, 0.714697, 0.701289, 0.688361, 0.676104, 0.664358, 0.653088, 0.642263, 0.631853, 0.621829, 0.612067, 0.602754, 0.593763, 0.585075, 0.576674, 0.568544, 0.560669, 0.553038, 0.545637, 0.538362, 0.53139, 0.524616, 0.518031, 0.511627, 0.505396, 0.499326, 0.493417, 0.487659, 0.482045, 0.476571, 0.471229, 0.466016, 0.460926, 0.455873, 0.451016
0.0149866, 25.3802, 24.0645, 22.6686, 21.2871, 19.9719, 18.7738, 17.7278, 16.8246, 16.0258, 15.3094, 14.6656, 14.0888, 13.5852, 13.1699, 12.829, 12.5399, 12.2194, 11.484, 9.12261, 6.20503, 4.74112, 3.88813, 3.31835, 2.91023, 2.60277, 2.36374, 2.17221, 2.01544, 1.88515, 1.77463, 1.67989, 1.59745, 1.52521, 1.46087, 1.4035, 1.35178, 1.30486, 1.26202, 1.22292, 1.18668, 1.15314, 1.12214, 1.09307, 1.06603, 1.04048, 1.01661, 0.994089, 0.97263, 0.952452, 0.933291, 0.914911, 0.89754, 0.880954, 0.864955, 0.849779, 0.83523, 0.821264, 0.807842, 0.794794, 0.782355, 0.770367, 0.7588, 0.747628, 0.736828, 0.726256, 0.716143, 0.706346, 0.696847, 0.68763, 0.678685, 0.669997, 0.661437, 0.653228, 0.645243, 0.63747, 0.629901, 0.622526, 0.615337, 0.608328, 0.60149, 0.594818, 0.588197, 0.581834, 0.57562
0.0184498, 25.6809, 24.3561, 22.969, 21.6095, 20.3295, 19.1818, 18.2039, 17.3866, 16.6932, 16.1057, 15.622, 15.2445, 14.9997, 14.9224, 15.0328, 15.3394, 15.7702, 15.9941, 15.592, 14.3143, 11.7743, 7.23298, 5.26861, 4.30891, 3.70301, 3.27711, 2.95871, 2.71017, 2.51025, 2.34539, 2.20724, 2.08905, 1.98657, 1.89694, 1.81752, 1.74677, 1.68277, 1.62496, 1.57221, 1.52382, 1.47922, 1.43815, 1.39976, 1.36395, 1.33064, 1.29918, 1.26976, 1.24179, 1.21554, 1.19046, 1.16681, 1.14413, 1.12268, 1.1022, 1.08243, 1.06368, 1.04569, 1.02825, 1.01164, 0.995664, 0.980271, 0.965427, 0.950936, 0.937096, 0.923709, 0.91076, 0.898062, 0.88591, 0.874127, 0.862692, 0.851589, 0.840799, 0.830165, 0.819969, 0.810047, 0.800388, 0.790978, 0.781809, 0.77287, 0.764012, 0.755507, 0.747202, 0.739096, 0.731178
0.0224896, 25.9505, 24.6176, 23.2377, 21.8972, 20.6474, 19.5428, 18.6233, 17.8793, 17.2728, 16.7896, 16.4314, 16.2046, 16.1441, 16.2895, 16.6559, 17.2281, 17.8785, 18.2511, 18.0697, 17.3077, 15.9747, 14.1725, 11.4008, 7.74419, 5.80789, 4.81381, 4.18463, 3.7407, 3.40683, 3.14385, 2.93102, 2.75404, 2.60412, 2.47517, 2.36247, 2.26322, 2.17466, 2.09501, 2.02287, 1.95741, 1.89743, 1.84191, 1.7908, 1.74358, 1.69931, 1.65788, 1.619, 1.5824, 1.54811, 1.51544, 1.4847, 1.45526, 1.42747, 1.40075, 1.37544, 1.35102, 1.32784, 1.3056, 1.28404, 1.26352, 1.24376, 1.22451, 1.20615, 1.18842, 1.1711, 1.15453, 1.1385, 1.12297, 1.10773, 1.09314, 1.07897, 1.06522, 1.05166, 1.03866, 1.02603, 1.01372, 1.00175, 0.989894, 0.978521, 0.967428, 0.956611, 0.946057, 0.935752, 0.925516
0.0271563, 26.1931, 24.8529, 23.4791, 22.155, 20.9312, 19.8645, 18.996, 18.3149, 17.7826, 17.3866, 17.1313, 17.0231, 17.1033, 17.4096, 17.9419, 18.6559, 19.3833, 19.7678, 19.6134, 18.9749, 17.9533, 16.6325, 15.0736, 13.1213, 10.6223, 8.05698, 6.41759, 5.44189, 4.79394, 4.32749, 3.97093, 3.68758, 3.45557, 3.26136, 3.09549, 2.95132, 2.82487, 2.71248, 2.61208, 2.5214, 2.43896, 2.36389, 2.29455, 2.23081, 2.17167, 2.11659, 2.0651, 2.01681, 1.9714, 1.92856, 1.88806, 1.84996, 1.8135, 1.77879, 1.74599, 1.71438, 1.68442, 1.65546, 1.62794, 1.60126, 1.57585, 1.55139, 1.52758, 1.50486, 1.48266, 1.46146, 1.44096, 1.42087, 1.40164, 1.38301, 1.36469, 1.34715, 1.33011, 1.31356, 1.29723, 1.28157, 1.26633, 1.25147, 1.23678, 1.22269, 1.20895, 1.19554, 1.18223, 1.16945
0.0324972, 26.412, 25.065, 23.6965, 22.3867, 21.186, 20.1527, 19.3293, 18.7037, 18.2352, 17.9138, 17.7444, 17.7343, 17.9265, 18.3543, 19.0028, 19.799, 20.5504, 20.9119, 20.7476, 20.1513, 19.2486, 18.1258, 16.9029, 15.525, 13.9712, 12.1964, 10.2488, 8.4551, 7.12626, 6.20771, 5.55179, 5.06014, 4.67627, 4.36583, 4.1085, 3.8909, 3.70307, 3.53924, 3.39485, 3.26601, 3.15012, 3.04554, 2.95017, 2.86273, 2.78214, 2.70789, 2.63849, 2.57408, 2.51376, 2.45708, 2.40369, 2.35325, 2.30547, 2.26012, 2.21733, 2.17622, 2.13698, 2.09977, 2.06384, 2.02937, 1.99659, 1.96477, 1.93444, 1.90492, 1.87674, 1.84924, 1.82296, 1.79754, 1.77264, 1.74882, 1.72541, 1.70302, 1.68128, 1.65987, 1.63935, 1.61939, 1.5997, 1.5808, 1.56239, 1.54418, 1.52671, 1.50967, 1.49275, 1.47653
0.0385555, 26.6098, 25.2566, 23.8928, 22.5955, 21.4151, 20.4118, 19.6286, 19.0523, 18.6405, 18.3837, 18.2882, 18.3607, 18.645, 19.1691, 19.9012, 20.7483, 21.4977, 21.8249, 21.6398, 21.0592, 20.2188, 19.2045, 18.1404, 17.0015, 15.8002, 14.5245, 13.1596, 11.7135, 10.2692, 8.96953, 7.90962, 7.08542, 6.44497, 5.93904, 5.52805, 5.18788, 4.90123, 4.65502, 4.44135, 4.25397, 4.08811, 3.9396, 3.8056, 3.68387, 3.57305, 3.47122, 3.3776, 3.29033, 3.20947, 3.13344, 3.06252, 2.99579, 2.93281, 2.87323, 2.81673, 2.76302, 2.71186, 2.66307, 2.61643, 2.57217, 2.52937, 2.48828, 2.44917, 2.41115, 2.37491, 2.33958, 2.30547, 2.27288, 2.24099, 2.21049, 2.18058, 2.15195, 2.12419, 2.09687, 2.0707, 2.04491, 2.02017, 1.99576, 1.97233, 1.94951, 1.92695, 1.90529, 1.88415, 1.8632
0.0453687, 26.7888, 25.43, 24.07, 22.7841, 21.6219, 20.6455, 19.8988, 19.3669, 19.005, 18.8053, 18.7744, 18.9171, 19.2791, 19.8819, 20.6758, 21.5524, 22.2878, 22.579, 22.3703, 21.7944, 20.9893, 20.0489, 19.0758, 18.0729, 17.0557, 16.024, 14.9722, 13.8829, 12.7629, 11.6342, 10.5487, 9.56379, 8.71185, 7.99534, 7.39653, 6.89434, 6.47079, 6.10938, 5.79854, 5.5281, 5.29117, 5.08126, 4.89427, 4.72597, 4.57398, 4.43539, 4.3078, 4.19111, 4.08258, 3.98207, 3.88775, 3.79981, 3.71713, 3.63871, 3.56499, 3.49513, 3.4292, 3.36602, 3.30576, 3.2482, 3.19309, 3.14071, 3.09004, 3.04133, 2.99447, 2.94972, 2.90615, 2.86453, 2.82388, 2.785, 2.74694, 2.71049, 2.67475, 2.64048, 2.60682, 2.57451, 2.54271, 2.51217, 2.48207, 2.45315, 2.42459, 2.39716, 2.37041, 2.34392
0.0529691, 26.9508, 25.5868, 24.2305, 22.9544, 21.8087, 20.8565, 20.1434, 19.6515, 19.3345, 19.1863, 19.2119, 19.416, 19.8438, 20.5107, 21.3525, 22.245, 22.9607, 23.2156, 22.9833, 22.4068, 21.6256, 20.7307, 19.8238, 18.9089, 18.0095, 17.1292, 16.2618, 15.3946, 14.522, 13.634, 12.7359, 11.8425, 10.9835, 10.1843, 9.46555, 8.83043, 8.27627, 7.79587, 7.37838, 7.01548, 6.69823, 6.41787, 6.16934, 5.94749, 5.74761, 5.56631, 5.40084, 5.24902, 5.10943, 4.9796, 4.85921, 4.74673, 4.64125, 4.54201, 4.44839, 4.35982, 4.27585, 4.19602, 4.12045, 4.04791, 3.97856, 3.91218, 3.84897, 3.78785, 3.72952, 3.67294, 3.61839, 3.56622, 3.51539, 3.4667, 3.41915, 3.37356, 3.32894, 3.28611, 3.24411, 3.20376, 3.16454, 3.12599, 3.0889, 3.05239, 3.01725, 2.9826, 2.94924, 2.91669
0.0613814, 27.0975, 25.7288, 24.3756, 23.1085, 21.9777, 21.0478, 20.3651, 19.9101, 19.6339, 19.5313, 19.6075, 19.8656, 20.35, 21.071, 21.9487, 22.8488, 23.5415, 23.7616, 23.5068, 22.927, 22.1608, 21.3046, 20.4408, 19.5905, 18.7756, 17.9995, 17.2611, 16.5467, 15.849, 15.1556, 14.4552, 13.7359, 12.9911, 12.2283, 11.4726, 10.7546, 10.0955, 9.5075, 8.98993, 8.53797, 8.1421, 7.79442, 7.48663, 7.21283, 6.96705, 6.74492, 6.54282, 6.35833, 6.18856, 6.03152, 5.8856, 5.74944, 5.62189, 5.50201, 5.3894, 5.28253, 5.18124, 5.08542, 4.99381, 4.90682, 4.82328, 4.74371, 4.66706, 4.59386, 4.52309, 4.45534, 4.38965, 4.32669, 4.26588, 4.2067, 4.14983, 4.09438, 4.04102, 3.9893, 3.93869, 3.88994, 3.84256, 3.79609, 3.75127, 3.70763, 3.66476, 3.62336, 3.58301, 3.54327
0.070623, 27.2303, 25.8573, 24.5069, 23.248, 22.1306, 21.2213, 20.5667, 20.1452, 19.906, 19.8449, 19.9667, 20.2726, 20.8067, 21.5727, 22.4783, 23.3793, 24.0476, 24.2352, 23.9595, 23.3756, 22.6205, 21.7913, 20.9628, 20.1619, 19.4106, 18.7139, 18.0715, 17.4714, 16.9083, 16.3709, 15.8447, 15.3081, 14.7405, 14.1094, 13.4087, 12.6545, 11.8981, 11.1916, 10.5581, 10.003, 9.52104, 9.1007, 8.73231, 8.40712, 8.11722, 7.85719, 7.62176, 7.40757, 7.21105, 7.0297, 6.86148, 6.70471, 6.55799, 6.42018, 6.29065, 6.16787, 6.05184, 5.94128, 5.83634, 5.73589, 5.64018, 5.54856, 5.46036, 5.37599, 5.29451, 5.21636, 5.141, 5.06795, 4.9977, 4.92974, 4.86398, 4.79993, 4.73817, 4.67826, 4.61975, 4.56323, 4.50828, 4.45481, 4.40245, 4.35179, 4.30243, 4.25432, 4.20708, 4.16129
0.0807037, 27.3505, 25.9734, 24.6255, 23.3739, 22.269, 21.3786, 20.7502, 20.3597, 20.1545, 20.1313, 20.2943, 20.6421, 21.2201, 22.0246, 22.9509, 23.8486, 24.4923, 24.6496, 24.3549, 23.7662, 23.0188, 22.212, 21.4113, 20.6496, 19.9498, 19.3161, 18.7487, 18.2381, 17.7818, 17.3708, 16.9914, 16.6277, 16.249, 15.8121, 15.2752, 14.5994, 13.7996, 12.9586, 12.1643, 11.4632, 10.8608, 10.3443, 9.89987, 9.51345, 9.17437, 8.87247, 8.60238, 8.3579, 8.13483, 7.93026, 7.74079, 7.56502, 7.40086, 7.2469, 7.10227, 6.96537, 6.8357, 6.71285, 6.59562, 6.48406, 6.37742, 6.27503, 6.17709, 6.08275, 5.99224, 5.90506, 5.82071, 5.73951, 5.66104, 5.58512, 5.51135, 5.44009, 5.37099, 5.30392, 5.23852, 5.1752, 5.1136, 5.05366, 4.99528, 4.93818, 4.88276, 4.82873, 4.77601, 4.72455
0.0916243, 27.4589, 26.0782, 24.7326, 23.4878, 22.3942, 21.5214, 20.9173, 20.5555, 20.3815, 20.3925, 20.5928, 20.9786, 21.5945, 22.4321, 23.3746, 24.2666, 24.8859, 25.0155, 24.7026, 24.1092, 23.3679, 22.5768, 21.8004, 21.072, 20.4145, 19.8322, 19.3265, 18.889, 18.5197, 18.2116, 17.9556, 17.7358, 17.53, 17.2845, 16.9541, 16.4712, 15.7944, 14.9299, 13.97, 13.0584, 12.2665, 11.6037, 11.048, 10.5771, 10.1717, 9.81786, 9.50511, 9.22558, 8.9732, 8.7426, 8.53135, 8.33556, 8.1537, 7.98362, 7.8239, 7.67333, 7.53092, 7.39587, 7.2677, 7.14527, 7.02857, 6.91661, 6.80953, 6.70644, 6.60753, 6.51225, 6.42012, 6.33139, 6.24563, 6.16242, 6.08205, 6.00414, 5.92857, 5.85499, 5.7837, 5.71441, 5.64698, 5.58134, 5.51721, 5.45492, 5.3942, 5.33497, 5.27717, 5.22074
0.103378, 27.5567, 26.1726, 24.8289, 23.5904, 22.5072, 21.6508, 21.0691, 20.7344, 20.5886, 20.6318, 20.8656, 21.2855, 21.9355, 22.8015, 23.7556, 24.64, 25.2357, 25.3394, 25.0104, 24.4119, 23.6752, 22.8994, 22.1421, 21.4417, 20.82, 20.2818, 19.8279, 19.4515, 19.1541, 18.93, 18.7746, 18.6727, 18.6024, 18.5139, 18.3499, 18.0476, 17.5515, 16.8612, 15.9641, 14.9243, 13.8966, 13.0052, 12.2718, 11.6702, 11.168, 10.7407, 10.3716, 10.0467, 9.75753, 9.49654, 9.25868, 9.04048, 8.83857, 8.65097, 8.4751, 8.31016, 8.15458, 8.00736, 7.86765, 7.73495, 7.60811, 7.48685, 7.37097, 7.25952, 7.15265, 7.04976, 6.95034, 6.85462, 6.76211, 6.67241, 6.58576, 6.50178, 6.42012, 6.34104, 6.26421, 6.18952, 6.11685, 6.04591, 5.97699, 5.90984, 5.84437, 5.78051, 5.718, 5.65714
0.11595, 27.6446, 26.2573, 24.9156, 23.6827, 22.6092, 21.7678, 21.2075, 20.8973, 20.7783, 20.8504, 21.1157, 21.5659, 22.2463, 23.1362, 24.0997, 24.9753, 25.5482, 25.6275, 25.2839, 24.6805, 23.9467, 23.1833, 22.4434, 21.7673, 21.1767, 20.6761, 20.267, 19.9433, 19.7054, 19.5533, 19.4782, 19.4692, 19.5005, 19.5206, 19.4711, 19.2879, 18.9235, 18.3732, 17.6642, 16.7938, 15.7638, 14.6881, 13.7086, 12.8999, 12.2443, 11.7055, 11.2533, 10.865, 10.5259, 10.2245, 9.95397, 9.70786, 9.4819, 9.27338, 9.07934, 8.89788, 8.72775, 8.56732, 8.41551, 8.27145, 8.13432, 8.00349, 7.87842, 7.75883, 7.6438, 7.53342, 7.42688, 7.32438, 7.22517, 7.12947, 7.03686, 6.94693, 6.85992, 6.7755, 6.6935, 6.61359, 6.53606, 6.46058, 6.38707, 6.31546, 6.24545, 6.17735, 6.11088, 6.04598
0.129317, 27.7233, 26.3332, 24.9931, 23.7655, 22.701, 21.874, 21.3334, 21.0462, 20.9514, 21.0511, 21.3443, 21.8229, 22.5298, 23.4407, 24.4103, 25.2762, 25.8275, 25.885, 25.5274, 24.9196, 24.1892, 23.4359, 22.7107, 22.056, 21.4931, 21.0253, 20.6555, 20.3766, 20.1908, 20.0978, 20.0896, 20.1526, 20.2585, 20.3503, 20.3695, 20.2551, 19.9699, 19.5139, 18.9096, 18.2157, 17.3978, 16.4555, 15.4192, 14.4054, 13.5242, 12.8069, 12.222, 11.7361, 11.3236, 10.9659, 10.6494, 10.3666, 10.1098, 9.87507, 9.6584, 9.45755, 9.26997, 9.09433, 8.92852, 8.77208, 8.62368, 8.48252, 8.34791, 8.21924, 8.09596, 7.97789, 7.86409, 7.7545, 7.64903, 7.54694, 7.44846, 7.35311, 7.2605, 7.1709, 7.08392, 6.99918, 6.917, 6.83704, 6.75919, 6.68315, 6.60923, 6.53715, 6.46681, 6.39814
0.143448, 27.7937, 26.4009, 25.0624, 23.8395, 22.7834, 21.9695, 21.4478, 21.1822, 21.11, 21.2344, 21.5542, 22.0575, 22.7892, 23.7179, 24.692, 25.5476, 26.0783, 26.1154, 25.7453, 25.1332, 24.4052, 23.6608, 22.9487, 22.3132, 21.7744, 21.3365, 21.0009, 20.7611, 20.6212, 20.5781, 20.6241, 20.7445, 20.9037, 21.0433, 21.1025, 21.0238, 20.782, 20.3855, 19.853, 19.245, 18.5821, 17.8416, 17.0093, 16.0887, 15.1109, 14.1858, 13.3954, 12.7513, 12.2196, 11.7726, 11.3886, 11.052, 10.752, 10.4822, 10.2359, 10.0099, 9.80051, 9.60552, 9.42332, 9.25202, 9.09066, 8.9378, 8.79223, 8.65382, 8.5216, 8.39529, 8.27379, 8.157, 8.04482, 7.93634, 7.83186, 7.73058, 7.63276, 7.53774, 7.44581, 7.35654, 7.26957, 7.18521, 7.10312, 7.02296, 6.94509, 6.86917, 6.79511, 6.72282
0.158305, 27.8562, 26.461, 25.1239, 23.9055, 22.8571, 22.0559, 21.5516, 21.3057, 21.2551, 21.4026, 21.7459, 22.2722, 23.0252, 23.9704, 24.9473, 25.7925, 26.3037, 26.3223, 25.9402, 25.324, 24.5995, 23.8615, 23.1613, 22.543, 22.0262, 21.6144, 21.3091, 21.1049, 21.0039, 21.004, 21.0958, 21.2609, 21.461, 21.6325, 21.714, 21.6548, 21.4344, 21.0718, 20.5879, 20.0313, 19.4617, 18.8482, 18.1874, 17.479, 16.6968, 15.8347, 14.9233, 14.0677, 13.3383, 12.7379, 12.2392, 11.8167, 11.4504, 11.1273, 10.8386, 10.5776, 10.3392, 10.12, 9.91657, 9.72682, 9.5493, 9.38212, 9.2244, 9.07444, 8.93207, 8.79621, 8.66621, 8.54157, 8.42184, 8.30657, 8.19576, 8.08846, 7.98503, 7.88464, 7.78764, 7.69329, 7.60191, 7.51314, 7.42656, 7.34254, 7.26073, 7.18078, 7.10306, 7.02723
0.173845, 27.9115, 26.514, 25.1782, 23.964, 22.9229, 22.1332, 21.6455, 21.4184, 21.3871, 21.5567, 21.922, 22.4685, 23.2417, 24.2004, 25.179, 26.0136, 26.5065, 26.5077, 26.1151, 25.495, 24.772, 24.0408, 23.3517, 22.7488, 22.2515, 21.8637, 21.5864, 21.4132, 21.3468, 21.3837, 21.514, 21.7149, 21.946, 22.1389, 22.2342, 22.1845, 21.9745, 21.6317, 21.1803, 20.6635, 20.1446, 19.6111, 19.0597, 18.4943, 17.9028, 17.2699, 16.5622, 15.7642, 14.8935, 14.0608, 13.348, 12.7637, 12.2775, 11.8657, 11.5089, 11.1946, 10.913, 10.6589, 10.4263, 10.2127, 10.0139, 9.82916, 9.65531, 9.49218, 9.33737, 9.19033, 9.05056, 8.91702, 8.7891, 8.66631, 8.54822, 8.43443, 8.32495, 8.21884, 8.11618, 8.017, 7.92055, 7.8272, 7.73648, 7.64803, 7.56222, 7.47864, 7.39696, 7.31757
0.19002, 27.9601, 26.5605, 25.2259, 24.0155, 22.9813, 22.2025, 21.73, 21.5209, 21.5078, 21.6971, 22.0828, 22.6488, 23.4392, 24.41, 25.3893, 26.2134, 26.6891, 26.6742, 26.2717, 25.6481, 24.9275, 24.2016, 23.5224, 22.9336, 22.4543, 22.0882, 21.8357, 21.6905, 21.6549, 21.7242, 21.8865, 22.1172, 22.3713, 22.5793, 22.6823, 22.6357, 22.4306, 22.0978, 21.6674, 21.1798, 20.6958, 20.2155, 19.7336, 19.2604, 18.7887, 18.3171, 17.8233, 17.2868, 16.6679, 15.9218, 15.0399, 14.1604, 13.4141, 12.8157, 12.3272, 11.9167, 11.5644, 11.2551, 10.9787, 10.7296, 10.5027, 10.2934, 10.0995, 9.91829, 9.74799, 9.58768, 9.43578, 9.29173, 9.15429, 9.02248, 8.89645, 8.77536, 8.65881, 8.54674, 8.43818, 8.33322, 8.23186, 8.13332, 8.03799, 7.9451, 7.8551, 7.76727, 7.68199, 7.59893
0.206775, 28.0025, 26.6009, 25.2675, 24.0607, 23.0327, 22.2643, 21.8067, 21.6139, 21.6178, 21.8258, 22.2302, 22.8132, 23.6195, 24.6017, 25.5803, 26.3941, 26.854, 26.824, 26.4124, 25.7855, 25.0668, 24.3458, 23.6754, 23.0996, 22.6369, 22.2903, 22.0605, 21.9412, 21.9324, 22.0303, 22.2204, 22.475, 22.7472, 22.9649, 23.0716, 23.0246, 22.8211, 22.4962, 22.0791, 21.6118, 21.1555, 20.7089, 20.2768, 19.8667, 19.4746, 19.1023, 18.738, 18.3764, 17.9915, 17.5576, 17.0268, 16.3294, 15.3846, 14.3593, 13.5205, 12.8839, 12.3814, 11.9687, 11.6177, 11.3119, 11.0403, 10.7958, 10.5728, 10.3677, 10.177, 9.9992, 9.83244, 9.67493, 9.52552, 9.38327, 9.24788, 9.1179, 8.99355, 8.874, 8.75882, 8.64768, 8.54062, 8.43668, 8.33599, 8.23863, 8.14382, 8.05198, 7.96235, 7.87542
0.224053, 28.0391, 26.6357, 25.3034, 24.0999, 23.0779, 22.3194, 21.8751, 21.6981, 21.7179, 21.9433, 22.3646, 22.9639, 23.7847, 24.7759, 25.7536, 26.5574, 27.0021, 26.9583, 26.5383, 25.9083, 25.1906, 24.4748, 23.8128, 23.2488, 22.8015, 22.473, 22.264, 22.1673, 22.1829, 22.306, 22.5195, 22.795, 23.0808, 23.3053, 23.4125, 23.3643, 23.1602, 22.8382, 22.4303, 21.9785, 21.5421, 21.1257, 20.7279, 20.3623, 20.0249, 19.7198, 19.4406, 19.1811, 18.9261, 18.6662, 18.3737, 18.0209, 17.5544, 16.8979, 15.8996, 14.6408, 13.6494, 12.9599, 12.4399, 12.0235, 11.6729, 11.3698, 11.1013, 10.8607, 10.6408, 10.4391, 10.2516, 10.0766, 9.91189, 9.75665, 9.60932, 9.46939, 9.33531, 9.2073, 9.08399, 8.96574, 8.85179, 8.74175, 8.63572, 8.53276, 8.43294, 8.33609, 8.24234, 8.15089
