0.504874, 28.1401, 26.7203, 25.3975, 24.2246, 23.2583, 22.5943, 22.2836, 22.2514, 22.4167, 22.8008, 23.3722, 24.1026, 25.0384, 26.0914, 27.0365, 27.7306, 28.0332, 27.8672, 27.3739, 26.7164, 26.01, 25.3345, 24.7451, 24.2857, 23.9729, 23.8018, 23.7671, 23.8545, 24.0556, 24.3553, 24.7191, 25.0989, 25.4308, 25.6468
0.52264, 28.1292, 26.7088, 25.3864, 24.2147, 23.2505, 22.5905, 22.2852, 22.2587, 22.4296, 22.8198, 23.3965, 24.1314, 25.071, 26.1259, 27.0685, 27.7578, 28.0548, 27.8844, 27.3864, 26.7302, 26.0242, 25.3501, 24.7635, 24.3079, 24.0003, 23.835, 23.8065, 23.9003, 24.1074, 24.4117, 24.7798, 25.1611, 25.4933, 25.7071
0.540064, 28.1174, 26.6963, 25.3743, 24.2037, 23.2416, 22.5852, 22.2849, 22.2638, 22.44, 22.836, 23.4182, 24.1573, 25.0998, 26.1559, 27.0967, 27.7814, 28.0736, 27.8987, 27.4008, 26.7414, 26.0356, 25.363, 24.7787, 24.3271, 24.0241, 23.8642, 23.8417, 23.9414, 24.1541, 24.4635, 24.8348, 25.2176, 25.5492, 25.7615
0.557122, 28.1046, 26.683, 25.3613, 24.1918, 23.2318, 22.5785, 22.2834, 22.2674, 22.4481, 22.8495, 23.4362, 24.1797, 25.1252, 26.1825, 27.1214, 27.8023, 28.0892, 27.9105, 27.4084, 26.7501, 26.0446, 25.3731, 24.7915, 24.3433, 24.045, 23.8904, 23.8729, 23.9782, 24.1955, 24.5096, 24.8839, 25.2686, 25.6002, 25.8105
0.573795, 28.0911, 26.669, 25.3475, 24.179, 23.2208, 22.5709, 22.2802, 22.2691, 22.4547, 22.8607, 23.4523, 24.1986, 25.1476, 26.2064, 27.143, 27.82, 28.1026, 27.9198, 27.4155, 26.7567, 26.0509, 25.3811, 24.8017, 24.357, 24.0629, 23.9131, 23.9011, 24.011, 24.2335, 24.5512, 24.929, 25.3146, 25.6456, 25.8544
0.590069, 28.0769, 26.6543, 25.3332, 24.1655, 23.209, 22.5625, 22.2758, 22.2692, 22.4588, 22.8698, 23.4652, 24.2156, 25.1671, 26.2267, 27.1617, 27.835, 28.1133, 27.9271, 27.4227, 26.7605, 26.0557, 25.3872, 24.8099, 24.3682, 24.078, 23.9328, 23.9252, 24.0403, 24.2674, 24.5887, 24.9689, 25.3561, 25.6865, 25.8933
0.605927, 28.0621, 26.6392, 25.3183, 24.1516, 23.1967, 22.553, 22.2705, 22.2677, 22.4618, 22.8775, 23.4772, 24.2301, 25.184, 26.245, 27.1782, 27.8475, 28.1218, 27.9286, 27.425, 26.7634, 26.0589, 25.3915, 24.8162, 24.3775, 24.0911, 23.9498, 23.9471, 24.0662, 24.2977, 24.6224, 25.0049, 25.3929, 25.7232, 25.9288
0.62136, 28.0471, 26.6237, 25.303, 24.1371, 23.1838, 22.5427, 22.2641, 22.2655, 22.4632, 22.8832, 23.4953, 24.2423, 25.1986, 26.2606, 27.1922, 27.8582, 28.1287, 27.9364, 27.4269, 26.7648, 26.0605, 25.3939, 24.8206, 24.3847, 24.1018, 23.9648, 23.966, 24.0898, 24.3247, 24.6532, 25.0374, 25.4266, 25.7562, 25.9599
0.63636, 28.0317, 26.6078, 25.2874, 24.1222, 23.1704, 22.532, 22.2571, 22.262, 22.4637, 22.8873, 23.4987, 24.2525, 25.211, 26.274, 27.204, 27.8668, 28.1336, 27.9354, 27.4275, 26.7649, 26.0607, 25.395, 24.8236, 24.3904, 24.1105, 23.9774, 23.983, 24.1104, 24.3487, 24.68, 25.0671, 25.4563, 25.7857, 25.9883
0.650921, 28.016, 26.5918, 25.2716, 24.1072, 23.1567, 22.5209, 22.2492, 22.2579, 22.4628, 22.8899, 23.5021, 24.2614, 25.2221, 26.2854, 27.2138, 27.874, 28.1373, 27.9394, 27.4269, 26.7637, 26.0597, 25.395, 24.825, 24.3943, 24.1178, 23.9885, 23.9975, 24.1285, 24.37, 24.7046, 25.0929, 25.4834, 25.8121, 26.0134
0.66504, 28.0001, 26.5756, 25.2555, 24.0918, 23.1428, 22.5091, 22.2409, 22.2528, 22.4607, 22.8917, 23.5054, 24.268, 25.2312, 26.2949, 27.2223, 27.8794, 28.1353, 27.9364, 27.4252, 26.7615, 26.0577, 25.3939, 24.8254, 24.3971, 24.1238, 23.9974, 24.0098, 24.1441, 24.3894, 24.7256, 25.1166, 25.5076, 25.8356, 26.0356
0.678716, 27.9842, 26.5593, 25.2395, 24.0764, 23.1285, 22.4972, 22.2318, 22.2472, 22.4581, 22.8922, 23.5077, 24.2737, 25.2386, 26.3032, 27.229, 27.8832, 28.1407, 27.9377, 27.4215, 26.7584, 26.0547, 25.3918, 24.8248, 24.3984, 24.128, 24.0046, 24.0208, 24.1584, 24.4063, 24.7451, 25.137, 25.5284, 25.8564, 26.0411
0.691949, 27.9682, 26.543, 25.2234, 24.061, 23.1143, 22.4849, 22.2226, 22.2407, 22.4545, 22.8921, 23.5108, 24.278, 25.2444, 26.3099, 27.2342, 27.8861, 28.1371, 27.9333, 27.4179, 26.7545, 26.0509, 25.3885, 24.8233, 24.3989, 24.1308, 24.0108, 24.0299, 24.1705, 24.421, 24.7622, 25.1558, 25.5477, 25.8754, 26.0734
0.704741, 27.9523, 26.5268, 25.2074, 24.0456, 23.1, 22.4725, 22.2128, 22.2335, 22.4505, 22.8908, 23.5124, 24.2815, 25.2495, 26.3151, 27.2385, 27.8881, 28.1399, 27.9324, 27.4138, 26.7499, 26.046, 25.3847, 24.8207, 24.3986, 24.1329, 24.0154, 24.0373, 24.1807, 24.4338, 24.7771, 25.1723, 25.5647, 25.8915, 26.0766
0.717097, 27.9365, 26.5107, 25.1915, 24.03, 23.0855, 22.4601, 22.2029, 22.2262, 22.4457, 22.8886, 23.5133, 24.2838, 25.2533, 26.3196, 27.2415, 27.8889, 28.1352, 27.9269, 27.409, 26.7446, 26.0409, 25.3804, 24.8176, 24.3971, 24.1342, 24.0193, 24.0438, 24.19, 24.4455, 24.7909, 25.1868, 25.5802, 25.9063, 26.1023
0.729021, 27.9208, 26.4948, 25.1757, 24.0148, 23.0712, 22.4474, 22.193, 22.2188, 22.4406, 22.8861, 23.513, 24.2849, 25.2558, 26.3228, 27.2433, 27.8885, 28.1356, 27.9223, 27.4038, 26.7389, 26.0353, 25.3755, 24.8139, 24.3952, 24.1342, 24.0223, 24.0489, 24.1976, 24.4553, 24.8027, 25.2002, 25.593, 25.9191, 26.1005
0.740519, 27.9053, 26.479, 25.16, 23.9995, 23.057, 22.4349, 22.1827, 22.2108, 22.4348, 22.8827, 23.5118, 24.2857, 25.2579, 26.3249, 27.2446, 27.8882, 28.1301, 27.9196, 27.3981, 26.732, 26.0294, 25.3702, 24.8097, 24.3927, 24.1338, 24.024, 24.0532, 24.2044, 24.4643, 24.8128, 25.2116, 25.6049, 25.9171, 26.1247
0.751599, 27.89, 26.4635, 25.1446, 23.9848, 23.043, 22.4225, 22.1724, 22.2028, 22.429, 22.8792, 23.5103, 24.2854, 25.2589, 26.3265, 27.2454, 27.883, 28.1289, 27.9131, 27.3921, 26.7255, 26.023, 25.3645, 24.8047, 24.3897, 24.1328, 24.0246, 24.0569, 24.2097, 24.4717, 24.8221, 25.2215, 25.6151, 25.9414, 26.122
0.762267, 27.8749, 26.4482, 25.1294, 23.9699, 23.029, 22.4099, 22.1618, 22.1948, 22.4231, 22.8755, 23.5081, 24.2844, 25.2596, 26.3272, 27.2452, 27.8846, 28.1229, 27.9074, 27.3858, 26.7188, 26.0164, 25.358, 24.7997, 24.3859, 24.1309, 24.025, 24.0593, 24.2145, 24.4777, 24.8298, 25.2306, 25.6245, 25.9383, 26.1416
0.772534, 27.8601, 26.4332, 25.1145, 23.9554, 23.0153, 22.3976, 22.1514, 22.1864, 22.4165, 22.8711, 23.5056, 24.2832, 25.2593, 26.3275, 27.2442, 27.879, 28.1209, 27.9015, 27.3792, 26.7119, 26.0096, 25.3517, 24.7943, 24.382, 24.1287, 24.0249, 24.0606, 24.218, 24.4833, 24.837, 25.2375, 25.6213, 25.958, 26.1382
0.782408, 27.8456, 26.4185, 25.1, 23.9411, 23.0018, 22.3855, 22.1412, 22.178, 22.4095, 22.8661, 23.5025, 24.2817, 25.2583, 26.327, 27.2429, 27.8793, 28.1145, 27.8954, 27.3725, 26.7048, 26.0026, 25.3452, 24.7888, 24.3778, 24.1263, 24.0244, 24.0617, 24.2211, 24.4883, 24.8427, 25.2448, 25.6405, 25.9543, 26.1541
0.791899, 27.8314, 26.4041, 25.0857, 23.9272, 22.9886, 22.3736, 22.1312, 22.1693, 22.4032, 22.8612, 23.4993, 24.2795, 25.2572, 26.3262, 27.2414, 27.8672, 28.109, 27.8892, 27.3656, 26.6975, 25.9954, 25.3385, 24.7831, 24.3729, 24.123, 24.023, 24.0625, 24.2238, 24.4919, 24.8472, 25.2506, 25.6365, 25.9698, 26.1502
0.801016, 27.8174, 26.39, 25.0717, 23.9136, 22.9757, 22.3617, 22.1209, 22.1608, 22.3964, 22.8563, 23.4955, 24.2767, 25.2559, 26.3248, 27.2392, 27.8723, 28.0978, 27.8829, 27.3586, 26.6902, 25.9882, 25.3318, 24.7772, 24.3681, 24.1197, 24.0214, 24.0629, 24.2253, 24.4953, 24.8516, 25.2552, 25.6514, 25.9659, 26.1504
0.809772, 27.8039, 26.3763, 25.0581, 23.9003, 22.963, 22.3501, 22.1109, 22.1525, 22.3892, 22.8508, 23.4918, 24.2739, 25.2539, 26.3232, 27.2275, 27.8607, 28.1009, 27.8716, 27.3516, 26.6829, 25.9804, 25.325, 24.7708, 24.3632, 24.1163, 24.019, 24.0623, 24.2258, 24.4975, 24.8555, 25.2596, 25.6472, 25.9788, 26.1668
0.818174, 27.7907, 26.3629, 25.0449, 23.8873, 22.9505, 22.3388, 22.1012, 22.1444, 22.3821, 22.8455, 23.488, 24.2711, 25.2518, 26.3116, 27.2342, 27.8644, 28.0896, 27.8711, 27.3446, 26.6756, 25.9731, 25.3182, 24.7647, 24.3582, 24.1121, 24.0167, 24.0617, 24.2273, 24.4996, 24.8582, 25.2627, 25.6597, 25.9671, 26.1551
0.826235, 27.7778, 26.3499, 25.032, 23.8747, 22.9384, 22.3277, 22.0913, 22.136, 22.3753, 22.8403, 23.4837, 24.2677, 25.2492, 26.3191, 27.223, 27.8534, 28.0877, 27.8599, 27.3376, 26.6682, 25.9659, 25.3114, 24.7585, 24.3532, 24.1082, 24.0143, 24.0602, 24.2274, 24.5006, 24.8608, 25.2659, 25.6483, 25.9852, 26.159
0.833965, 27.7653, 26.3373, 25.0195, 23.8625, 22.9267, 22.3171, 22.0821, 22.1278, 22.3687, 22.8347, 23.4791, 24.2645, 25.2379, 26.3081, 27.2278, 27.8562, 28.0776, 27.857, 27.3268, 26.661, 25.9587, 25.3046, 24.7524, 24.3475, 24.1042, 24.0119, 24.0588, 24.2267, 24.5017, 24.8623, 25.2687, 25.6656, 25.9741, 26.1739
0.841375, 27.7531, 26.325, 25.0073, 23.8506, 22.9153, 22.3064, 22.0728, 22.12, 22.3617, 22.8292, 23.4751, 24.2607, 25.2437, 26.3141, 27.2173, 27.8458, 28.07, 27.8469, 27.3233, 26.6538, 25.9516, 25.2979, 24.7463, 24.3422, 24.1002, 24.0085, 24.0573, 24.2262, 24.5027, 24.8639, 25.2648, 25.6548, 25.9772, 26.1631
0.848475, 27.7413, 26.3131, 24.9955, 23.8391, 22.9042, 22.2963, 22.0637, 22.1118, 22.3549, 22.8239, 23.4707, 24.257, 25.2331, 26.3038, 27.2215, 27.8383, 28.0733, 27.8391, 27.3132, 26.6467, 25.9446, 25.2907, 24.7403, 24.337, 24.0962, 24.0055, 24.0558, 24.2257, 24.5025, 24.8653, 25.2738, 25.6696, 25.9915, 26.1657
0.855277, 27.7309, 26.3016, 24.9841, 23.8279, 22.8935, 22.2863, 22.055, 22.1045, 22.3484, 22.8182, 23.4659, 24.2535, 25.2378, 26.3081, 27.2116, 27.8321, 28.0634, 27.8374, 27.3095, 26.6397, 25.9376, 25.2841, 24.7343, 24.3318, 24.0922, 24.0025, 24.0533, 24.225, 24.5026, 24.8656, 25.2637, 25.6595, 25.9813, 26.1577
0.861791, 27.7195, 26.2904, 24.973, 23.8171, 22.8831, 22.2766, 22.0461, 22.0968, 22.3421, 22.8134, 23.4618, 24.2434, 25.2278, 26.2984, 27.2044, 27.8386, 28.0561, 27.8282, 27.3, 26.6328, 25.9308, 25.2776, 24.7278, 24.3267, 24.0875, 23.9995, 24.0512, 24.2234, 24.5026, 24.8662, 25.2757, 25.6716, 25.9833, 26.177
0.868027, 27.7087, 26.2796, 24.9623, 23.8066, 22.8731, 22.2673, 22.038, 22.0895, 22.3355, 22.8066, 23.4568, 24.2462, 25.2315, 26.3024, 27.2107, 27.8293, 28.0498, 27.8209, 27.2925, 26.6261, 25.9242, 25.2712, 24.7219, 24.3217, 24.0833, 23.9957, 24.0491, 24.2221, 24.5016, 24.8656, 25.2662, 25.6622, 25.9758, 26.1674
0.873995, 27.6983, 26.27, 24.952, 23.7965, 22.8634, 22.2582, 22.0297, 22.0819, 22.3291, 22.8025, 23.4526, 24.2368, 25.2222, 26.2933, 27.2017, 27.8225, 28.044, 27.8146, 27.2897, 26.6168, 25.9176, 25.265, 24.7161, 24.3167, 24.0791, 23.9931, 24.047, 24.2209, 24.5009, 24.8665, 25.2766, 25.6638, 25.9941, 26.161
0.879706, 27.6882, 26.2596, 24.942, 23.7867, 22.854, 22.2495, 22.0218, 22.0752, 22.3231, 22.7963, 23.448, 24.2388, 25.2251, 26.2865, 27.1951, 27.8168, 28.0384, 27.8086, 27.2811, 26.6128, 25.9113, 25.2589, 24.7104, 24.3112, 24.075, 23.9895, 24.044, 24.2196, 24.5003, 24.8632, 25.2678, 25.6734, 25.9852, 26.1658
0.885169, 27.6785, 26.2498, 24.9323, 23.7773, 22.8449, 22.2411, 22.0142, 22.0682, 22.3172, 22.7925, 23.4442, 24.23, 25.2164, 26.2927, 27.2001, 27.8116, 28.0331, 27.8028, 27.2741, 26.6043, 25.905, 25.2529, 24.7049, 24.3062, 24.071, 23.9862, 24.0415, 24.2173, 24.4985, 24.8664, 25.2766, 25.6649, 25.9791, 26.1594
0.890394, 27.6691, 26.2403, 24.9235, 23.7682, 22.8362, 22.233, 22.0068, 22.0615, 22.311, 22.784, 23.4356, 24.2314, 25.2099, 26.2845, 27.192, 27.8067, 28.028, 27.7973, 27.268, 26.6004, 25.899, 25.2471, 24.6996, 24.3013, 24.0663, 23.983, 24.0391, 24.2155, 24.4984, 24.8584, 25.2685, 25.659, 25.9833, 26.1753
0.89539, 27.66, 26.2312, 24.9143, 23.7594, 22.8278, 22.2252, 21.9998, 22.0551, 22.3057, 22.7829, 23.4357, 24.2232, 25.2154, 26.2784, 27.1859, 27.8123, 28.0308, 27.7919, 27.2621, 26.5924, 25.8931, 25.2415, 24.6943, 24.2966, 24.0621, 23.98, 24.0367, 24.2138, 24.4968, 24.8656, 25.2759, 25.6732, 25.9773, 26.1673
0.900167, 27.6513, 26.2224, 24.9055, 23.7512, 22.8197, 22.2177, 21.993, 22.0489, 22.3, 22.775, 23.4277, 24.224, 25.2077, 26.2835, 27.1809, 27.8049, 28.0233, 27.7867, 27.2565, 26.5886, 25.8853, 25.236, 24.6892, 24.2921, 24.0582, 23.9761, 24.0345, 24.2122, 24.4956, 24.8581, 25.2684, 25.6656, 25.9927, 26.1618
0.904732, 27.6429, 26.2139, 24.8971, 23.7428, 22.8117, 22.2097, 21.9865, 22.043, 22.2946, 22.773, 23.4274, 24.2165, 25.2018, 26.2762, 27.186, 27.7993, 28.0175, 27.7816, 27.2512, 26.5812, 25.8816, 25.2306, 24.6843, 24.2877, 24.0543, 23.9727, 24.0312, 24.2106, 24.4945, 24.8639, 25.2693, 25.6603, 25.9854, 26.1577
0.909095, 27.6348, 26.2058, 24.889, 23.7348, 22.8039, 22.203, 21.9803, 22.0374, 22.2895, 22.7657, 23.4201, 24.2106, 25.2057, 26.2707, 27.1791, 27.7945, 28.0124, 27.7767, 27.2459, 26.5752, 25.8744, 25.2255, 24.6795, 24.2834, 24.0506, 23.9695, 24.0296, 24.2079, 24.4922, 24.8571, 25.2745, 25.6563, 25.9802, 26.1546
0.913265, 27.6271, 26.1979, 24.8812, 23.7271, 22.7964, 22.1957, 21.973, 22.032, 22.2846, 22.7646, 23.4199, 24.2133, 25.1989, 26.266, 27.1739, 27.7901, 28.0078, 27.7719, 27.2409, 26.5697, 25.871, 25.2185, 24.6749, 24.2793, 24.0471, 23.9665, 24.0266, 24.207, 24.4918, 24.8617, 25.2678, 25.6709, 25.9764, 26.1521
0.917248, 27.6196, 26.1904, 24.8737, 23.7197, 22.7892, 22.1895, 21.9678, 22.0252, 22.2779, 22.7578, 23.4131, 24.2067, 25.1937, 26.2714, 27.1694, 27.7859, 28.0034, 27.7673, 27.236, 26.5646, 25.8643, 25.2154, 24.6704, 24.2753, 24.0436, 23.9636, 24.0241, 24.2046, 24.4898, 24.8555, 25.2631, 25.6645, 25.9734, 26.1692
0.921053, 27.6124, 26.1831, 24.8665, 23.7126, 22.7823, 22.1827, 21.9611, 22.021, 22.275, 22.7523, 23.4125, 24.2014, 25.1892, 26.2652, 27.1654, 27.782, 27.9992, 27.7629, 27.2313, 26.5598, 25.8588, 25.209, 24.664, 24.2714, 24.0403, 23.9609, 24.0218, 24.2027, 24.4883, 24.86, 25.2726, 25.6599, 25.971, 26.1629
0.924687, 27.6055, 26.1762, 24.8595, 23.7058, 22.7757, 22.1764, 21.9564, 22.0147, 22.2688, 22.7521, 23.4064, 24.2036, 25.1936, 26.2605, 27.1698, 27.7783, 27.9951, 27.7586, 27.2267, 26.5551, 25.8562, 25.2061, 24.6615, 24.2654, 24.0371, 23.9582, 24.0196, 24.201, 24.4869, 24.8543, 25.2668, 25.6565, 25.9875, 26.1585
0.928158, 27.5989, 26.1695, 24.8529, 23.6992, 22.7693, 22.1703, 21.9502, 22.011, 22.2663, 22.7462, 23.4014, 24.1977, 25.1879, 26.2565, 27.1642, 27.7816, 27.9912, 27.7544, 27.2223, 26.5506, 25.8503, 25.2001, 24.6556, 24.2634, 24.0314, 23.9556, 24.0176, 24.1994, 24.4857, 24.8501, 25.2626, 25.6538, 25.9819, 26.1551
0.931471, 27.5925, 26.1631, 24.8465, 23.693, 22.7632, 22.1645, 21.9447, 22.0052, 22.2606, 22.7413, 23.4023, 24.1931, 25.1834, 26.2529, 27.1599, 27.7763, 27.9875, 27.7505, 27.2181, 26.5462, 25.8454, 25.1974, 24.6533, 24.258, 24.0302, 23.9503, 24.0156, 24.1978, 24.4809, 24.8571, 25.2594, 25.6673, 25.9778, 26.1525
0.934636, 27.5864, 26.157, 24.8404, 23.687, 22.7574, 22.1589, 21.9407, 22.0018, 22.2578, 22.7408, 23.3969, 24.1947, 25.1796, 26.2576, 27.1562, 27.7721, 27.9839, 27.7466, 27.214, 26.5421, 25.8411, 25.1919, 24.6479, 24.2563, 24.0251, 23.9497, 24.0106, 24.193, 24.4831, 24.8521, 25.2685, 25.6621, 25.9747, 26.1504
0.937657, 27.5806, 26.1511, 24.8345, 23.6812, 22.7518, 22.1536, 21.9353, 21.9966, 22.2526, 22.7356, 23.3925, 24.1896, 25.1827, 26.2527, 27.1529, 27.7686, 27.9804, 27.7429, 27.21, 26.538, 25.837, 25.1875, 24.6457, 24.2512, 24.024, 23.945, 24.0106, 24.1935, 24.4786, 24.8485, 25.2637, 25.6583, 25.9722, 26.1486
0.94054, 27.575, 26.1454, 24.8289, 23.6757, 22.7464, 22.1485, 21.9305, 21.9936, 22.2482, 22.7314, 23.393, 24.1855, 25.1779, 26.2488, 27.1498, 27.7653, 27.9771, 27.7394, 27.2062, 26.5341, 25.8331, 25.1835, 24.6408, 24.2496, 24.0193, 23.9445, 24.0062, 24.1926, 24.4807, 24.8504, 25.2602, 25.6555, 25.9703, 26.147
0.943292, 27.5696, 26.14, 24.8235, 23.6704, 22.7413, 22.1436, 21.9259, 21.9888, 22.2461, 22.7275, 23.3883, 24.182, 25.1742, 26.2456, 27.153, 27.7623, 27.9739, 27.736, 27.2026, 26.5304, 25.8294, 25.1798, 24.6368, 24.245, 24.0184, 23.9402, 24.0064, 24.1884, 24.4766, 24.8467, 25.2576, 25.6532, 25.9686, 26.1456
0.94592, 27.5644, 26.1348, 24.8184, 23.6653, 22.7364, 22.1389, 21.9215, 21.9846, 22.2416, 22.7276, 23.3845, 24.1841, 25.171, 26.2427, 27.1487, 27.7594, 27.9709, 27.7327, 27.199, 26.5268, 25.8258, 25.1763, 24.6332, 24.2413, 24.0141, 23.9399, 24.0024, 24.189, 24.4774, 24.8507, 25.2555, 25.6514, 25.9671, 26.1444
0.948427, 27.5595, 26.1299, 24.8135, 23.6604, 22.7317, 22.1345, 21.9173, 21.9806, 22.2378, 22.7234, 23.3811, 24.1798, 25.1681, 26.24, 27.1453, 27.7566, 27.968, 27.7295, 27.1957, 26.5233, 25.8223, 25.1729, 24.6299, 24.238, 24.0107, 23.936, 24.0027, 24.1853, 24.4739, 24.8469, 25.2537, 25.6498, 25.9659, 26.1432
0.950819, 27.5548, 26.1251, 24.8087, 23.6558, 22.7272, 22.1302, 21.9133, 21.9769, 22.2361, 22.7198, 23.3821, 24.1764, 25.1714, 26.2435, 27.1425, 27.754, 27.9652, 27.7265, 27.1924, 26.52, 25.819, 25.1697, 24.6268, 24.2375, 24.0105, 23.9329, 23.9991, 24.186, 24.475, 24.8441, 25.2634, 25.6485, 25.9648, 26.1559
0.953102, 27.5502, 26.1206, 24.8042, 23.6513, 22.7229, 22.1261, 21.9095, 21.9733, 22.2323, 22.7167, 23.3782, 24.1735, 25.1676, 26.2397, 27.14, 27.7515, 27.9625, 27.7236, 27.1893, 26.5168, 25.8159, 25.1667, 24.6239, 24.2336, 24.0068, 23.9333, 23.9963, 24.1827, 24.4718, 24.842, 25.2598, 25.6473, 25.9775, 26.152
0.955281, 27.5459, 26.1162, 24.7999, 23.6471, 22.7188, 22.1222, 21.9059, 21.9714, 22.2289, 22.7137, 23.3751, 24.1708, 25.1646, 26.2369, 27.1376, 27.7491, 27.96, 27.7208, 27.1863, 26.5137, 25.8128, 25.1637, 24.6211, 24.2305, 24.0039, 23.9299, 23.9972, 24.1802, 24.4694, 24.8444, 25.2571, 25.6587, 25.9739, 26.1493
0.957359, 27.5418, 26.112, 24.7957, 23.643, 22.7148, 22.1185, 21.9025, 21.9678, 22.2259, 22.7109, 23.3723, 24.1684, 25.1621, 26.2344, 27.1354, 27.7469, 27.9575, 27.7181, 27.1834, 26.5108, 25.8099, 25.1609, 24.6184, 24.2278, 24.0013, 23.9273, 23.9942, 24.1816, 24.4712, 24.8417, 25.2551, 25.6554, 25.9713, 26.1472
0.959342, 27.5378, 26.108, 24.7918, 23.6391, 22.7111, 22.115, 21.8992, 21.9647, 22.223, 22.711, 23.3697, 24.1702, 25.1598, 26.2322, 27.1333, 27.7447, 27.9552, 27.7156, 27.1807, 26.508, 25.8071, 25.1582, 24.6158, 24.2253, 23.999, 23.925, 23.9918, 24.1788, 24.4686, 24.8398, 25.2535, 25.6529, 25.9693, 26.1455
0.961233, 27.534, 26.1042, 24.788, 23.6354, 22.7075, 22.1116, 21.8961, 21.9617, 22.2203, 22.7079, 23.3673, 24.1671, 25.1577, 26.2302, 27.1313, 27.7427, 27.9529, 27.7131, 27.178, 26.5052, 25.8044, 25.1556, 24.6134, 24.223, 23.9969, 23.923, 23.9898, 24.1767, 24.4666, 24.8382, 25.2521, 25.6511, 25.9677, 26.1441
0.963037, 27.5304, 26.1006, 24.7844, 23.6318, 22.7041, 22.1084, 21.8931, 21.959, 22.2177, 22.7053, 23.3682, 24.1646, 25.1557, 26.2283, 27.1294, 27.7407, 27.9508, 27.7108, 27.1755, 26.5027, 25.8018, 25.1531, 24.611, 24.2208, 23.9949, 23.9212, 23.9881, 24.175, 24.465, 24.843, 25.251, 25.6496, 25.9664, 26.1429
0.964759, 27.5269, 26.0971, 24.7809, 23.6284, 22.7008, 22.1053, 21.8903, 21.9563, 22.2153, 22.7029, 23.3654, 24.1624, 25.1538, 26.2265, 27.1276, 27.7389, 27.9488, 27.7085, 27.1731, 26.5002, 25.7994, 25.1507, 24.6087, 24.2187, 23.993, 23.9195, 23.9895, 24.1735, 24.4637, 24.8405, 25.25, 25.6483, 25.9653, 26.1419
0.9664, 27.5236, 26.0937, 24.7776, 23.6252, 22.6977, 22.1024, 21.8876, 21.9538, 22.213, 22.7008, 23.363, 24.1605, 25.1521, 26.2248, 27.1298, 27.7371, 27.9468, 27.7064, 27.1708, 26.4978, 25.797, 25.1484, 24.6066, 24.2167, 23.9912, 23.9179, 23.9872, 24.1722, 24.466, 24.8387, 25.2491, 25.6473, 25.9644, 26.1409
0.967966, 27.5204, 26.0906, 24.7744, 23.6221, 22.6947, 22.0996, 21.885, 21.9515, 22.2108, 22.6988, 23.361, 24.1586, 25.1545, 26.2272, 27.1273, 27.7354, 27.945, 27.7043, 27.1685, 26.4955, 25.7947, 25.1462, 24.6045, 24.2148, 23.9895, 23.9164, 23.9853, 24.171, 24.464, 24.8373, 25.2483, 25.6464, 25.9636, 26.1401
0.96946, 27.5174, 26.0875, 24.7714, 23.6191, 22.6918, 22.097, 21.8826, 21.9492, 22.2088, 22.6968, 23.3591, 24.1569, 25.1521, 26.2249, 27.1254, 27.7339, 27.9432, 27.7024, 27.1664, 26.4933, 25.7926, 25.1441, 24.6026, 24.213, 23.9879, 23.915, 23.9838, 24.1699, 24.4626, 24.8362, 25.2477, 25.6457, 25.9628, 26.1394
0.970884, 27.5145, 26.0846, 24.7685, 23.6163, 22.6891, 22.0944, 21.8803, 21.9471, 22.2068, 22.695, 23.3573, 24.1553, 25.1503, 26.2231, 27.1238, 27.7324, 27.9415, 27.7005, 27.1644, 26.4912, 25.7905, 25.1421, 24.6007, 24.2113, 23.9864, 23.9136, 23.9825, 24.1689, 24.4614, 24.8352, 25.247, 25.645, 25.9622, 26.1387
0.972242, 27.5117, 26.0818, 24.7657, 23.6136, 22.6865, 22.092, 21.8781, 21.9451, 22.205, 22.6934, 23.3557, 24.1538, 25.1487, 26.2215, 27.1223, 27.7309, 27.9399, 27.6987, 27.1624, 26.4892, 25.7885, 25.1402, 24.5989, 24.2096, 23.9849, 23.9124, 23.9813, 24.168, 24.4605, 24.8344, 25.2465, 25.6444, 25.9616, 26.1381
0.973538, 27.509, 26.0792, 24.7631, 23.611, 22.6841, 22.0897, 21.876, 21.9432, 22.2033, 22.6918, 23.3541, 24.1524, 25.1473, 26.2202, 27.1209, 27.7296, 27.9384, 27.697, 27.1606, 26.4873, 25.7866, 25.1384, 24.5972, 24.2081, 23.9836, 23.9112, 23.9803, 24.1672, 24.4596, 24.8337, 25.246, 25.6439, 25.961, 26.1375
0.974773, 27.5065, 26.0766, 24.7606, 23.6086, 22.6817, 22.0876, 21.8741, 21.9414, 22.2016, 22.6902, 23.3527, 24.1511, 25.146, 26.2189, 27.1197, 27.7283, 27.9369, 27.6953, 27.1588, 26.4854, 25.7848, 25.1366, 24.5955, 24.2066, 23.9823, 23.9101, 23.9793, 24.1664, 24.4589, 24.8331, 25.2456, 25.6434, 25.9606, 26.137
0.975951, 27.5041, 26.0742, 24.7582, 23.6062, 22.6794, 22.0855, 21.8722, 21.9396, 22.2001, 22.6888, 23.3513, 24.1499, 25.1448, 26.2177, 27.1185, 27.7271, 27.9356, 27.6938, 27.1571, 26.4837, 25.783, 25.1349, 24.594, 24.2052, 23.981, 23.909, 23.9784, 24.1657, 24.4582, 24.8326, 25.2452, 25.643, 25.9601, 26.1365
