0.00471599, 34.3916, 32.5555, 31.0044, 29.7477, 28.784, 28.2026, 28.1989, 28.6829, 29.1326, 30.2991, 31.3343, 32.0235, 32.8991, 34.0227, 34.7558, 35.3153, 34.8879, 33.8157, 32.937, 31.7213, 30.4776, 29.4802, 28.6628, 27.6904, 27.1274, 26.8873, 26.2685, 26.3339, 26.8287, 26.7673, 27.5642, 27.9943, 20.2448, 18.5483, 17.5496, 16.7911, 16.1902, 15.6837, 15.23, 14.8332, 14.4772, 14.1394, 13.8302, 13.5387, 13.2667, 13.0075, 12.76, 12.5266, 12.3018, 12.0851, 11.881, 11.6826, 11.4906, 11.3088, 11.1317, 10.9595, 10.7961, 10.6365, 10.4809, 10.3328, 10.1878, 10.0462, 9.91121, 9.77877, 9.64918, 9.52539, 9.40364, 9.28449, 9.17048, 9.05817, 8.9481, 8.84254, 8.73865, 8.63652, 8.53851, 8.44199, 8.34701, 8.25572, 8.16568, 8.07707, 7.99178, 7.90767, 7.82481, 7.74513, 7.66662, 7.58915, 7.5145, 7.44083, 7.368, 7.29773, 7.22836, 7.1597, 7.09339, 7.02792, 6.96307, 6.90039, 6.83848, 6.77713, 6.71777, 6.65915, 6.60101, 6.54472, 6.48912, 6.43393, 6.38046, 6.32766, 6.2752, 6.22436, 6.17413, 6.12421, 6.07579, 6.02796, 5.98039, 5.93422, 5.88862, 5.84324, 5.79916, 5.75564, 5.7123, 5.67017, 5.62859, 5.58714, 5.54684, 5.50706, 5.46739, 5.4288, 5.39071, 5.35271, 5.31572, 5.27921, 5.24278, 5.20728, 5.17226, 5.13728, 5.10321, 5.06959, 5.03599, 5.00324, 4.97094, 4.93863, 4.90713, 4.87607, 4.84499, 4.81467, 4.78477, 4.75485, 4.72564, 4.69685, 4.66802, 4.63986, 4.61212, 4.58431, 4.55715, 4.5304, 4.50358, 4.47736, 4.45154, 4.42564, 4.40032, 4.37538, 4.35037, 4.32589, 4.3018, 4.27762, 4.25395, 4.23066, 4.20727, 4.18437, 4.16184, 4.13921, 4.11703, 4.09523, 4.07332, 4.05184, 4.03073, 4.0095, 3.98869, 3.96824, 3.94766
0.00607176, 34.488, 32.654, 31.1125, 29.8708, 28.9279, 28.3791, 28.4243, 28.9439, 29.4273, 30.6486, 31.6978, 32.3868, 33.2541, 34.3743, 35.0822, 35.6227, 35.1628, 34.0759, 33.2054, 32.0093, 30.7941, 29.8485, 29.1149, 28.2354, 27.8274, 27.794, 27.4239, 27.8131, 28.5629, 28.7785, 29.4981, 29.8669, 29.9513, 29.8293, 19.1101, 17.7643, 16.9751, 16.3724, 15.8605, 15.4311, 15.0541, 14.6986, 14.3782, 14.0774, 13.7971, 13.5314, 13.2776, 13.038, 12.8079, 12.5855, 12.376, 12.1728, 11.9754, 11.7885, 11.6067, 11.4295, 11.2611, 11.097, 10.9365, 10.7837, 10.6344, 10.4881, 10.3485, 10.2118, 10.0777, 9.94953, 9.82373, 9.7003, 9.58206, 9.46588, 9.35171, 9.24208, 9.13449, 9.02845, 8.92656, 8.82651, 8.72779, 8.63278, 8.53939, 8.44721, 8.35838, 8.27106, 8.18479, 8.1017, 8.02009, 7.93934, 7.8614, 7.78477, 7.70881, 7.63541, 7.56322, 7.49158, 7.42229, 7.35414, 7.28645, 7.22092, 7.15648, 7.09242, 7.03034, 6.96931, 6.90858, 6.84969, 6.79179, 6.73414, 6.67819, 6.62319, 6.56838, 6.51515, 6.46283, 6.41066, 6.35995, 6.31012, 6.2604, 6.21204, 6.16452, 6.11708, 6.0709, 6.02554, 5.98023, 5.93608, 5.89274, 5.84941, 5.80716, 5.7657, 5.72422, 5.68376, 5.64406, 5.60431, 5.56552, 5.52747, 5.48935, 5.45213, 5.41563, 5.37903, 5.34329, 5.30824, 5.27308, 5.23873, 5.20506, 5.17125, 5.13821, 5.10582, 5.0733, 5.04148, 5.01032, 4.979, 4.94835, 4.91833, 4.88815, 4.8586, 4.82968, 4.80058, 4.77206, 4.74417, 4.7161, 4.68857, 4.66165, 4.63455, 4.60795, 4.58196, 4.55577, 4.53007, 4.50496, 4.47964, 4.45478, 4.43051, 4.40602, 4.38196, 4.35848, 4.33478, 4.31149, 4.28877, 4.26582, 4.24326, 4.22126, 4.19903, 4.17716, 4.15584, 4.1343
0.00772505, 34.5777, 32.7458, 31.2133, 29.9855, 29.0623, 28.5446, 28.6357, 29.1871, 29.701, 30.973, 32.0326, 32.72, 33.5782, 34.6954, 35.3796, 35.9022, 35.4125, 34.3121, 33.4487, 32.2703, 31.0804, 30.1817, 29.5239, 28.7269, 28.4526, 28.5793, 28.3807, 28.9289, 29.7451, 30.0036, 30.6593, 30.9788, 31.0281, 30.9173, 30.2094, 29.046, 17.9072, 17.078, 16.46, 15.9773, 15.568, 15.1875, 14.852, 14.5391, 14.2487, 13.9753, 13.7145, 13.468, 13.2324, 13.0041, 12.7893, 12.5813, 12.3788, 12.1871, 12.001, 11.819, 11.6461, 11.4779, 11.313, 11.1559, 11.0028, 10.8523, 10.7086, 10.5684, 10.4303, 10.2983, 10.1691, 10.0419, 9.92, 9.80058, 9.68286, 9.56976, 9.4591, 9.34971, 9.24449, 9.14154, 9.03961, 8.94146, 8.8453, 8.7501, 8.65825, 8.56832, 8.47917, 8.39319, 8.30907, 8.22554, 8.14484, 8.06582, 7.98724, 7.9112, 7.83674, 7.76262, 7.69081, 7.62052, 7.55047, 7.48254, 7.41606, 7.34975, 7.28539, 7.22242, 7.15955, 7.09848, 7.03873, 6.97904, 6.921, 6.86425, 6.80749, 6.75226, 6.69827, 6.64425, 6.59162, 6.5402, 6.4887, 6.4385, 6.38947, 6.34032, 6.29238, 6.24557, 6.19862, 6.15278, 6.10805, 6.06315, 6.01928, 5.97649, 5.9335, 5.89147, 5.85051, 5.80932, 5.76902, 5.72975, 5.69025, 5.65157, 5.6139, 5.57597, 5.53883, 5.50267, 5.46622, 5.43052, 5.39577, 5.36073, 5.32638, 5.29297, 5.25925, 5.22617, 5.19402, 5.16155, 5.12968, 5.09872, 5.06743, 5.03669, 5.00686, 4.97668, 4.94703, 4.91826, 4.88915, 4.86052, 4.83276, 4.80465, 4.77698, 4.75018, 4.72302, 4.69628, 4.67039, 4.64413, 4.61827, 4.59323, 4.56784, 4.54281, 4.5186, 4.49402, 4.46978, 4.44635, 4.42255, 4.39907, 4.37638, 4.35332, 4.33056, 4.30858, 4.28624
0.0097179, 34.6612, 32.8313, 31.3074, 30.0927, 29.1907, 28.6999, 28.8342, 29.4142, 29.9558, 31.2767, 32.3421, 33.0265, 33.8752, 34.9899, 35.6514, 36.1577, 35.6402, 34.5272, 33.6703, 32.5081, 31.3409, 30.485, 29.8964, 29.1731, 29.0139, 29.2643, 29.1836, 29.815, 30.6501, 30.911, 31.5219, 31.8047, 31.8223, 31.7066, 31.0643, 30.067, 29.0197, 17.9499, 17.0892, 16.5121, 16.0515, 15.6352, 15.2791, 14.9504, 14.6473, 14.3651, 14.0963, 13.8421, 13.6008, 13.3662, 13.1461, 12.9334, 12.7257, 12.5293, 12.3392, 12.1526, 11.9755, 11.8036, 11.6346, 11.4736, 11.3171, 11.1628, 11.0154, 10.872, 10.7304, 10.5949, 10.4627, 10.3322, 10.2071, 10.0848, 9.96398, 9.8478, 9.73454, 9.62216, 9.51404, 9.40862, 9.3039, 9.20297, 9.1045, 9.00664, 8.91216, 8.82005, 8.72838, 8.63988, 8.55366, 8.46774, 8.38462, 8.30362, 8.22276, 8.14442, 8.0681, 7.99182, 7.91783, 7.84577, 7.77367, 7.70366, 7.63551, 7.56726, 7.50091, 7.43635, 7.37163, 7.30866, 7.24742, 7.18596, 7.12611, 7.06793, 7.00949, 6.95252, 6.89718, 6.84155, 6.78725, 6.73455, 6.68151, 6.6297, 6.57945, 6.52884, 6.47935, 6.43138, 6.38302, 6.3357, 6.28986, 6.24361, 6.19832, 6.15447, 6.11019, 6.06679, 6.02481, 5.98238, 5.94076, 5.90053, 5.85984, 5.81988, 5.78129, 5.7422, 5.70384, 5.66679, 5.62924, 5.59235, 5.55676, 5.52065, 5.48516, 5.45093, 5.41618, 5.382, 5.34907, 5.31561, 5.28267, 5.25096, 5.21871, 5.18694, 5.15639, 5.12529, 5.09464, 5.06518, 5.03517, 5.00557, 4.97714, 4.94817, 4.91957, 4.89212, 4.86413, 4.83648, 4.80997, 4.78291, 4.75615, 4.73053, 4.70435, 4.67846, 4.65368, 4.62835, 4.60327, 4.57929, 4.55476, 4.53046, 4.50725, 4.48348, 4.45992, 4.43744, 4.41441
0.0120937, 34.7392, 32.9111, 31.3953, 30.1929, 29.3062, 28.8459, 29.0208, 29.6265, 30.1933, 31.5557, 32.6286, 33.3091, 34.1483, 35.2609, 35.9008, 36.3917, 35.8485, 34.7241, 33.8729, 32.7256, 31.5791, 30.7624, 30.2374, 29.5803, 29.5201, 29.8665, 29.8687, 30.5464, 31.3851, 31.6366, 32.2135, 32.4671, 32.4564, 32.332, 31.7231, 30.8, 29.8917, 28.8059, 17.8719, 17.086, 16.5359, 16.0652, 15.6799, 15.3303, 15.0111, 14.7182, 14.4399, 14.1771, 13.9295, 13.6882, 13.4624, 13.2451, 13.0321, 12.831, 12.637, 12.4459, 12.2647, 12.0895, 11.9164, 11.7518, 11.5922, 11.4342, 11.2835, 11.1373, 10.9924, 10.8537, 10.719, 10.5853, 10.4572, 10.3326, 10.2088, 10.0899, 9.97437, 9.85929, 9.74852, 9.64101, 9.53374, 9.43031, 9.32988, 9.22963, 9.13277, 9.03881, 8.94488, 8.85411, 8.76615, 8.67806, 8.59278, 8.51013, 8.42723, 8.34684, 8.26896, 8.19075, 8.1148, 8.04127, 7.96734, 7.89547, 7.82594, 7.75595, 7.68781, 7.62196, 7.55559, 7.49091, 7.42845, 7.36542, 7.30393, 7.24458, 7.18466, 7.12612, 7.06968, 7.01262, 6.95682, 6.90307, 6.84867, 6.79542, 6.74418, 6.69226, 6.64138, 6.59247, 6.54287, 6.49421, 6.44748, 6.40003, 6.35345, 6.30875, 6.26333, 6.21868, 6.1759, 6.13237, 6.08955, 6.04854, 6.0068, 5.96569, 5.92636, 5.88625, 5.84678, 5.80903, 5.77049, 5.73253, 5.69626, 5.65921, 5.62267, 5.58781, 5.55215, 5.51697, 5.48342, 5.44908, 5.41517, 5.38287, 5.34978, 5.31707, 5.28595, 5.25404, 5.22247, 5.19247, 5.16168, 5.13119, 5.10224, 5.07251, 5.04304, 5.01511, 4.98638, 4.95789, 4.9309, 4.90313, 4.87557, 4.84949, 4.82262, 4.79594, 4.77072, 4.74472, 4.71887, 4.69447, 4.66929, 4.64425, 4.62063, 4.59623, 4.57195, 4.54907, 4.52543
0.0148964, 34.812, 32.9856, 31.4775, 30.2867, 29.4174, 28.9833, 29.1963, 29.8254, 30.4152, 31.8175, 32.8946, 33.5704, 34.4002, 35.5108, 36.1302, 36.6069, 36.0397, 34.9047, 34.0587, 32.9253, 31.7978, 31.0174, 30.551, 29.9535, 29.9786, 30.4009, 30.4623, 31.1671, 32.0034, 32.2414, 32.7913, 33.0204, 32.9844, 32.8503, 32.2603, 31.3781, 30.5653, 29.6421, 28.3168, 17.8086, 17.0646, 16.5025, 16.0734, 15.6945, 15.3541, 15.0476, 14.758, 14.4849, 14.2303, 13.9814, 13.7496, 13.5275, 13.3088, 13.103, 12.9052, 12.7095, 12.5243, 12.3459, 12.1688, 12.0006, 11.8382, 11.6768, 11.5228, 11.3741, 11.226, 11.0843, 10.9473, 10.8107, 10.6798, 10.5531, 10.4267, 10.3051, 10.1876, 10.07, 9.95681, 9.8475, 9.73786, 9.63212, 9.53001, 9.42755, 9.3285, 9.23297, 9.13697, 9.0441, 8.95465, 8.86459, 8.77731, 8.69327, 8.6085, 8.52621, 8.44703, 8.36705, 8.28929, 8.21455, 8.13896, 8.06536, 7.99468, 7.92312, 7.85333, 7.78641, 7.71854, 7.65229, 7.5888, 7.52436, 7.46136, 7.40106, 7.33978, 7.27979, 7.22245, 7.1641, 7.1069, 7.0523, 6.99667, 6.94208, 6.89003, 6.83694, 6.78477, 6.73511, 6.68437, 6.63447, 6.58702, 6.5385, 6.49071, 6.44533, 6.39887, 6.35308, 6.30964, 6.26512, 6.22118, 6.17956, 6.13686, 6.09467, 6.05476, 6.01372, 5.97322, 5.93491, 5.89548, 5.85652, 5.81973, 5.78182, 5.74432, 5.70895, 5.67247, 5.63634, 5.60232, 5.56718, 5.53236, 5.4996, 5.46575, 5.43215, 5.4006, 5.36795, 5.33552, 5.30511, 5.2736, 5.24228, 5.21294, 5.18252, 5.15224, 5.12393, 5.09453, 5.06525, 5.03791, 5.00949, 4.98116, 4.95473, 4.92725, 4.89981, 4.87427, 4.84767, 4.82109, 4.79638, 4.77062, 4.74485, 4.72094, 4.69598, 4.671, 4.64784, 4.62365
0.0181696, 34.88, 33.0554, 31.5545, 30.3747, 29.5213, 29.1126, 29.3617, 30.0117, 30.6227, 32.0616, 33.1419, 33.8124, 34.6329, 35.7419, 36.3417, 36.8053, 36.2157, 35.0709, 34.2297, 33.1093, 31.9992, 31.2525, 30.8402, 30.2967, 30.396, 30.8783, 30.9832, 31.704, 32.5369, 32.7588, 33.2864, 33.4946, 33.4359, 33.2919, 32.7136, 31.8563, 31.0978, 30.2774, 29.144, 28.2823, 17.7349, 16.983, 16.4813, 16.0587, 15.689, 15.3648, 15.0608, 14.7753, 14.5125, 14.2548, 14.0162, 13.789, 13.5641, 13.3533, 13.1516, 12.9511, 12.7618, 12.5803, 12.3992, 12.2275, 12.0625, 11.8975, 11.7404, 11.5894, 11.4381, 11.2936, 11.1546, 11.0151, 10.8816, 10.753, 10.624, 10.4999, 10.3808, 10.2607, 10.1452, 10.0343, 9.92245, 9.81453, 9.71098, 9.60642, 9.5053, 9.40843, 9.31046, 9.21563, 9.12493, 9.03301, 8.94385, 8.85863, 8.77211, 8.68803, 8.60777, 8.52614, 8.44668, 8.37093, 8.29378, 8.21855, 8.14694, 8.0739, 8.00256, 7.93475, 7.86549, 7.79774, 7.73345, 7.66767, 7.60324, 7.54218, 7.47963, 7.41827, 7.36021, 7.30065, 7.24213, 7.18686, 7.13009, 7.07422, 7.02154, 6.96735, 6.91395, 6.86368, 6.8119, 6.76081, 6.7128, 6.66328, 6.61435, 6.56844, 6.52103, 6.47412, 6.43018, 6.38475, 6.33973, 6.29764, 6.25406, 6.21083, 6.17048, 6.12857, 6.08708, 6.04835, 6.00809, 5.96818, 5.93099, 5.89227, 5.85385, 5.81811, 5.78085, 5.74383, 5.70946, 5.67358, 5.63788, 5.60479, 5.57022, 5.53578, 5.50391, 5.47057, 5.43731, 5.4066, 5.37443, 5.34229, 5.31268, 5.28161, 5.25055, 5.22197, 5.19195, 5.16191, 5.13431, 5.1053, 5.07622, 5.04955, 5.02148, 4.99332, 4.96755, 4.94039, 4.9131, 4.88818, 4.86187, 4.83542, 4.8113, 4.78582, 4.76016, 4.73681, 4.71211
0.0219559, 34.9437, 33.1206, 31.6266, 30.4571, 29.6187, 29.2348, 29.5177, 30.1864, 30.8169, 32.2897, 33.3721, 34.037, 34.8484, 35.956, 36.5373, 36.9884, 36.3781, 35.2241, 34.3875, 33.2792, 32.1854, 31.4701, 31.108, 30.6133, 30.7769, 31.3077, 31.4451, 32.1752, 33.0021, 33.2094, 33.7182, 33.9081, 33.8287, 33.6755, 33.1045, 32.2635, 31.5424, 30.7918, 29.7683, 29.0877, 28.5909, 17.5857, 16.9375, 16.4426, 16.0294, 15.6809, 15.358, 15.0566, 14.7839, 14.5156, 14.2693, 14.0362, 13.8044, 13.5882, 13.3825, 13.1767, 12.9832, 12.7986, 12.6133, 12.438, 12.2705, 12.1019, 11.9417, 11.7886, 11.6341, 11.4868, 11.3459, 11.2036, 11.0675, 10.9373, 10.8056, 10.6792, 10.5585, 10.4362, 10.3184, 10.2062, 10.0921, 9.98206, 9.87728, 9.77069, 9.66758, 9.56959, 9.46972, 9.37298, 9.28123, 9.18752, 9.09655, 9.01037, 8.92217, 8.83637, 8.75521, 8.67202, 8.5909, 8.51433, 8.43569, 8.35889, 8.28652, 8.21208, 8.13923, 8.07072, 8.00014, 7.93095, 7.86599, 7.79897, 7.73314, 7.67149, 7.60774, 7.54505, 7.48642, 7.42573, 7.36592, 7.31013, 7.25226, 7.19516, 7.14199, 7.08677, 7.03218, 6.98145, 6.92869, 6.87644, 6.828, 6.77753, 6.72748, 6.68118, 6.63286, 6.58486, 6.54056, 6.49427, 6.4482, 6.40577, 6.36136, 6.3171, 6.27643, 6.23371, 6.19125, 6.15222, 6.11118, 6.07032, 6.03286, 5.99339, 5.95404, 5.91805, 5.88007, 5.84215, 5.80754, 5.77096, 5.73439, 5.70109, 5.66584, 5.63055, 5.59848, 5.56448, 5.5304, 5.4995, 5.4667, 5.43377, 5.40398, 5.3723, 5.34046, 5.31171, 5.28111, 5.2503, 5.22256, 5.19297, 5.16314, 5.13635, 5.10773, 5.07884, 5.05294, 5.02524, 4.99725, 4.97221, 4.94539, 4.91824, 4.89402, 4.86803, 4.8417, 4.81825, 4.79306
0.0262961, 35.0033, 33.1818, 31.6943, 30.5345, 29.7102, 29.3499, 29.6647, 30.3506, 30.999, 32.5031, 33.5868, 34.2458, 35.0483, 36.1549, 36.7184, 37.1581, 36.5282, 35.3659, 34.5334, 33.4365, 32.3578, 31.672, 31.3564, 30.906, 31.1259, 31.6984, 31.8581, 32.5936, 33.4149, 33.6072, 34.0996, 34.2735, 34.1751, 34.013, 33.4469, 32.6178, 31.9237, 31.2256, 30.2744, 29.7055, 29.3742, 18.7821, 17.5204, 16.8787, 16.394, 16.0091, 15.6598, 15.3374, 15.0521, 14.7707, 14.5151, 14.2752, 14.0353, 13.8129, 13.6028, 13.3913, 13.1932, 13.0054, 12.8157, 12.6366, 12.4667, 12.2943, 12.1309, 11.9757, 11.8181, 11.6679, 11.5253, 11.3801, 11.2415, 11.1097, 10.9755, 10.8467, 10.7247, 10.6, 10.48, 10.3666, 10.2504, 10.1383, 10.0324, 9.92386, 9.81878, 9.71983, 9.6181, 9.5195, 9.42688, 9.33143, 9.23868, 9.1517, 9.06187, 8.97437, 8.89249, 8.80776, 8.72503, 8.6478, 8.56772, 8.48938, 8.4164, 8.3406, 8.26627, 8.19722, 8.12534, 8.05473, 7.9893, 7.92105, 7.85386, 7.79174, 7.72684, 7.66282, 7.60378, 7.542, 7.48091, 7.42474, 7.36584, 7.3075, 7.25398, 7.19776, 7.14198, 7.09093, 7.03721, 6.98381, 6.93508, 6.8837, 6.83254, 6.78597, 6.73678, 6.6877, 6.64316, 6.59602, 6.5489, 6.50625, 6.46104, 6.41576, 6.37489, 6.33138, 6.28794, 6.24875, 6.20694, 6.16514, 6.12752, 6.08731, 6.04704, 6.01091, 5.97222, 5.93341, 5.89867, 5.86141, 5.82397, 5.79055, 5.75465, 5.71851, 5.68634, 5.65171, 5.6168, 5.58582, 5.5524, 5.51866, 5.4888, 5.45653, 5.42389, 5.39509, 5.36392, 5.33233, 5.30454, 5.2744, 5.24382, 5.21698, 5.18782, 5.1582, 5.13227, 5.10405, 5.07533, 5.05026, 5.02294, 4.99509, 4.97085, 4.94438, 4.91735, 4.8939, 4.86824
0.031228, 35.0591, 33.2391, 31.7578, 30.6072, 29.7964, 29.4588, 29.8033, 30.5049, 31.1699, 32.703, 33.7874, 34.4401, 35.2342, 36.3397, 36.8865, 37.3152, 36.6672, 35.4972, 34.6685, 33.5825, 32.5179, 31.8597, 31.5873, 31.1775, 31.4465, 32.0503, 32.2302, 32.9681, 33.7839, 33.9618, 34.4399, 34.5995, 34.4837, 34.3133, 33.7503, 32.9292, 32.2566, 31.6006, 30.7019, 30.2134, 29.9922, 29.2988, 18.7788, 17.4455, 16.8146, 16.3688, 15.9795, 15.6274, 15.3253, 15.0267, 14.7595, 14.5116, 14.2618, 14.0323, 13.8173, 13.5992, 13.396, 13.2049, 13.0101, 12.8271, 12.6547, 12.4783, 12.3116, 12.1545, 11.9934, 11.8403, 11.6961, 11.548, 11.4067, 11.2736, 11.1367, 11.0055, 10.8824, 10.7553, 10.6331, 10.5186, 10.4002, 10.286, 10.1793, 10.0687, 9.96167, 9.86194, 9.75834, 9.65788, 9.56456, 9.46735, 9.37282, 9.28522, 9.19376, 9.10455, 9.02212, 8.93587, 8.85152, 8.77379, 8.69228, 8.61238, 8.53897, 8.46182, 8.386, 8.31657, 8.24342, 8.17137, 8.1056, 8.03615, 7.96757, 7.90515, 7.83912, 7.77376, 7.71446, 7.65158, 7.58921, 7.5328, 7.47287, 7.41327, 7.35956, 7.30236, 7.24535, 7.19414, 7.13948, 7.0849, 7.03602, 6.98375, 6.93143, 6.88474, 6.83469, 6.7845, 6.73984, 6.69189, 6.64368, 6.60095, 6.55496, 6.50862, 6.46768, 6.42338, 6.37895, 6.33971, 6.29714, 6.25437, 6.2167, 6.17577, 6.13457, 6.0984, 6.05901, 6.01928, 5.98453, 5.9466, 5.90826, 5.87484, 5.83829, 5.80127, 5.76912, 5.73387, 5.69809, 5.66713, 5.63311, 5.59853, 5.56869, 5.53585, 5.50239, 5.47363, 5.44189, 5.40951, 5.38175, 5.35108, 5.31971, 5.29292, 5.26325, 5.23285, 5.20698, 5.17826, 5.14879, 5.12379, 5.09598, 5.06738, 5.04322, 5.01627, 4.98852, 4.96515, 4.93903
0.036786, 35.1114, 33.2928, 31.8174, 30.6756, 29.8775, 29.5615, 29.9342, 30.65, 31.3302, 32.8903, 33.9748, 34.6212, 35.407, 36.5121, 37.0426, 37.4614, 36.7962, 35.6191, 34.7939, 33.7182, 32.6669, 32.0345, 31.8025, 31.4298, 31.7419, 32.3733, 32.5672, 33.3059, 34.1165, 34.2805, 34.746, 34.8925, 34.7607, 34.5825, 34.0218, 33.2061, 32.5512, 31.9301, 31.072, 30.6466, 30.5088, 29.9109, 30.0822, 18.8727, 17.3725, 16.797, 16.3379, 15.9402, 15.6139, 15.2917, 15.0094, 14.7511, 14.489, 14.2509, 14.0302, 13.8043, 13.5953, 13.4006, 13.2002, 13.0128, 12.8378, 12.6571, 12.4867, 12.3277, 12.163, 12.0069, 11.8611, 11.7099, 11.5658, 11.4316, 11.2919, 11.1582, 11.0341, 10.9045, 10.78, 10.6647, 10.5441, 10.4277, 10.3203, 10.2076, 10.0985, 9.9982, 9.8927, 9.79033, 9.69647, 9.59749, 9.50114, 9.41308, 9.31996, 9.22902, 9.1462, 9.0584, 8.97239, 8.89432, 8.81138, 8.72988, 8.65619, 8.57769, 8.50035, 8.43067, 8.35626, 8.28274, 8.21677, 8.14611, 8.07612, 8.01355, 7.94637, 7.87964, 7.82023, 7.75626, 7.69256, 7.63607, 7.5751, 7.5142, 7.46042, 7.40224, 7.34397, 7.29273, 7.23713, 7.18133, 7.13243, 7.07927, 7.02577, 6.97907, 6.92817, 6.87682, 6.83218, 6.78341, 6.73408, 6.69138, 6.6446, 6.59717, 6.55629, 6.51119, 6.46573, 6.42655, 6.38322, 6.33944, 6.30186, 6.2602, 6.21801, 6.18194, 6.14185, 6.10116, 6.0665, 6.02789, 5.98862, 5.95531, 5.9181, 5.88017, 5.84813, 5.81225, 5.77559, 5.74475, 5.71013, 5.67467, 5.64497, 5.61153, 5.57722, 5.54859, 5.51629, 5.48306, 5.45547, 5.42424, 5.39204, 5.36542, 5.33521, 5.304, 5.2783, 5.24907, 5.21879, 5.19397, 5.16566, 5.13628, 5.11229, 5.08487, 5.05635, 5.03315, 5.00657
0.0430003, 35.1604, 33.3433, 31.8735, 30.7399, 29.9539, 29.6588, 30.0578, 30.7866, 31.4809, 33.0659, 34.1504, 34.7903, 35.5683, 36.6727, 37.188, 37.5972, 36.9162, 35.7323, 34.9106, 33.8446, 32.8058, 32.1979, 32.0034, 31.6644, 32.0147, 32.669, 32.8742, 33.6123, 34.4177, 34.5686, 35.0229, 35.1577, 35.0109, 34.8255, 34.2664, 33.4544, 32.8145, 32.2234, 31.3978, 31.0246, 30.9544, 30.4239, 30.6658, 30.9869, 30.9278, 17.4027, 16.7789, 16.2987, 15.9335, 15.5763, 15.273, 15.0008, 14.7227, 14.4739, 14.2462, 14.0107, 13.7949, 13.596, 13.3891, 13.1968, 13.0192, 12.8334, 12.6592, 12.4983, 12.3296, 12.1701, 12.0229, 11.8683, 11.7214, 11.586, 11.4434, 11.3071, 11.1821, 11.0499, 10.923, 10.807, 10.684, 10.5654, 10.4574, 10.3426, 10.2314, 10.1306, 10.0231, 9.91879, 9.82456, 9.72374, 9.62551, 9.53715, 9.44232, 9.3496, 9.26653, 9.17714, 9.08942, 9.01117, 8.92674, 8.8436, 8.76978, 8.68989, 8.61096, 8.54121, 8.46549, 8.39045, 8.32444, 8.25256, 8.18108, 8.11851, 8.05017, 7.98201, 7.92261, 7.85754, 7.79245, 7.736, 7.67398, 7.61175, 7.55805, 7.49886, 7.43928, 7.38814, 7.33158, 7.2745, 7.22573, 7.17164, 7.11689, 7.07034, 7.01857, 6.96599, 6.92152, 6.87192, 6.82139, 6.77887, 6.7313, 6.68269, 6.64199, 6.59609, 6.54953, 6.51055, 6.46645, 6.4216, 6.38423, 6.34182, 6.29858, 6.26273, 6.22192, 6.18021, 6.14578, 6.10648, 6.06621, 6.03313, 5.99526, 5.95635, 5.92454, 5.88802, 5.8504, 5.81981, 5.78456, 5.74817, 5.71871, 5.68468, 5.64945, 5.62108, 5.5882, 5.55407, 5.52673, 5.49495, 5.46187, 5.43551, 5.40476, 5.37268, 5.34725, 5.31749, 5.28636, 5.26181, 5.233, 5.20278, 5.17907, 5.15115, 5.1218, 5.0989, 5.07183
0.0498961, 35.2064, 33.3906, 31.9262, 30.8003, 30.0259, 29.7507, 30.1746, 30.9152, 31.6225, 33.2308, 34.3148, 34.9483, 35.7186, 36.8227, 37.3235, 37.7239, 37.0277, 35.8377, 35.0191, 33.9624, 32.9355, 32.3505, 32.1912, 31.8832, 32.2674, 32.941, 33.1547, 33.8914, 34.6921, 34.8305, 35.2746, 35.3989, 35.2382, 35.046, 34.488, 33.6786, 33.0516, 32.4867, 31.6882, 31.3597, 31.3466, 30.8667, 31.1626, 31.5295, 31.4842, 32.0473, 17.4561, 16.7548, 16.3137, 15.8977, 15.5625, 15.2702, 14.97, 14.7069, 14.4702, 14.2228, 13.9987, 13.795, 13.5803, 13.3823, 13.2017, 13.0102, 12.8317, 12.6688, 12.4955, 12.3325, 12.184, 12.0255, 11.8755, 11.7391, 11.5933, 11.4542, 11.3285, 11.1934, 11.064, 10.9475, 10.8219, 10.701, 10.5926, 10.4755, 10.3621, 10.261, 10.1514, 10.045, 9.95056, 9.84782, 9.7476, 9.65911, 9.56248, 9.46787, 9.38475, 9.29368, 9.20415, 9.1259, 9.03991, 8.95504, 8.88126, 8.79992, 8.71931, 8.64966, 8.57258, 8.49592, 8.43005, 8.35688, 8.28384, 8.22144, 8.15189, 8.08219, 8.023, 7.95679, 7.8902, 7.83398, 7.77088, 7.70719, 7.65373, 7.59351, 7.53252, 7.48163, 7.42409, 7.36563, 7.31714, 7.26212, 7.20603, 7.15976, 7.10708, 7.05321, 7.00904, 6.95857, 6.90677, 6.86456, 6.81616, 6.76632, 6.72594, 6.67918, 6.63148, 6.59283, 6.5479, 6.50193, 6.4649, 6.4217, 6.37735, 6.34185, 6.30028, 6.25748, 6.22342, 6.18338, 6.14204, 6.10933, 6.07076, 6.03079, 5.99937, 5.96217, 5.92351, 5.89331, 5.8574, 5.81999, 5.79093, 5.75626, 5.72003, 5.69206, 5.65857, 5.62346, 5.59652, 5.56414, 5.5301, 5.50413, 5.47282, 5.43979, 5.41476, 5.38445, 5.35239, 5.32824, 5.29889, 5.26776, 5.24445, 5.21601, 5.18576, 5.16325, 5.13569
