11472.7,10.7983,10.8799,10.774,10.5856,10.3095,10.0274,9.68924,9.3997,9.05313,8.77059,8.43655,8.18395,7.87044,7.63557,7.34811,7.14512,6.88931,6.70642,6.49015,6.33549,6.15623,6.02244,5.87727,5.77019,5.65317,5.57141,5.43176,5.40217,5.27967,5.26392,5.15288,5.1413,5.03693,5.01746,4.91677,4.8904,4.79222,4.76279,4.6669,4.6342,4.54097,4.50631,4.41605,4.38041,4.29353,4.25892,4.17565,4.14117,4.06167,4.0288,3.95314,3.92254,3.8507,3.82167,3.75351,3.72555,3.66096,3.63532,3.57587,3.5505,3.49231,3.4696,3.41425,3.39194,3.3392,3.31838,3.26805,3.2471,3.19899,3.18185,3.1358,3.11552,3.0714,3.05513,3.01281,2.99522,2.9546,2.93791,2.89889,2.88233,2.84008,2.82865,2.78791,2.77716,2.73778,2.72861,2.69059,2.68016,2.64337,2.63418,2.59862,2.58949,2.55504,2.54651,2.51319,2.50474,2.47241,2.46623,2.4349,2.42711,2.39501,2.38937,2.35989,2.35261,2.32396,2.31582,2.28802,2.28299,2.25595,2.24811,2.22184,2.21705,2.19147,2.18554,2.16067,2.15473,2.13051,2.12495,2.10138,2.09582,2.07288,2.06749,2.04513,2.04004,2.01823,2.01317,1.99192,1.98696,1.96624,1.96157,1.94135,1.93667,1.91693,1.91309,1.89384,1.8894,1.87059,1.86593,1.84806,1.84415,1.8262,1.822,1.80448,1.80047,1.78333,1.77955,1.76281,1.75899,1.74261,1.73898,1.72297,1.71932,1.70365,1.70021,1.68493,1.6814,1.6664,1.66293,1.64826,1.64512,1.63075,1.62759,1.61352,1.61031,1.59653,1.59333,1.57984,1.57672,1.56352,1.56057,1.54763
11489.5,10.8005,10.8803,10.7757,10.5864,10.3101,10.0275,9.68922,9.39883,9.05219,8.77862,8.44442,8.18278,7.86923,7.64272,7.35514,7.14362,6.88777,6.71302,6.4961,6.33378,6.15452,6.0279,5.88274,5.77478,5.65779,5.56928,5.42963,5.40743,5.28775,5.27207,5.161,5.1391,5.03472,5.01522,4.91451,4.88818,4.78998,4.7664,4.67045,4.63763,4.54433,4.50968,4.41936,4.38373,4.29678,4.26198,4.17865,4.14415,4.06459,4.03172,3.956,3.92515,3.85325,3.8242,3.75599,3.72803,3.66338,3.63775,3.57778,3.55257,3.49433,3.47159,3.4162,3.39389,3.34111,3.32029,3.26992,3.25121,3.20304,3.1833,3.13722,3.11728,3.07312,3.05646,3.01411,2.99652,2.95586,2.93918,2.90012,2.8836,2.8413,2.83001,2.78924,2.78042,2.74099,2.72971,2.69165,2.68325,2.64641,2.63723,2.60162,2.5925,2.55801,2.54949,2.51612,2.50769,2.47532,2.46688,2.43553,2.42773,2.39785,2.38998,2.36047,2.35321,2.32453,2.31853,2.29068,2.28345,2.25637,2.25068,2.22438,2.21746,2.19186,2.18593,2.16104,2.15511,2.13086,2.1253,2.10172,2.09616,2.07319,2.06951,2.04546,2.04034,2.01851,2.01515,1.99387,1.98892,1.96817,1.96351,1.94327,1.9386,1.91883,1.91322,1.89395,1.88952,1.87069,1.86778,1.84814,1.84417,1.82621,1.82366,1.80611,1.80211,1.78495,1.78118,1.76442,1.7606,1.7442,1.74058,1.72455,1.72091,1.70522,1.70178,1.68647,1.68296,1.66794,1.66453,1.64984,1.64664,1.63225,1.6291,1.61502,1.61181,1.59801,1.59486,1.58135,1.57825,1.56503,1.56209,1.54913
11505.6,10.8161,10.8815,10.7898,10.5984,10.3114,10.0283,9.68986,9.39874,9.05202,8.7777,8.44346,8.19026,7.87659,7.64156,7.35394,7.15032,6.89438,6.7117,6.49461,6.34001,6.16075,6.02628,5.88114,5.77295,5.65597,5.57461,5.43491,5.41205,5.28577,5.27013,5.15904,5.14432,5.03989,5.02033,4.91957,4.89618,4.79789,4.76432,4.66834,4.6355,4.54217,4.51306,4.42267,4.38706,4.30005,4.26511,4.18171,4.14721,4.06758,4.03473,3.95894,3.92791,3.85596,3.82689,3.75861,3.73066,3.66596,3.64035,3.57998,3.55489,3.49659,3.47383,3.41839,3.39609,3.34326,3.32246,3.27205,3.25291,3.20471,3.18511,3.13899,3.11931,3.07512,3.05816,3.01577,2.99819,2.95749,2.94081,2.90172,2.88521,2.84288,2.83365,2.79282,2.7816,2.74214,2.73118,2.69308,2.68433,2.64746,2.63828,2.60264,2.59353,2.559,2.5505,2.51709,2.50867,2.47627,2.46798,2.43659,2.42881,2.39876,2.39282,2.36326,2.35602,2.3273,2.31935,2.29148,2.28611,2.259,2.25142,2.22509,2.22006,2.19443,2.1885,2.16358,2.15766,2.13339,2.12784,2.10422,2.09867,2.07567,2.06993,2.04795,2.04281,2.02095,2.01553,1.99423,1.98929,1.96852,1.96386,1.9436,1.93894,1.91915,1.9155,1.8962,1.89178,1.87293,1.86806,1.85036,1.84632,1.82834,1.82383,1.80626,1.80227,1.78509,1.78132,1.76454,1.76074,1.74432,1.74071,1.72466,1.72103,1.70532,1.70189,1.68655,1.68305,1.66802,1.66464,1.64993,1.64671,1.6323,1.62915,1.61506,1.61186,1.59804,1.59645,1.58292,1.57983,1.56658,1.56366,1.55068
11521,10.8173,10.8833,10.7906,10.5986,10.3238,10.0396,9.70088,9.39927,9.06123,8.7775,8.44319,8.18932,7.8756,7.64108,7.36084,7.14916,6.8932,6.71835,6.50087,6.33873,6.15946,6.03228,5.88715,5.77845,5.6615,5.5731,5.43339,5.41037,5.29098,5.27544,5.16432,5.14894,5.04449,5.02491,4.9241,4.89436,4.79606,4.77207,4.67601,4.64309,4.54967,4.51104,4.42063,4.38503,4.29798,4.26302,4.17959,4.15028,4.07058,4.03775,3.96189,3.93074,3.85872,3.82965,3.76132,3.73338,3.66862,3.64302,3.58234,3.55734,3.499,3.47623,3.42074,3.39845,3.34557,3.32478,3.27432,3.25487,3.20663,3.18714,3.14098,3.12151,3.07727,3.0601,3.01768,3.00009,2.95936,2.94268,2.90355,2.88706,2.84469,2.83508,2.79421,2.78312,2.74361,2.7329,2.69476,2.68575,2.64884,2.63967,2.60399,2.5949,2.56033,2.55184,2.5184,2.50999,2.47755,2.47119,2.43795,2.43198,2.4,2.39374,2.36416,2.35692,2.32818,2.32051,2.29261,2.28693,2.25979,2.25252,2.22616,2.22083,2.19518,2.18926,2.16431,2.15841,2.13411,2.12857,2.10492,2.09938,2.07635,2.07074,2.04864,2.04348,2.0216,2.01631,1.99499,1.99006,1.96926,1.96625,1.94597,1.94131,1.9215,1.91605,1.89673,1.89232,1.87344,1.87038,1.85086,1.8468,1.82879,1.82602,1.80843,1.80444,1.78724,1.78348,1.76668,1.76288,1.74644,1.74284,1.72678,1.72314,1.70742,1.70399,1.68863,1.68514,1.67008,1.66674,1.65201,1.64877,1.63434,1.6312,1.61708,1.61388,1.60005,1.59657,1.58303,1.57995,1.56669,1.56377,1.55078
11535.6,10.8192,10.8855,10.792,10.5995,10.3242,10.0398,9.70095,9.40961,9.06085,8.77788,8.45175,8.18905,7.87527,7.6492,7.35986,7.14866,6.89971,6.71731,6.49973,6.34504,6.16577,6.03108,5.88594,5.77711,5.66018,5.57896,5.43922,5.41585,5.28959,5.27408,5.16295,5.14741,5.04294,5.02337,4.92254,4.89959,4.80123,4.77037,4.67429,4.64136,4.54791,4.51576,4.42527,4.39226,4.30512,4.27005,4.18653,4.1483,4.06858,4.03575,3.95986,3.92868,3.85664,3.82757,3.75921,3.73612,3.6713,3.64572,3.58013,3.55987,3.50148,3.47871,3.42317,3.40089,3.34797,3.32719,3.27669,3.257,3.20872,3.18932,3.14312,3.12379,3.07952,3.06219,3.01973,3.00214,2.96138,2.94471,2.90555,2.88907,2.84665,2.83675,2.79584,2.78485,2.74531,2.73479,2.69661,2.68741,2.65046,2.64129,2.60558,2.5965,2.5619,2.55342,2.51994,2.51155,2.47907,2.47236,2.43953,2.43314,2.40147,2.39498,2.36537,2.35814,2.32937,2.32192,2.29399,2.28807,2.2609,2.25387,2.22748,2.22193,2.19624,2.19034,2.16537,2.15947,2.13515,2.12961,2.10595,2.10041,2.07735,2.07184,2.04964,2.04448,2.02257,2.01904,1.99769,1.99277,1.97194,1.96692,1.94661,1.94196,1.92213,1.91693,1.89759,1.89318,1.87429,1.87098,1.8517,1.84761,1.82959,1.82654,1.80894,1.80496,1.78774,1.78399,1.76717,1.76337,1.74692,1.74332,1.72724,1.72362,1.70787,1.70445,1.68907,1.68559,1.67052,1.6672,1.65246,1.64919,1.63476,1.63162,1.61749,1.61429,1.60045,1.59708,1.58353,1.58045,1.56717,1.56426,1.55126
11549.6,10.8215,10.8881,10.7938,10.601,10.3252,10.0405,9.70159,9.40963,9.06107,8.78745,8.45131,8.18932,7.87549,7.64866,7.3595,7.15628,6.89875,6.72373,6.49918,6.34403,6.16476,6.03714,5.89203,5.78292,5.66603,5.57786,5.4381,5.41465,5.29531,5.27991,5.16876,5.15284,5.04834,5.02879,4.92792,4.89835,4.79997,4.77541,4.67926,4.64631,4.55279,4.52,4.42944,4.3906,4.30343,4.26835,4.1848,4.15261,4.07283,4.04242,3.96645,3.93516,3.86303,3.83396,3.76553,3.73415,3.66932,3.64375,3.5861,3.55784,3.49944,3.47666,3.42111,3.39883,3.34589,3.32962,3.27909,3.25485,3.20656,3.19157,3.14533,3.12612,3.08181,3.06436,3.02187,3.00429,2.96349,2.94682,2.90763,2.89117,2.8487,2.83858,2.79764,2.78673,2.74714,2.73677,2.69856,2.6892,2.65222,2.64307,2.60731,2.59825,2.56361,2.55514,2.52163,2.51325,2.48074,2.47378,2.44124,2.43452,2.4031,2.39643,2.36679,2.35957,2.33077,2.32349,2.29553,2.28943,2.26224,2.25538,2.22896,2.22325,2.19754,2.19164,2.16665,2.16076,2.13641,2.13088,2.10719,2.10166,2.07858,2.07315,2.05086,2.0457,2.02377,2.01992,1.99856,1.99364,1.97279,1.96787,1.94754,1.9429,1.92305,1.91805,1.89869,1.89429,1.87537,1.87187,1.85277,1.84866,1.83062,1.82737,1.80976,1.80577,1.78854,1.78479,1.76796,1.76416,1.74769,1.74411,1.72801,1.72439,1.70863,1.70522,1.68982,1.68635,1.67126,1.66795,1.6532,1.64993,1.63547,1.63234,1.6182,1.61501,1.60115,1.59939,1.58582,1.58275,1.56945,1.56655,1.55353
11562.9,10.8242,10.891,10.796,10.6028,10.3267,10.0417,9.70267,9.41017,9.06176,8.78738,8.45143,8.19825,7.88428,7.64865,7.35963,7.15572,6.89836,6.72287,6.50632,6.34358,6.17087,6.0362,5.89109,5.78191,5.66503,5.58381,5.44402,5.42042,5.29429,5.27893,5.16777,5.15177,5.04725,5.02772,4.92683,4.90408,4.80563,4.77424,4.67807,4.64511,4.55157,4.5186,4.42801,4.39528,4.30804,4.27291,4.18929,4.1565,4.07664,4.04077,3.96478,3.93347,3.86132,3.83225,3.7638,3.73804,3.67315,3.64985,3.5843,3.56378,3.5053,3.48252,3.42691,3.40464,3.35164,3.32768,3.27713,3.26036,3.21201,3.18957,3.14332,3.12414,3.07982,3.06233,3.01983,3.00224,2.96143,2.94897,2.90975,2.89329,2.85078,2.83645,2.79549,2.78868,2.74906,2.7388,2.70055,2.69109,2.65407,2.64492,2.60914,2.60008,2.56541,2.55696,2.52341,2.51504,2.4825,2.47534,2.44302,2.43606,2.40481,2.39801,2.36834,2.36113,2.3323,2.32516,2.29717,2.29093,2.26371,2.25699,2.23055,2.22471,2.19898,2.19309,2.16806,2.16219,2.13781,2.1323,2.10858,2.10306,2.07995,2.07458,2.05223,2.04706,2.02511,2.02103,1.99964,1.99473,1.97386,1.96902,1.94867,1.94403,1.92416,1.91932,1.89993,1.89554,1.87661,1.87296,1.85399,1.84987,1.83181,1.82841,1.81077,1.8068,1.78955,1.78581,1.76896,1.76517,1.74868,1.7451,1.72899,1.72537,1.7096,1.70619,1.69077,1.68731,1.67221,1.66891,1.65414,1.65086,1.63639,1.63326,1.61911,1.61592,1.60205,1.60001,1.58643,1.58336,1.57005,1.56716,1.55412
11575.6,10.8271,10.8941,10.7985,10.6049,10.3284,10.0433,9.70411,9.41114,9.06284,8.7878,8.452,8.19812,7.88412,7.64908,7.36788,7.15566,6.89843,6.72254,6.50575,6.35056,6.17004,6.03576,5.89066,5.78767,5.67083,5.58296,5.44317,5.41954,5.30009,5.28487,5.17368,5.15749,5.05294,5.03346,4.93252,4.9032,4.80474,4.77974,4.6835,4.65054,4.55693,4.52354,4.43289,4.39412,4.30685,4.27171,4.18807,4.15511,4.07523,4.04506,3.969,3.93765,3.86544,3.83637,3.76786,3.74155,3.67661,3.64821,3.58816,3.5621,3.50361,3.48083,3.4252,3.40293,3.34992,3.33118,3.28058,3.25859,3.21022,3.195,3.14869,3.12961,3.08524,3.06766,3.0251,3.00752,2.96666,2.94705,2.90781,2.89136,2.84884,2.84141,2.80039,2.7867,2.74706,2.73683,2.69857,2.68908,2.65205,2.64291,2.60711,2.59805,2.56338,2.55881,2.52523,2.51687,2.4843,2.47323,2.44484,2.43395,2.40658,2.39968,2.36998,2.36278,2.33392,2.32688,2.29886,2.29252,2.26527,2.25866,2.2322,2.22626,2.2005,2.19462,2.16958,2.16371,2.13931,2.1338,2.11006,2.10455,2.08142,2.0761,2.05369,2.04852,2.02655,2.02228,2.00087,1.99598,1.97508,1.9703,1.94993,1.9453,1.92541,1.92068,1.90128,1.89689,1.87794,1.87419,1.85532,1.85119,1.83311,1.82959,1.81194,1.80797,1.7907,1.78697,1.7701,1.76631,1.74981,1.74624,1.73011,1.7265,1.71071,1.7073,1.69187,1.68841,1.6733,1.67001,1.65523,1.65195,1.63746,1.63434,1.62017,1.61699,1.6031,1.60085,1.58725,1.58419,1.57086,1.56798,1.55492
11587.8,10.8303,10.8974,10.8012,10.6072,10.3305,10.0451,9.70581,9.41244,9.06422,8.78861,8.45292,8.19845,7.8844,7.65764,7.36769,7.15602,6.90621,6.72264,6.50564,6.35006,6.1697,6.04246,5.89738,5.78687,5.67004,5.58876,5.44894,5.42527,5.29932,5.28414,5.17294,5.15671,5.05216,5.03269,4.93174,4.90905,4.81053,4.77891,4.68265,4.6497,4.55606,4.52256,4.43188,4.39924,4.3119,4.27673,4.19302,4.15966,4.07971,4.04388,3.96781,3.93644,3.86421,3.83514,3.76661,3.74015,3.67519,3.6521,3.5916,3.5659,3.50736,3.48458,3.42891,3.40665,3.35359,3.33434,3.28371,3.26213,3.21372,3.19334,3.14702,3.12796,3.08357,3.06597,3.0234,3.00582,2.96495,2.95018,2.91091,2.89644,2.85386,2.83965,2.79861,2.79159,2.7519,2.74178,2.70346,2.69389,2.65681,2.64767,2.61183,2.60279,2.56806,2.55691,2.52332,2.51496,2.48238,2.47769,2.44292,2.43838,2.40464,2.39772,2.368,2.36081,2.33194,2.32493,2.2969,2.29053,2.26328,2.26036,2.23387,2.22426,2.19849,2.19261,2.16756,2.16527,2.13728,2.13535,2.11159,2.10609,2.08293,2.07765,2.05519,2.05003,2.02803,2.02019,1.99877,1.99388,1.97297,1.97167,1.95128,1.94665,1.92674,1.92211,1.90269,1.89831,1.87934,1.8755,1.8567,1.85257,1.83447,1.83087,1.81319,1.80923,1.79195,1.78821,1.77133,1.76756,1.75103,1.74747,1.73133,1.72772,1.71191,1.70851,1.69306,1.68961,1.67448,1.67121,1.65641,1.65312,1.63863,1.6355,1.62132,1.61814,1.60424,1.60182,1.58822,1.58516,1.57182,1.56894,1.55588
11599.3,10.8336,10.9007,10.804,10.6097,10.3327,10.0471,9.70773,9.414,9.06584,8.78975,8.45413,8.19915,7.88505,7.65763,7.36792,7.16408,6.90601,6.73015,6.50591,6.35,6.16976,6.042,5.89693,5.78653,5.66972,5.58808,5.44825,5.4246,5.29901,5.28993,5.17872,5.15639,5.05182,5.03843,4.93743,4.90842,4.80988,4.78451,4.68819,4.65524,4.56154,4.52777,4.43703,4.39841,4.31105,4.27587,4.19213,4.15866,4.0787,4.04859,3.97245,3.94105,3.86876,3.8397,3.7711,3.74428,3.67926,3.65091,3.59029,3.56468,3.50612,3.48335,3.42766,3.40995,3.35685,3.33294,3.28229,3.26529,3.21684,3.19678,3.15042,3.13142,3.08699,3.06934,3.02674,3.00916,2.96825,2.95302,2.91372,2.89483,2.85224,2.84279,2.80172,2.78994,2.75024,2.74014,2.70181,2.69222,2.65513,2.64599,2.61014,2.6011,2.56636,2.55967,2.52605,2.5177,2.48509,2.47594,2.44744,2.43662,2.4091,2.40031,2.37056,2.36516,2.33626,2.32934,2.30128,2.29482,2.26753,2.25851,2.23201,2.22849,2.20269,2.19683,2.17174,2.16339,2.14144,2.13346,2.10969,2.10419,2.08102,2.07575,2.05328,2.04812,2.02611,2.0241,2.00265,1.99776,1.97684,1.96971,1.94932,1.94469,1.92478,1.92017,1.90075,1.89636,1.87738,1.87353,1.85474,1.85398,1.83586,1.82888,1.8112,1.80724,1.78995,1.78622,1.76933,1.76556,1.74903,1.74546,1.72932,1.72899,1.7099,1.70978,1.69432,1.69087,1.67572,1.67245,1.65764,1.65436,1.63985,1.63673,1.62253,1.61936,1.60545,1.59974,1.58613,1.58308,1.56973,1.56685,1.55379
11610.4,10.837,10.9041,10.8069,10.6124,10.335,10.0493,9.70979,9.41576,9.06763,8.79112,8.45556,8.20014,7.88599,7.658,7.36849,7.16404,6.90619,6.72999,6.51349,6.35029,6.1769,6.04195,5.89687,5.78658,5.66977,5.58783,5.44799,5.42434,5.30538,5.28937,5.17815,5.16283,5.05822,5.03787,4.93686,4.91414,4.81555,4.78391,4.68757,4.65464,4.56091,4.52707,4.43631,4.40363,4.3162,4.28102,4.19721,4.16347,4.08344,4.04774,3.97158,3.94018,3.86786,3.8388,3.77018,3.74326,3.67823,3.65521,3.59426,3.56889,3.51029,3.48752,3.43178,3.4087,3.35558,3.33669,3.286,3.26399,3.21553,3.19556,3.14919,3.1302,3.08576,3.0681,3.02547,3.01214,2.97119,2.95162,2.91231,2.89801,2.85537,2.84562,2.80451,2.79301,2.75327,2.74323,2.70486,2.69523,2.65809,2.64898,2.61308,2.60405,2.56928,2.56218,2.52852,2.52019,2.48755,2.47873,2.44582,2.43939,2.40747,2.40267,2.3729,2.36351,2.33459,2.32769,2.29963,2.29315,2.26585,2.26103,2.2345,2.22681,2.201,2.19514,2.17004,2.16579,2.13974,2.13584,2.11205,2.10656,2.08336,2.07982,2.05561,2.05213,2.0301,2.02234,2.00089,1.99601,1.97507,1.97193,1.95152,1.94854,1.9286,1.92408,1.90462,1.90025,1.88125,1.87732,1.85859,1.85214,1.83402,1.83262,1.81492,1.81097,1.79365,1.78993,1.77302,1.76925,1.7527,1.74915,1.73297,1.72711,1.71354,1.70789,1.69242,1.68897,1.67382,1.67056,1.65574,1.65246,1.63794,1.63483,1.62062,1.61746,1.60354,1.60316,1.58953,1.58648,1.57312,1.57024,1.55716
11620.9,10.8404,10.9075,10.8099,10.6151,10.3375,10.0516,9.71198,9.41768,9.06956,8.79269,8.45717,8.20138,7.88717,7.65869,7.36933,7.16437,6.9067,6.73019,6.51344,6.35761,6.17674,6.04223,5.89716,5.79341,5.67664,5.58795,5.44809,5.42445,5.30507,5.28922,5.17799,5.16255,5.05793,5.03771,4.93668,4.91368,4.81507,4.78372,4.68736,4.65442,4.56067,4.52678,4.43598,4.40303,4.31558,4.28039,4.19656,4.16276,4.0827,4.05257,3.97634,3.94491,3.87254,3.84349,3.77481,3.74765,3.68257,3.65433,3.5933,3.568,3.50937,3.48661,3.43085,3.41248,3.35932,3.33566,3.28495,3.26766,3.21916,3.1994,3.15299,3.13404,3.08956,3.07187,3.0292,3.01089,2.96993,2.95501,2.91566,2.89681,2.85416,2.84432,2.80319,2.79177,2.75202,2.74199,2.70361,2.69397,2.65683,2.64771,2.61181,2.6067,2.57189,2.56078,2.52711,2.51878,2.48613,2.48125,2.44862,2.44188,2.41023,2.40123,2.37145,2.36621,2.33726,2.33042,2.30231,2.2958,2.26847,2.26331,2.23676,2.22942,2.20358,2.19773,2.17261,2.16799,2.14228,2.13802,2.11421,2.10872,2.08551,2.07822,2.05774,2.05052,2.02848,2.02475,2.00328,1.9984,1.97744,1.97397,1.95353,1.9469,1.92694,1.92244,1.90298,1.89861,1.8796,1.87566,1.85693,1.85431,1.83617,1.83095,1.81324,1.80929,1.79197,1.78825,1.77133,1.76757,1.75101,1.74746,1.73128,1.72915,1.71185,1.70993,1.69444,1.691,1.67583,1.67258,1.65775,1.65446,1.63993,1.63682,1.6226,1.62098,1.60704,1.60141,1.58778,1.58473,1.57136,1.56849,1.5554
11631,10.8439,10.9109,10.8129,10.6178,10.34,10.054,9.71423,9.41969,9.07158,8.79439,8.45891,8.20279,7.88853,7.65962,7.3704,7.16498,6.90747,6.73069,6.51371,6.35759,6.17692,6.04926,5.90421,5.79328,5.67652,5.59466,5.45477,5.4312,5.3051,5.2894,5.17816,5.16262,5.05799,5.04389,4.94282,4.91359,4.81496,4.78983,4.69341,4.6605,4.56668,4.53264,4.44177,4.4028,4.31532,4.28013,4.19627,4.16241,4.08233,4.05194,3.97569,3.94426,3.87187,3.84282,3.77412,3.7469,3.68179,3.65874,3.59748,3.57234,3.51367,3.49091,3.4351,3.41155,3.35838,3.33966,3.28891,3.26669,3.21818,3.19848,3.15206,3.13312,3.08862,3.07092,3.02825,3.01431,2.97332,2.95396,2.9146,2.90035,2.85766,2.8476,2.80644,2.79522,2.75543,2.74545,2.70703,2.69736,2.66018,2.65107,2.61513,2.60543,2.57062,2.56381,2.5301,2.52178,2.48909,2.47994,2.44738,2.44057,2.40899,2.40412,2.37431,2.36495,2.33599,2.32916,2.30105,2.29452,2.26718,2.26193,2.23537,2.22813,2.20228,2.19643,2.1713,2.16658,2.14456,2.13661,2.11279,2.1073,2.08408,2.08069,2.05631,2.05296,2.0309,2.02691,2.00542,2.00055,1.97957,1.97251,1.95206,1.94923,1.92926,1.9248,1.90533,1.90096,1.88193,1.87796,1.85925,1.85628,1.83812,1.83321,1.81549,1.81154,1.7942,1.79049,1.77355,1.76979,1.75322,1.74967,1.73348,1.73102,1.71403,1.71178,1.69628,1.69284,1.67766,1.67442,1.65957,1.65629,1.64174,1.63864,1.62441,1.61936,1.60542,1.60346,1.58981,1.58677,1.57339,1.57052,1.55742
11640.6,10.8474,10.9143,10.816,10.6206,10.3426,10.0564,9.71652,9.42178,9.07365,8.79621,8.46074,8.20434,7.89003,7.66076,7.37163,7.16583,6.90844,6.73143,6.51426,6.35788,6.17738,6.04925,5.90421,5.79346,5.67672,5.59459,5.4547,5.43116,5.30543,5.29605,5.18478,5.16904,5.06438,5.04373,4.94265,4.91381,4.81516,4.78966,4.69321,4.66031,4.56647,4.53239,4.4415,4.40851,4.32097,4.28578,4.20185,4.16784,4.08769,4.05165,3.97537,3.94395,3.87153,3.84745,3.77869,3.74648,3.68136,3.65808,3.59675,3.57166,3.51297,3.49022,3.4344,3.41097,3.35778,3.33888,3.28811,3.27056,3.222,3.20245,3.15599,3.13708,3.09255,3.07483,3.03212,3.01336,2.97236,2.95759,2.91819,2.89943,2.85673,2.84661,2.80544,2.79428,2.75447,2.7445,2.70607,2.69639,2.6592,2.6501,2.61415,2.6085,2.57364,2.56273,2.52902,2.5207,2.488,2.48289,2.45052,2.44349,2.41208,2.40301,2.37319,2.368,2.33901,2.33222,2.30408,2.29753,2.27016,2.26468,2.23809,2.2311,2.20522,2.19938,2.17422,2.16924,2.14327,2.13926,2.11541,2.10993,2.08669,2.07945,2.05891,2.05171,2.02965,2.02558,2.00408,1.99921,1.97823,1.97503,1.95457,1.94795,1.92797,1.92353,1.90404,1.89968,1.88064,1.87666,1.85796,1.85489,1.83672,1.8319,1.81417,1.81023,1.79289,1.78917,1.77223,1.76847,1.75189,1.75166,1.73545,1.7296,1.71599,1.71035,1.69485,1.69141,1.67623,1.67298,1.65813,1.65485,1.6403,1.6372,1.62296,1.62145,1.6075,1.60531,1.59165,1.58861,1.57522,1.57235,1.55924
11649.7,10.8508,10.9176,10.8189,10.6234,10.3451,10.0588,9.71883,9.42391,9.07577,8.79809,8.46263,8.20599,7.89163,7.66205,7.37301,7.16687,6.90958,6.73237,6.51502,6.35841,6.17806,6.04954,5.9045,5.79391,5.67717,5.59483,5.45492,5.43141,5.31212,5.29608,5.18481,5.16902,5.06435,5.04387,4.94278,4.92034,4.82163,4.78979,4.69332,4.66043,4.56656,4.53245,4.44154,4.40831,4.32074,4.28555,4.2016,4.16755,4.08737,4.05694,3.9806,3.94917,3.87669,3.84694,3.77816,3.75145,3.68627,3.65774,3.59634,3.5713,3.51259,3.49447,3.43861,3.4155,3.36226,3.33842,3.28763,3.26982,3.22125,3.20175,3.15527,3.13637,3.09183,3.0741,3.03138,3.01273,2.97172,2.95678,2.91738,2.9031,2.86035,2.85009,2.80888,2.79786,2.75802,2.74808,2.70961,2.69992,2.66269,2.6536,2.61761,2.60752,2.57266,2.56599,2.53224,2.52393,2.4912,2.48188,2.44956,2.44248,2.41112,2.40615,2.3763,2.36702,2.33802,2.33124,2.30309,2.29653,2.26915,2.26361,2.23701,2.23009,2.20421,2.19837,2.1732,2.16815,2.14594,2.13816,2.1143,2.10883,2.08558,2.08224,2.05779,2.05448,2.03239,2.02815,2.00663,2.00176,1.98076,1.97389,1.95341,1.95063,1.93063,1.92622,1.90671,1.90235,1.8833,1.87929,1.86061,1.85729,1.83911,1.83451,1.81676,1.81282,1.79546,1.79175,1.77479,1.77104,1.75444,1.75036,1.73414,1.7319,1.71468,1.71265,1.69713,1.6937,1.6785,1.67526,1.66039,1.65712,1.64255,1.63945,1.6252,1.62018,1.60622,1.60397,1.5903,1.58727,1.57387,1.571,1.55789
11658.5,10.8542,10.9209,10.8219,10.6261,10.3477,10.0612,9.72113,9.42605,9.07789,8.80001,8.46455,8.20771,7.8933,7.66345,7.37448,7.16805,6.91084,6.73347,6.51595,6.35915,6.17893,6.05006,5.90503,5.79457,5.67785,5.5953,5.45539,5.43191,5.31223,5.29638,5.1851,5.16927,5.06459,5.04428,4.94317,4.92043,4.82171,4.79017,4.69369,4.6608,4.56691,4.53277,4.44183,4.40839,4.3208,4.28561,4.20163,4.16754,4.08735,4.05669,3.98033,3.9489,3.8764,3.84672,3.77793,3.75111,3.68591,3.66259,3.60104,3.57609,3.51734,3.49394,3.43805,3.41503,3.36178,3.34296,3.29213,3.26938,3.2208,3.20134,3.15485,3.14029,3.09571,3.07798,3.03523,3.01685,2.9758,2.95627,2.91685,2.90238,2.85963,2.84933,2.8081,2.79712,2.75726,2.74734,2.70885,2.69916,2.66192,2.65283,2.61683,2.60684,2.57197,2.56515,2.53139,2.52308,2.49034,2.48501,2.45281,2.44559,2.41434,2.40528,2.37541,2.37021,2.34118,2.33443,2.30625,2.29968,2.27228,2.26657,2.23995,2.2332,2.20729,2.20146,2.17627,2.17104,2.14492,2.14104,2.11716,2.11169,2.08841,2.08126,2.06061,2.05349,2.03139,2.02711,2.00557,2.00072,1.9797,1.97664,1.95615,1.94961,1.92961,1.9252,1.90569,1.90134,1.88228,1.87826,1.85958,1.85619,1.838,1.83346,1.81571,1.81177,1.79441,1.7907,1.77374,1.76998,1.75339,1.7527,1.73647,1.73078,1.717,1.71152,1.69599,1.69256,1.67736,1.67412,1.65925,1.65597,1.6414,1.63831,1.62405,1.62258,1.6086,1.60619,1.59251,1.58948,1.57607,1.57321,1.56008
