10866,10.6357,10.7196,10.635,10.4518,10.1844,9.90614,9.57427,9.28418,8.94238,8.66784,8.33752,8.08438,7.77412,7.54341,7.2588,7.05119,6.79773,6.61988,6.40333,6.24664,6.06796,5.93396,5.78842,5.67977,5.56219,5.47507,5.33646,5.30716,5.18546,5.16503,5.05485,5.03424,4.93101,4.90792,4.80873,4.78295,4.6866,4.65431,4.56053,4.52608,4.43515,4.39972,4.3144,4.27814,4.19371,4.1579,4.07709,4.04244,3.96536,3.93213,3.85882,3.82694,3.75738,3.72841,3.66243,3.63409,3.57158,3.54558,3.48629,3.46112,3.40483,3.38262,3.3291,3.30642,3.25543,3.23436,3.18572,3.16499,3.11852,3.099,3.05455
10909.6,10.6444,10.7329,10.6473,10.4632,10.1951,9.91619,9.58383,9.29295,8.95077,8.67513,8.34452,8.08963,7.77915,7.54828,7.2668,7.0589,6.80526,6.62686,6.41019,6.25248,6.07375,5.94042,5.7978,5.68505,5.56738,5.48046,5.34455,5.31543,5.19367,5.17356,5.06331,5.04263,4.93931,4.91642,4.81711,4.79024,4.69376,4.66213,4.56821,4.53383,4.44273,4.40984,4.32064,4.28442,4.19982,4.16403,4.08305,4.05067,3.97341,3.9402,3.86672,3.83485,3.76511,3.73589,3.66974,3.64143,3.57876,3.55277,3.49333,3.46818,3.41175,3.38904,3.33538,3.31272,3.26161,3.2405,3.19174,3.17103,3.12443,3.10693,3.06235
10951.2,10.6608,10.7404,10.6541,10.4742,10.2054,9.92601,9.59318,9.30177,8.95924,8.68296,8.35206,8.09619,7.78547,7.55796,7.27133,7.06329,6.81269,6.63403,6.41726,6.25902,6.08026,5.9473,5.80337,5.69135,5.57365,5.48972,5.34967,5.32076,5.19894,5.18186,5.07155,5.05096,4.94756,4.92488,4.82546,4.79808,4.70147,4.67026,4.57618,4.54188,4.45061,4.41657,4.32774,4.29156,4.20679,4.17347,4.0923,4.05637,3.97895,3.94576,3.87212,3.84026,3.77038,3.7433,3.677,3.64871,3.58589,3.55991,3.50032,3.4752,3.41863,3.39568,3.34189,3.31926,3.26802,3.24691,3.19803,3.17733,3.13062,3.11217,3.06748
10991.2,10.6699,10.7551,10.6678,10.4801,10.2108,9.93547,9.6022,9.3104,8.96754,8.69086,8.35971,8.10327,7.79232,7.5632,7.27708,7.07226,6.81681,6.63804,6.42423,6.26576,6.08696,5.95423,5.80962,5.69802,5.58033,5.49529,5.35574,5.32708,5.20519,5.1872,5.07683,5.05638,4.95291,4.93039,4.83088,4.80602,4.70929,4.67834,4.58412,4.5499,4.45848,4.42384,4.33514,4.299,4.21406,4.17965,4.09833,4.06289,3.98531,3.95214,3.87834,3.84879,3.77874,3.74833,3.68189,3.65362,3.59068,3.56471,3.505,3.4799,3.42321,3.40228,3.34836,3.32575,3.27439,3.25329,3.20429,3.18361,3.13679,3.11787,3.07307
11029.3,10.68,10.763,10.675,10.4924,10.2225,9.94031,9.60669,9.31873,8.97556,8.69863,8.36723,8.11047,7.7993,7.56927,7.28335,7.07704,6.82208,6.64642,6.42805,6.26947,6.09063,5.96102,5.81606,5.70474,5.58707,5.50149,5.36219,5.33379,5.21184,5.19345,5.08302,5.06275,4.9592,4.93963,4.84001,4.81123,4.71439,4.68361,4.58926,4.55774,4.46616,4.43122,4.34253,4.30642,4.22132,4.18634,4.10486,4.0697,3.99196,3.95881,3.88486,3.85431,3.78412,3.75415,3.68757,3.65932,3.59624,3.5703,3.51046,3.48754,3.43072,3.40667,3.35264,3.33005,3.27858,3.2575,3.2084,3.18773,3.14081,3.12168,3.07679
11065.9,10.6907,10.7719,10.6833,10.4987,10.2284,9.95098,9.61691,9.32279,8.97937,8.70614,8.37451,8.11755,7.80618,7.57564,7.28976,7.08261,6.82786,6.65083,6.43295,6.27737,6.09849,5.9647,5.81959,5.71132,5.59371,5.50788,5.3687,5.34057,5.21857,5.20007,5.08959,5.06951,4.96588,4.94534,4.84564,4.81738,4.72042,4.69245,4.59795,4.56278,4.47108,4.43602,4.34726,4.31119,4.22595,4.1907,4.10909,4.07651,3.99862,3.9655,3.8914,3.86029,3.78996,3.76025,3.69354,3.66531,3.6021,3.57618,3.51622,3.49237,3.43544,3.4118,3.35766,3.33508,3.28351,3.26244,3.21324,3.19259,3.14557,3.12632,3.08134
11100.8,10.7015,10.7813,10.6921,10.5061,10.2352,9.95621,9.62181,9.33228,8.98855,8.70965,8.37784,8.12442,7.81286,7.58204,7.29611,7.08849,6.8338,6.65599,6.43836,6.2815,6.10259,5.97236,5.82714,5.7149,5.59732,5.51143,5.37509,5.34725,5.2252,5.20676,5.09622,5.07635,4.97266,4.95162,4.85183,4.82393,4.72686,4.69792,4.60331,4.56865,4.47681,4.4417,4.35285,4.31935,4.23395,4.19854,4.11676,4.08083,4.00281,3.9697,3.89548,3.86411,3.79366,3.76639,3.69955,3.67133,3.608,3.5821,3.52203,3.49767,3.44063,3.41721,3.36297,3.34042,3.28874,3.26769,3.21839,3.19776,3.15064,3.13133,3.08625
11134.2,10.7121,10.7909,10.7009,10.5138,10.2425,9.96238,9.62765,9.33675,8.99278,8.71826,8.38621,8.12752,7.8158,7.5883,7.30228,7.0944,6.83969,6.66145,6.44394,6.28633,6.10739,5.97635,5.8311,5.7223,5.60478,5.51889,5.37857,5.35095,5.22886,5.21333,5.10275,5.08309,4.97933,4.95809,4.85821,4.83057,4.7334,4.70393,4.6092,4.57487,4.48291,4.44778,4.35882,4.32433,4.23881,4.20333,4.12142,4.08595,4.00779,3.97709,3.90272,3.87119,3.8006,3.77018,3.70323,3.67504,3.6116,3.58792,3.52773,3.50094,3.4438,3.42268,3.36833,3.3458,3.29402,3.27299,3.22359,3.20298,3.15577,3.13643,3.09126
11166.2,10.7225,10.8003,10.7097,10.5217,10.2499,9.96899,9.63391,9.3421,8.9979,8.7222,8.38997,8.13543,7.82352,7.59104,7.30491,7.1002,6.84544,6.66697,6.44948,6.29147,6.1125,5.98099,5.83572,5.72619,5.60871,5.52286,5.38296,5.3584,5.23627,5.21702,5.10639,5.0869,4.98309,4.96179,4.86185,4.83714,4.73986,4.71012,4.61528,4.58118,4.48909,4.45396,4.36489,4.32983,4.24418,4.20866,4.12663,4.09144,4.01316,3.98154,3.90705,3.87544,3.80474,3.77474,3.70767,3.68175,3.61819,3.59145,3.53116,3.50728,3.45003,3.42597,3.37153,3.34901,3.29715,3.27614,3.22666,3.20812,3.16082,3.14148,3.09622
11196.7,10.72,10.8094,10.7182,10.5296,10.2573,9.97571,9.6403,9.34787,9.00343,8.72696,8.39455,8.13895,7.8269,7.59833,7.31207,7.10266,6.84783,6.67239,6.45491,6.29667,6.11767,5.98592,5.84064,5.73068,5.61325,5.52747,5.3878,5.36241,5.24024,5.22157,5.11089,5.09438,4.99051,4.96924,4.86921,4.84087,4.74351,4.71366,4.61872,4.58741,4.49519,4.4601,4.37091,4.33552,4.24974,4.21421,4.13205,4.09704,4.01863,3.98646,3.91185,3.88021,3.80939,3.77966,3.71248,3.6857,3.62204,3.59566,3.53528,3.51099,3.45365,3.42998,3.37545,3.35506,3.3031,3.28211,3.23254,3.21113,3.16376,3.14442,3.09909
11225.9,10.7401,10.8068,10.7154,10.5372,10.2644,9.98237,9.64665,9.35378,9.0091,8.73212,8.39953,8.14325,7.83104,7.60151,7.31513,7.10944,6.85451,6.67462,6.45711,6.30179,6.12278,5.9909,5.84563,5.73545,5.61806,5.53236,5.39282,5.36699,5.24478,5.22655,5.11583,5.09849,4.99457,4.97337,4.87327,4.84815,4.75069,4.72079,4.62574,4.59092,4.4986,4.46354,4.37425,4.3387,4.25282,4.21978,4.13749,4.1026,4.02407,3.99158,3.91685,3.88519,3.81426,3.7847,3.71741,3.69012,3.62635,3.60021,3.53973,3.51519,3.45776,3.43434,3.37972,3.35855,3.30651,3.28553,3.23588,3.2148,3.16735,3.14801,3.10261
11253.8,10.7382,10.8197,10.7276,10.5343,10.2614,9.98887,9.65284,9.35964,9.01474,8.73743,8.40466,8.14794,7.83558,7.60542,7.31892,7.11233,6.85732,6.68098,6.46342,6.30387,6.12484,5.9929,5.84763,5.74028,5.62294,5.53733,5.39785,5.37184,5.2496,5.23172,5.12096,5.10315,4.99917,4.97806,4.87789,4.85218,4.75464,4.72474,4.6296,4.5952,4.50278,4.47035,4.38094,4.34528,4.25927,4.22285,4.14046,4.10564,4.02701,3.99435,3.91953,3.8902,3.81916,3.78971,3.72233,3.69472,3.63086,3.60487,3.54429,3.51961,3.46209,3.43883,3.38413,3.36247,3.31035,3.28939,3.23966,3.21879,3.17126,3.15193,3.10646
11280.5,10.7519,10.8305,10.7378,10.5453,10.2719,9.98585,9.6497,9.36537,9.02027,8.74272,8.40978,8.15277,7.84027,7.6097,7.32308,7.11591,6.86081,6.68365,6.46604,6.30684,6.13082,5.99887,5.85361,5.74224,5.62492,5.54225,5.4028,5.37676,5.25448,5.2369,5.1261,5.10806,5.00403,4.98302,4.88279,4.85672,4.75911,4.72923,4.634,4.59989,4.50737,4.47409,4.38458,4.34888,4.26276,4.22666,4.14417,4.11185,4.0331,4.00032,3.92538,3.89288,3.82175,3.79237,3.7249,3.69714,3.6332,3.60729,3.54883,3.52407,3.46647,3.44331,3.38853,3.36658,3.31438,3.29343,3.24363,3.22289,3.17529,3.15598,3.11043
11306,10.751,10.8289,10.736,10.5545,10.2807,9.99553,9.65903,9.3623,9.0171,8.7479,8.41481,8.15761,7.84497,7.61415,7.32741,7.11986,6.86466,6.68697,6.46931,6.31341,6.13331,6.00136,5.85611,5.74801,5.63074,5.5443,5.40485,5.37884,5.25653,5.242,5.13117,5.11304,5.00896,4.98807,4.88777,4.86151,4.76382,4.73399,4.63866,4.60476,4.51215,4.47831,4.38871,4.35298,4.26677,4.23088,4.14828,4.11518,4.03634,4.00351,3.92848,3.89626,3.82504,3.79801,3.73043,3.70256,3.63852,3.61268,3.55116,3.52637,3.46869,3.44559,3.39074,3.36865,3.31639,3.29546,3.24559,3.227,3.17932,3.16003,3.11441
11330.3,10.7656,10.8416,10.748,10.5526,10.2786,10.0035,9.6667,9.37097,9.02552,8.74483,8.41167,8.16236,7.8496,7.61861,7.33175,7.12396,6.86867,6.69064,6.47292,6.31617,6.1364,6.00446,5.85922,5.75043,5.6332,5.55001,5.41054,5.38464,5.2623,5.24423,5.13337,5.11522,5.01111,4.99309,4.89273,4.86637,4.76861,4.73883,4.64342,4.60967,4.51696,4.48278,4.39307,4.35734,4.27103,4.23529,4.1526,4.11898,4.04004,4.00717,3.93205,3.90002,3.82872,3.80097,3.73331,3.70538,3.64126,3.61547,3.55413,3.52931,3.47156,3.45068,3.39575,3.37354,3.32119,3.30028,3.25034,3.22903,3.1813,3.16201,3.11633
11353.6,10.7653,10.8408,10.747,10.5635,10.289,10.0014,9.6645,9.37813,9.03246,8.75275,8.41938,8.15934,7.84652,7.623,7.33604,7.1281,6.87272,6.69447,6.4767,6.3194,6.13983,6.00791,5.86268,5.75345,5.63624,5.55246,5.41298,5.38718,5.26481,5.25003,5.13914,5.12104,5.01689,4.99532,4.89492,4.86854,4.77071,4.74097,4.64549,4.61452,4.52172,4.48732,4.39753,4.3618,4.27538,4.23975,4.15696,4.12301,4.04397,4.01109,3.93587,3.90398,3.83259,3.80436,3.73662,3.70866,3.64447,3.61871,3.55746,3.53263,3.47481,3.45327,3.39827,3.37601,3.3236,3.3027,3.25271,3.23165,3.18387,3.16458,3.11886
11375.8,10.7796,10.8538,10.7593,10.5624,10.2877,10.011,9.67376,9.37596,9.03021,8.75928,8.42576,8.16661,7.85363,7.62004,7.33304,7.13218,6.87673,6.69834,6.48052,6.32286,6.14343,6.01154,5.86632,5.7568,5.63962,5.55546,5.41595,5.39028,5.26788,5.25263,5.14171,5.12368,5.01949,4.99826,4.89781,4.8742,4.7763,4.74662,4.65105,4.61668,4.5238,4.4893,4.39943,4.36371,4.27722,4.24418,4.16129,4.12712,4.048,4.0151,3.9398,3.908,3.83653,3.80798,3.74016,3.71218,3.64792,3.62218,3.56098,3.53615,3.47826,3.45627,3.40121,3.37891,3.32645,3.30556,3.2555,3.23464,3.18678,3.16752,3.12173
11397,10.7796,10.8534,10.7587,10.5736,10.2985,10.0097,9.67229,9.3846,9.03862,8.75709,8.42351,8.17266,7.85954,7.62677,7.33963,7.1293,6.87381,6.69538,6.48431,6.32641,6.14707,6.01522,5.87002,5.76031,5.64317,5.55876,5.41923,5.39369,5.27126,5.25573,5.14478,5.12683,5.0226,5.00445,4.90394,4.87679,4.77883,4.7492,4.65357,4.62216,4.52919,4.4946,4.40463,4.36893,4.28234,4.24607,4.16311,4.12883,4.04963,4.01674,3.94137,3.91201,3.84044,3.81169,3.74379,3.71581,3.65146,3.62576,3.56456,3.53973,3.48177,3.45949,3.40436,3.38205,3.32952,3.30866,3.25854,3.2378,3.18989,3.17063,3.12479
11417.3,10.7807,10.8659,10.7592,10.5728,10.2976,10.0196,9.68187,9.38312,9.03706,8.76502,8.43126,8.17049,7.85732,7.6324,7.34515,7.13556,6.87995,6.70466,6.48149,6.32354,6.14421,6.01888,5.87369,5.76388,5.64679,5.56223,5.42267,5.39727,5.27482,5.25913,5.14816,5.13029,5.02603,5.00732,4.90676,4.87987,4.78186,4.75228,4.65658,4.62466,4.53163,4.497,4.40696,4.37127,4.28461,4.2511,4.16805,4.13366,4.05437,4.02149,3.94603,3.91364,3.84201,3.81315,3.74519,3.7172,3.6528,3.62712,3.56812,3.54331,3.48528,3.46281,3.40762,3.3853,3.33271,3.31186,3.26168,3.24103,3.19307,3.17382,3.12792
11436.6,10.796,10.8658,10.7728,10.5731,10.2977,10.0186,9.68079,9.39208,9.0458,8.7635,8.42968,8.17783,7.86451,7.63027,7.34297,7.14082,6.88514,6.70218,6.48728,6.33225,6.15297,6.01619,5.87101,5.76744,5.65038,5.56576,5.42617,5.40091,5.27844,5.26268,5.15168,5.13392,5.02962,5.01054,4.90993,4.88325,4.78518,4.75565,4.65989,4.62761,4.53451,4.49986,4.40975,4.37407,4.28734,4.25334,4.17021,4.13578,4.05643,4.02354,3.94802,3.9182,3.84649,3.81754,3.7495,3.72152,3.65705,3.63138,3.56949,3.54468,3.4866,3.46402,3.40879,3.38647,3.33383,3.31299,3.26277,3.24426,3.19624,3.17701,3.13106
11455.1,10.7968,10.8666,10.773,10.5856,10.3097,10.0282,9.69009,9.39099,9.04463,8.77174,8.43775,8.1763,7.86293,7.6371,7.34968,7.13874,6.88302,6.70818,6.49219,6.32985,6.15058,6.02469,5.87953,5.76489,5.64784,5.5632,5.42359,5.40454,5.28205,5.26629,5.15527,5.13762,5.03328,5.01396,4.91331,4.8868,4.78867,4.75919,4.66336,4.63083,4.53766,4.503,4.41282,4.37716,4.29035,4.256,4.17281,4.13834,4.05891,4.02603,3.95044,3.92017,3.8484,3.8194,3.7513,3.72333,3.6588,3.63315,3.57139,3.5488,3.49066,3.46799,3.41269,3.39037,3.33768,3.31685,3.26656,3.24543,3.19737,3.17814,3.13216
11472.7,10.7983,10.8799,10.774,10.5856,10.3095,10.0274,9.68924,9.3997,9.05313,8.77059,8.43655,8.18395,7.87044,7.63557,7.34811,7.14512,6.88931,6.70642,6.49015,6.33549,6.15623,6.02244,5.87727,5.77019,5.65317,5.57141,5.43176,5.40217,5.27967,5.26392,5.15288,5.1413,5.03693,5.01746,4.91677,4.8904,4.79222,4.76279,4.6669,4.6342,4.54097,4.50631,4.41605,4.38041,4.29353,4.25892,4.17565,4.14117,4.06167,4.0288,3.95314,3.92254,3.8507,3.82167,3.75351,3.72555,3.66096,3.63532,3.57587,3.5505,3.49231,3.4696,3.41425,3.39194,3.3392,3.31838,3.26805,3.2471,3.19899,3.18185,3.1358
11489.5,10.8005,10.8803,10.7757,10.5864,10.3101,10.0275,9.68922,9.39883,9.05219,8.77862,8.44442,8.18278,7.86923,7.64272,7.35514,7.14362,6.88777,6.71302,6.4961,6.33378,6.15452,6.0279,5.88274,5.77478,5.65779,5.56928,5.42963,5.40743,5.28775,5.27207,5.161,5.1391,5.03472,5.01522,4.91451,4.88818,4.78998,4.7664,4.67045,4.63763,4.54433,4.50968,4.41936,4.38373,4.29678,4.26198,4.17865,4.14415,4.06459,4.03172,3.956,3.92515,3.85325,3.8242,3.75599,3.72803,3.66338,3.63775,3.57778,3.55257,3.49433,3.47159,3.4162,3.39389,3.34111,3.32029,3.26992,3.25121,3.20304,3.1833,3.13722
11505.6,10.8161,10.8815,10.7898,10.5984,10.3114,10.0283,9.68986,9.39874,9.05202,8.7777,8.44346,8.19026,7.87659,7.64156,7.35394,7.15032,6.89438,6.7117,6.49461,6.34001,6.16075,6.02628,5.88114,5.77295,5.65597,5.57461,5.43491,5.41205,5.28577,5.27013,5.15904,5.14432,5.03989,5.02033,4.91957,4.89618,4.79789,4.76432,4.66834,4.6355,4.54217,4.51306,4.42267,4.38706,4.30005,4.26511,4.18171,4.14721,4.06758,4.03473,3.95894,3.92791,3.85596,3.82689,3.75861,3.73066,3.66596,3.64035,3.57998,3.55489,3.49659,3.47383,3.41839,3.39609,3.34326,3.32246,3.27205,3.25291,3.20471,3.18511,3.13899
11521,10.8173,10.8833,10.7906,10.5986,10.3238,10.0396,9.70088,9.39927,9.06123,8.7775,8.44319,8.18932,7.8756,7.64108,7.36084,7.14916,6.8932,6.71835,6.50087,6.33873,6.15946,6.03228,5.88715,5.77845,5.6615,5.5731,5.43339,5.41037,5.29098,5.27544,5.16432,5.14894,5.04449,5.02491,4.9241,4.89436,4.79606,4.77207,4.67601,4.64309,4.54967,4.51104,4.42063,4.38503,4.29798,4.26302,4.17959,4.15028,4.07058,4.03775,3.96189,3.93074,3.85872,3.82965,3.76132,3.73338,3.66862,3.64302,3.58234,3.55734,3.499,3.47623,3.42074,3.39845,3.34557,3.32478,3.27432,3.25487,3.20663,3.18714,3.14098
11535.6,10.8192,10.8855,10.792,10.5995,10.3242,10.0398,9.70095,9.40961,9.06085,8.77788,8.45175,8.18905,7.87527,7.6492,7.35986,7.14866,6.89971,6.71731,6.49973,6.34504,6.16577,6.03108,5.88594,5.77711,5.66018,5.57896,5.43922,5.41585,5.28959,5.27408,5.16295,5.14741,5.04294,5.02337,4.92254,4.89959,4.80123,4.77037,4.67429,4.64136,4.54791,4.51576,4.42527,4.39226,4.30512,4.27005,4.18653,4.1483,4.06858,4.03575,3.95986,3.92868,3.85664,3.82757,3.75921,3.73612,3.6713,3.64572,3.58013,3.55987,3.50148,3.47871,3.42317,3.40089,3.34797,3.32719,3.27669,3.257,3.20872,3.18932,3.14312
11549.6,10.8215,10.8881,10.7938,10.601,10.3252,10.0405,9.70159,9.40963,9.06107,8.78745,8.45131,8.18932,7.87549,7.64866,7.3595,7.15628,6.89875,6.72373,6.49918,6.34403,6.16476,6.03714,5.89203,5.78292,5.66603,5.57786,5.4381,5.41465,5.29531,5.27991,5.16876,5.15284,5.04834,5.02879,4.92792,4.89835,4.79997,4.77541,4.67926,4.64631,4.55279,4.52,4.42944,4.3906,4.30343,4.26835,4.1848,4.15261,4.07283,4.04242,3.96645,3.93516,3.86303,3.83396,3.76553,3.73415,3.66932,3.64375,3.5861,3.55784,3.49944,3.47666,3.42111,3.39883,3.34589,3.32962,3.27909,3.25485,3.20656,3.19157,3.14533
11562.9,10.8242,10.891,10.796,10.6028,10.3267,10.0417,9.70267,9.41017,9.06176,8.78738,8.45143,8.19825,7.88428,7.64865,7.35963,7.15572,6.89836,6.72287,6.50632,6.34358,6.17087,6.0362,5.89109,5.78191,5.66503,5.58381,5.44402,5.42042,5.29429,5.27893,5.16777,5.15177,5.04725,5.02772,4.92683,4.90408,4.80563,4.77424,4.67807,4.64511,4.55157,4.5186,4.42801,4.39528,4.30804,4.27291,4.18929,4.1565,4.07664,4.04077,3.96478,3.93347,3.86132,3.83225,3.7638,3.73804,3.67315,3.64985,3.5843,3.56378,3.5053,3.48252,3.42691,3.40464,3.35164,3.32768,3.27713,3.26036,3.21201,3.18957,3.14332
11575.6,10.8271,10.8941,10.7985,10.6049,10.3284,10.0433,9.70411,9.41114,9.06284,8.7878,8.452,8.19812,7.88412,7.64908,7.36788,7.15566,6.89843,6.72254,6.50575,6.35056,6.17004,6.03576,5.89066,5.78767,5.67083,5.58296,5.44317,5.41954,5.30009,5.28487,5.17368,5.15749,5.05294,5.03346,4.93252,4.9032,4.80474,4.77974,4.6835,4.65054,4.55693,4.52354,4.43289,4.39412,4.30685,4.27171,4.18807,4.15511,4.07523,4.04506,3.969,3.93765,3.86544,3.83637,3.76786,3.74155,3.67661,3.64821,3.58816,3.5621,3.50361,3.48083,3.4252,3.40293,3.34992,3.33118,3.28058,3.25859,3.21022,3.195,3.14869
11587.8,10.8303,10.8974,10.8012,10.6072,10.3305,10.0451,9.70581,9.41244,9.06422,8.78861,8.45292,8.19845,7.8844,7.65764,7.36769,7.15602,6.90621,6.72264,6.50564,6.35006,6.1697,6.04246,5.89738,5.78687,5.67004,5.58876,5.44894,5.42527,5.29932,5.28414,5.17294,5.15671,5.05216,5.03269,4.93174,4.90905,4.81053,4.77891,4.68265,4.6497,4.55606,4.52256,4.43188,4.39924,4.3119,4.27673,4.19302,4.15966,4.07971,4.04388,3.96781,3.93644,3.86421,3.83514,3.76661,3.74015,3.67519,3.6521,3.5916,3.5659,3.50736,3.48458,3.42891,3.40665,3.35359,3.33434,3.28371,3.26213,3.21372,3.19334,3.14702
11599.3,10.8336,10.9007,10.804,10.6097,10.3327,10.0471,9.70773,9.414,9.06584,8.78975,8.45413,8.19915,7.88505,7.65763,7.36792,7.16408,6.90601,6.73015,6.50591,6.35,6.16976,6.042,5.89693,5.78653,5.66972,5.58808,5.44825,5.4246,5.29901,5.28993,5.17872,5.15639,5.05182,5.03843,4.93743,4.90842,4.80988,4.78451,4.68819,4.65524,4.56154,4.52777,4.43703,4.39841,4.31105,4.27587,4.19213,4.15866,4.0787,4.04859,3.97245,3.94105,3.86876,3.8397,3.7711,3.74428,3.67926,3.65091,3.59029,3.56468,3.50612,3.48335,3.42766,3.40995,3.35685,3.33294,3.28229,3.26529,3.21684,3.19678,3.15042
11610.4,10.837,10.9041,10.8069,10.6124,10.335,10.0493,9.70979,9.41576,9.06763,8.79112,8.45556,8.20014,7.88599,7.658,7.36849,7.16404,6.90619,6.72999,6.51349,6.35029,6.1769,6.04195,5.89687,5.78658,5.66977,5.58783,5.44799,5.42434,5.30538,5.28937,5.17815,5.16283,5.05822,5.03787,4.93686,4.91414,4.81555,4.78391,4.68757,4.65464,4.56091,4.52707,4.43631,4.40363,4.3162,4.28102,4.19721,4.16347,4.08344,4.04774,3.97158,3.94018,3.86786,3.8388,3.77018,3.74326,3.67823,3.65521,3.59426,3.56889,3.51029,3.48752,3.43178,3.4087,3.35558,3.33669,3.286,3.26399,3.21553,3.19556,3.14919
11620.9,10.8404,10.9075,10.8099,10.6151,10.3375,10.0516,9.71198,9.41768,9.06956,8.79269,8.45717,8.20138,7.88717,7.65869,7.36933,7.16437,6.9067,6.73019,6.51344,6.35761,6.17674,6.04223,5.89716,5.79341,5.67664,5.58795,5.44809,5.42445,5.30507,5.28922,5.17799,5.16255,5.05793,5.03771,4.93668,4.91368,4.81507,4.78372,4.68736,4.65442,4.56067,4.52678,4.43598,4.40303,4.31558,4.28039,4.19656,4.16276,4.0827,4.05257,3.97634,3.94491,3.87254,3.84349,3.77481,3.74765,3.68257,3.65433,3.5933,3.568,3.50937,3.48661,3.43085,3.41248,3.35932,3.33566,3.28495,3.26766,3.21916,3.1994,3.15299
11631,10.8439,10.9109,10.8129,10.6178,10.34,10.054,9.71423,9.41969,9.07158,8.79439,8.45891,8.20279,7.88853,7.65962,7.3704,7.16498,6.90747,6.73069,6.51371,6.35759,6.17692,6.04926,5.90421,5.79328,5.67652,5.59466,5.45477,5.4312,5.3051,5.2894,5.17816,5.16262,5.05799,5.04389,4.94282,4.91359,4.81496,4.78983,4.69341,4.6605,4.56668,4.53264,4.44177,4.4028,4.31532,4.28013,4.19627,4.16241,4.08233,4.05194,3.97569,3.94426,3.87187,3.84282,3.77412,3.7469,3.68179,3.65874,3.59748,3.57234,3.51367,3.49091,3.4351,3.41155,3.35838,3.33966,3.28891,3.26669,3.21818,3.19848,3.15206
11640.6,10.8474,10.9143,10.816,10.6206,10.3426,10.0564,9.71652,9.42178,9.07365,8.79621,8.46074,8.20434,7.89003,7.66076,7.37163,7.16583,6.90844,6.73143,6.51426,6.35788,6.17738,6.04925,5.90421,5.79346,5.67672,5.59459,5.4547,5.43116,5.30543,5.29605,5.18478,5.16904,5.06438,5.04373,4.94265,4.91381,4.81516,4.78966,4.69321,4.66031,4.56647,4.53239,4.4415,4.40851,4.32097,4.28578,4.20185,4.16784,4.08769,4.05165,3.97537,3.94395,3.87153,3.84745,3.77869,3.74648,3.68136,3.65808,3.59675,3.57166,3.51297,3.49022,3.4344,3.41097,3.35778,3.33888,3.28811,3.27056,3.222,3.20245,3.15599
11649.7,10.8508,10.9176,10.8189,10.6234,10.3451,10.0588,9.71883,9.42391,9.07577,8.79809,8.46263,8.20599,7.89163,7.66205,7.37301,7.16687,6.90958,6.73237,6.51502,6.35841,6.17806,6.04954,5.9045,5.79391,5.67717,5.59483,5.45492,5.43141,5.31212,5.29608,5.18481,5.16902,5.06435,5.04387,4.94278,4.92034,4.82163,4.78979,4.69332,4.66043,4.56656,4.53245,4.44154,4.40831,4.32074,4.28555,4.2016,4.16755,4.08737,4.05694,3.9806,3.94917,3.87669,3.84694,3.77816,3.75145,3.68627,3.65774,3.59634,3.5713,3.51259,3.49447,3.43861,3.4155,3.36226,3.33842,3.28763,3.26982,3.22125,3.20175,3.15527
11658.5,10.8542,10.9209,10.8219,10.6261,10.3477,10.0612,9.72113,9.42605,9.07789,8.80001,8.46455,8.20771,7.8933,7.66345,7.37448,7.16805,6.91084,6.73347,6.51595,6.35915,6.17893,6.05006,5.90503,5.79457,5.67785,5.5953,5.45539,5.43191,5.31223,5.29638,5.1851,5.16927,5.06459,5.04428,4.94317,4.92043,4.82171,4.79017,4.69369,4.6608,4.56691,4.53277,4.44183,4.40839,4.3208,4.28561,4.20163,4.16754,4.08735,4.05669,3.98033,3.9489,3.8764,3.84672,3.77793,3.75111,3.68591,3.66259,3.60104,3.57609,3.51734,3.49394,3.43805,3.41503,3.36178,3.34296,3.29213,3.26938,3.2208,3.20134,3.15485
11666.8,10.8575,10.9241,10.8248,10.6288,10.3502,10.0636,9.72342,9.42819,9.08001,8.80197,8.4665,8.20949,7.89503,7.66495,7.37603,7.16935,6.91221,6.73469,6.51704,6.36007,6.17995,6.05077,5.90575,5.79542,5.6787,5.59599,5.45606,5.43261,5.31258,5.29691,5.18563,5.16977,5.06508,5.04492,4.94379,4.92078,4.82204,4.79659,4.70004,4.66719,4.57323,4.53903,4.44802,4.40872,4.3211,4.28592,4.20192,4.1678,4.08758,4.05672,3.98034,3.94891,3.87638,3.84677,3.77795,3.75104,3.68582,3.6623,3.6007,3.57579,3.51701,3.49368,3.43778,3.41484,3.36157,3.34258,3.29174,3.27374,3.22512,3.20575,3.15922
11674.7,10.8608,10.9272,10.8276,10.6314,10.3526,10.0659,9.72567,9.43032,9.08211,8.80392,8.46844,8.21128,7.89678,7.66651,7.37763,7.17074,6.91366,6.73601,6.51823,6.36112,6.1811,6.05165,5.90663,5.79641,5.6797,5.59684,5.4569,5.43349,5.31315,5.29764,5.18634,5.17047,5.06577,5.04574,4.94459,4.92135,4.82259,4.79681,4.70024,4.6674,4.57342,4.5392,4.44817,4.41474,4.32705,4.29187,4.2078,4.1736,4.09332,4.05697,3.98057,3.94914,3.87659,3.85207,3.7832,3.7512,3.69078,3.66226,3.60061,3.57573,3.51694,3.49366,3.43775,3.41953,3.36622,3.34244,3.29159,3.27338,3.22475,3.2054,3.15886
