0.33468, 34.7283, 33.8477, 32.8232, 31.7182, 30.5716, 29.4172, 28.2671, 27.185, 26.1184, 25.2187, 24.2762, 23.5399, 22.6697, 21.9758, 21.1187, 20.4187, 19.57, 18.89, 18.0736, 17.4197, 16.6895, 16.0642, 15.4578, 14.8584, 14.3407, 13.7978, 13.1601, 12.8556, 12.2779, 11.9762, 11.4533, 11.0979, 10.597, 10.1942, 9.70845, 9.29044, 8.83532, 8.43779, 8.02939, 7.67189, 7.31414, 7.0037, 6.69825, 6.43275, 6.17372, 5.94581, 5.72612, 5.53381, 5.34652, 5.18019, 5.01943, 4.87594, 4.73682, 4.61325, 4.49178, 4.38229, 4.27533, 4.17844, 4.08347, 3.99698, 3.91199, 3.8343, 3.75771, 3.68742, 3.61797, 3.55404, 3.49073, 3.43313, 3.37511, 3.3214, 3.268
0.352423, 34.8571, 33.9706, 32.9436, 31.8383, 30.6931, 29.5417, 28.396, 27.3199, 26.261, 25.3713, 24.4389, 23.7155, 22.8571, 22.1773, 21.333, 20.6473, 19.8119, 19.1454, 18.3427, 17.7049, 16.9898, 16.3804, 15.7958, 15.2068, 14.7058, 14.1773, 13.5472, 13.2586, 12.6904, 12.4061, 11.8803, 11.5381, 11.0335, 10.6296, 10.1345, 9.70814, 9.23941, 8.82991, 8.40591, 8.0324, 7.66192, 7.33856, 7.01898, 6.73966, 6.47024, 6.23186, 6.0014, 5.80012, 5.60357, 5.42942, 5.2607, 5.11046, 4.96578, 4.8352, 4.70774, 4.59304, 4.48083, 4.37941, 4.27979, 4.18926, 4.10013, 4.01881, 3.93848, 3.86586, 3.79301, 3.72608, 3.65967, 3.59853, 3.53767, 3.48146, 3.42545
0.370206, 34.9782, 34.0864, 33.0569, 31.9512, 30.8075, 29.6587, 28.5171, 27.4469, 26.3947, 25.515, 24.5923, 23.8811, 23.0339, 22.3671, 21.5346, 20.8608, 20.0376, 19.3871, 18.5982, 17.9727, 17.2761, 16.6779, 16.1108, 15.5357, 15.0512, 14.5371, 13.9151, 13.6464, 13.085, 12.8128, 12.2944, 11.9623, 11.4507, 11.0518, 10.5484, 10.1153, 9.63382, 9.21343, 8.7717, 8.38842, 8.00357, 7.66791, 7.33469, 7.04589, 6.76251, 6.51399, 6.27301, 6.06299, 5.85737, 5.67558, 5.49905, 5.34362, 5.19093, 5.05453, 4.92117, 4.80143, 4.68406, 4.5782, 4.474, 4.37951, 4.28628, 4.20244, 4.1184, 4.04165, 3.96545, 3.89559, 3.82611, 3.76222, 3.69857, 3.63988, 3.5813
0.38799, 35.0922, 34.1954, 33.1635, 32.0576, 30.9149, 29.7689, 28.631, 27.5665, 26.5208, 25.6499, 24.7362, 24.0365, 23.1997, 22.5447, 21.7232, 21.0612, 20.2514, 19.6125, 18.836, 18.2276, 17.5424, 16.9622, 16.4073, 15.8508, 15.3778, 14.8779, 14.2644, 14.0159, 13.4614, 13.2057, 12.692, 12.365, 11.8565, 11.4597, 10.9449, 10.5104, 10.0137, 9.58723, 9.13137, 8.73682, 8.33809, 7.98827, 7.64446, 7.3428, 7.04971, 6.79141, 6.54019, 6.32172, 6.10723, 5.91802, 5.73384, 5.57217, 5.41273, 5.27073, 5.13159, 5.00694, 4.88449, 4.7743, 4.6656, 4.56836, 4.47108, 4.38278, 4.2951, 4.21512, 4.13562, 4.06287, 3.99039, 3.92386, 3.85745, 3.79633, 3.73521
0.405731, 35.1996, 34.2981, 33.264, 32.1577, 31.0162, 29.8727, 28.7384, 27.6789, 26.6395, 25.7771, 24.872, 24.1832, 23.3564, 22.7127, 21.9015, 21.2511, 20.451, 19.8265, 19.0621, 18.4647, 17.7965, 17.2267, 16.6915, 16.1446, 15.6864, 15.2057, 14.5958, 14.3671, 13.82, 13.5811, 13.0724, 12.7549, 12.2469, 11.8478, 11.3312, 10.8886, 10.385, 9.94682, 9.48165, 9.07642, 8.66456, 8.30602, 7.94744, 7.63744, 7.33107, 7.06338, 6.80414, 6.5756, 6.35249, 6.1561, 5.96602, 5.79662, 5.6307, 5.48327, 5.33848, 5.20905, 5.08163, 4.96845, 4.8553, 4.75323, 4.652, 4.56022, 4.46898, 4.3859, 4.30316, 4.22759, 4.15216, 4.08304, 4.01392, 3.95043, 3.88681
0.423394, 35.3007, 34.3948, 33.3587, 32.2521, 31.1117, 29.9704, 28.8395, 27.7849, 26.7511, 25.8972, 25.0002, 24.3217, 23.5043, 22.87, 22.0685, 21.4302, 20.6404, 20.026, 19.2727, 18.6908, 18.0327, 17.4795, 16.9558, 16.4215, 15.9832, 15.5119, 14.9151, 14.7059, 14.1611, 13.939, 13.4356, 13.1285, 12.6214, 12.2245, 11.7035, 11.2568, 10.7445, 10.298, 9.82156, 9.4065, 8.98228, 8.61107, 8.24296, 7.92106, 7.60596, 7.3293, 7.05878, 6.8241, 6.59263, 6.39099, 6.19218, 6.01662, 5.84439, 5.6917, 5.54139, 5.40867, 5.27636, 5.15795, 5.04049, 4.93466, 4.82956, 4.73446, 4.63973, 4.55364, 4.46773, 4.38942, 4.31108, 4.24043, 4.16864, 4.10281, 4.03674
0.440941, 35.3961, 34.486, 33.448, 32.3411, 31.2017, 30.0625, 28.9347, 27.8848, 26.8564, 26.01, 25.1206, 24.4517, 23.6429, 23.0191, 22.2268, 21.5975, 20.8172, 20.2157, 19.4734, 18.904, 18.2585, 17.7144, 17.2091, 16.6874, 16.2595, 15.8011, 15.2136, 15.0231, 14.4852, 14.2795, 13.7821, 13.4854, 12.9797, 12.5861, 12.0613, 11.6117, 11.0911, 10.6377, 10.1505, 9.72645, 9.28765, 8.90951, 8.53046, 8.20141, 7.87385, 7.58864, 7.31074, 7.06672, 6.82717, 6.6191, 6.41312, 6.23174, 6.05338, 5.89561, 5.73994, 5.60292, 5.46589, 5.34341, 5.22175, 5.11235, 5.00348, 4.90517, 4.80704, 4.71802, 4.62901, 4.54909, 4.4679, 4.39389, 4.31949, 4.25141, 4.18293
0.45834, 35.4861, 34.5721, 33.5323, 32.4251, 31.2866, 30.1494, 29.0246, 27.9791, 26.9558, 26.1166, 25.2345, 24.5748, 23.7743, 23.1588, 22.3749, 21.7564, 20.9854, 20.3926, 19.6628, 19.1024, 18.4683, 17.9395, 17.4444, 16.9348, 16.52, 16.0745, 15.4957, 15.3234, 14.7988, 14.609, 14.1119, 13.8257, 13.322, 12.9321, 12.4043, 11.9525, 11.4246, 10.9652, 10.4681, 10.0358, 9.58886, 9.2019, 8.80946, 8.47196, 8.13428, 7.84314, 7.55449, 7.30305, 7.05572, 6.84136, 6.62857, 6.44161, 6.25732, 6.09616, 5.93527, 5.79254, 5.65092, 5.52461, 5.39886, 5.28602, 5.17349, 5.07325, 4.97178, 4.87991, 4.78786, 4.70437, 4.62042, 4.54394, 4.467, 4.39672, 4.3259
0.475561, 35.5709, 34.6533, 33.6118, 32.5042, 31.3667, 30.2314, 29.1094, 28.0679, 27.0494, 26.2173, 25.3421, 24.6904, 23.8975, 23.2915, 22.5158, 21.9065, 21.1443, 20.5613, 19.8389, 19.2918, 18.6694, 18.1484, 17.6705, 17.1678, 16.7712, 16.3383, 15.7625, 15.6077, 15.092, 14.9177, 14.4257, 14.1498, 13.6486, 13.2626, 12.7325, 12.2792, 11.7448, 11.2801, 10.774, 10.3343, 9.87448, 9.4796, 9.07964, 8.73403, 8.38693, 8.08842, 7.79111, 7.53277, 7.27986, 7.05759, 6.83825, 6.64594, 6.45593, 6.29029, 6.12436, 5.97734, 5.83129, 5.70129, 5.57159, 5.4567, 5.34059, 5.23626, 5.13156, 5.03695, 4.94196, 4.85587, 4.76923, 4.69043, 4.61102, 4.53862, 4.46552
0.492574, 35.651, 34.73, 33.6869, 32.579, 31.4422, 30.3088, 29.1895, 28.1518, 27.1378, 26.3121, 25.4433, 24.8, 24.0145, 23.4169, 22.6489, 22.0468, 21.2925, 20.7206, 20.0073, 19.468, 18.8559, 18.3491, 17.8801, 17.3925, 17.0044, 16.5837, 16.0207, 15.8827, 15.3693, 15.2099, 14.73, 14.464, 13.9597, 13.5779, 13.046, 12.5918, 12.0518, 11.5824, 11.0681, 10.6217, 10.1554, 9.7527, 9.34074, 8.98754, 8.63153, 8.3259, 8.02049, 7.75562, 7.49583, 7.26756, 7.04193, 6.84619, 6.65062, 6.47893, 6.30815, 6.15714, 6.00679, 5.87462, 5.74106, 5.62182, 5.50225, 5.39493, 5.28711, 5.18985, 5.09201, 5.00348, 4.91423, 4.8332, 4.75139, 4.67796, 4.60161
0.509353, 35.7267, 34.8025, 33.7578, 32.6496, 31.5136, 30.3818, 29.2651, 28.2311, 27.2215, 26.4018, 25.5391, 24.9038, 24.1252, 23.5344, 22.7734, 22.1804, 21.4339, 20.869, 20.1638, 19.6367, 19.0352, 18.539, 18.082, 17.6055, 17.2294, 16.8204, 16.2606, 16.1388, 15.632, 15.4869, 15.0145, 14.7582, 14.2557, 13.8783, 13.3452, 12.8904, 12.3454, 11.8721, 11.3504, 10.898, 10.4234, 10.0137, 9.59259, 9.23233, 8.8679, 8.55555, 8.24247, 7.97349, 7.70488, 7.47106, 7.23941, 7.03904, 6.83815, 6.66201, 6.48656, 6.33173, 6.17725, 6.04188, 5.90463, 5.78219, 5.6593, 5.54919, 5.43834, 5.33853, 5.23793, 5.14706, 5.05528, 4.9732, 4.88904, 4.81267, 4.73509
0.525877, 35.7983, 34.8709, 33.8247, 32.7164, 31.5811, 30.4509, 29.3364, 28.3058, 27.3005, 26.4867, 25.6299, 25.002, 24.2301, 23.6462, 22.892, 22.3051, 21.5656, 21.0109, 20.314, 19.7934, 19.205, 18.7149, 18.2689, 17.8027, 17.4377, 17.04, 16.4927, 16.3805, 15.887, 15.7556, 15.2837, 15.0368, 14.5432, 14.1698, 13.6302, 13.1803, 12.6261, 12.1494, 11.621, 11.1631, 10.6807, 10.2646, 9.83515, 9.46832, 9.09595, 8.77731, 8.45694, 8.18244, 7.90708, 7.66801, 7.43242, 7.22567, 7.0197, 6.83944, 6.6595, 6.50255, 6.34406, 6.20403, 6.06322, 5.93783, 5.81172, 5.69894, 5.58517, 5.48413, 5.38084, 5.2877, 5.19345, 5.10828, 5.02187, 4.94348, 4.8639
0.542122, 35.8659, 34.9356, 33.888, 32.7795, 31.6449, 30.5162, 29.4038, 28.3766, 27.3749, 26.5666, 25.7158, 25.0942, 24.3283, 23.7521, 23.0044, 22.4242, 21.6917, 21.1429, 20.4561, 19.9441, 19.362, 18.8842, 18.4495, 17.993, 17.6392, 17.2523, 16.7078, 16.615, 16.124, 16.0058, 15.5388, 15.301, 14.8119, 14.4428, 13.9071, 13.4529, 12.8939, 12.4187, 11.8798, 11.4172, 10.9274, 10.5056, 10.0684, 9.69548, 9.31561, 8.9911, 8.66381, 8.38393, 8.10233, 7.86025, 7.61747, 7.40612, 7.19528, 7.01276, 6.82848, 6.66668, 6.50435, 6.36107, 6.21682, 6.08862, 5.95942, 5.84538, 5.72877, 5.62427, 5.5184, 5.4231, 5.32648, 5.23921, 5.1506, 5.07036, 4.98877
0.55807, 35.9299, 34.9967, 33.9479, 32.8392, 31.7052, 30.5779, 29.4677, 28.4435, 27.4455, 26.6424, 25.7965, 25.1818, 24.4218, 23.8512, 23.1092, 22.5371, 21.8113, 21.2696, 20.5878, 20.0868, 19.5134, 19.0409, 18.6209, 18.169, 17.8253, 17.4489, 16.9162, 16.8325, 16.3539, 16.2418, 15.7871, 15.5579, 15.0661, 14.7013, 14.1664, 13.7118, 13.1541, 12.6724, 12.1273, 11.664, 11.1639, 10.7368, 10.2953, 9.91382, 9.52957, 9.19691, 8.86543, 8.57814, 8.29062, 8.04416, 7.79593, 7.58037, 7.36487, 7.1789, 6.99049, 6.82522, 6.65922, 6.51296, 6.36543, 6.23593, 6.10373, 5.98606, 5.86674, 5.75986, 5.6515, 5.55412, 5.45522, 5.366, 5.2753, 5.19327, 5.10973
0.573706, 35.9904, 35.0546, 34.0046, 32.8957, 31.7623, 30.6363, 29.528, 28.5068, 27.5123, 26.7143, 25.8732, 25.2649, 24.5105, 23.9457, 23.2095, 22.6423, 21.9244, 21.3897, 20.7147, 20.2187, 19.6571, 19.1924, 18.7788, 18.3394, 18.006, 17.6394, 17.109, 17.0435, 16.5668, 16.4716, 16.0177, 15.7968, 15.3071, 14.9466, 14.412, 13.958, 13.3982, 12.9139, 12.3677, 11.8972, 11.3902, 10.9583, 10.5106, 10.1234, 9.73304, 9.39728, 9.05754, 8.76509, 8.47409, 8.2212, 7.96793, 7.75025, 7.53025, 7.33908, 7.14672, 6.97828, 6.80877, 6.66119, 6.51047, 6.37715, 6.24209, 6.12194, 6.00001, 5.89095, 5.7802, 5.68082, 5.57972, 5.48984, 5.39709, 5.31333, 5.2279
0.589014, 36.0476, 35.1094, 34.0582, 32.9491, 31.8163, 30.6915, 29.5852, 28.5668, 27.5755, 26.7823, 25.9459, 25.3428, 24.5934, 24.0354, 23.3046, 22.7431, 22.0294, 21.5033, 20.8349, 20.3462, 19.7894, 19.3362, 18.9319, 18.4966, 18.1779, 17.8153, 17.2963, 17.2386, 16.7737, 16.6844, 16.2418, 16.0223, 15.542, 15.1853, 14.6451, 14.1919, 13.63, 13.1439, 12.5939, 12.1194, 11.6101, 11.1702, 10.7166, 10.3273, 9.92802, 9.58776, 9.24192, 8.94711, 8.64891, 8.39158, 8.13354, 7.91242, 7.68818, 7.49346, 7.29733, 7.12751, 6.9546, 6.803, 6.64924, 6.51333, 6.37552, 6.25311, 6.12868, 6.01885, 5.90578, 5.80448, 5.70123, 5.60853, 5.51382, 5.42842, 5.34117
0.603984, 36.1018, 35.1612, 34.1089, 32.9996, 31.8674, 30.7437, 29.6391, 28.6233, 27.6355, 26.8463, 26.0141, 25.4171, 24.6726, 24.1204, 23.3948, 22.8387, 22.1304, 21.6086, 20.9459, 20.4671, 19.9177, 19.4685, 19.0726, 18.6495, 18.3355, 17.9864, 17.469, 17.4283, 16.9648, 16.8915, 16.4492, 16.2422, 15.7601, 15.4074, 14.8723, 14.4196, 13.8502, 13.3674, 12.809, 12.3314, 11.8175, 11.3763, 10.9136, 10.5204, 10.1149, 9.77027, 9.41889, 9.1202, 8.8167, 8.5554, 8.29483, 8.0683, 7.84001, 7.6421, 7.44407, 7.26999, 7.09386, 6.93954, 6.78289, 6.64462, 6.50418, 6.38103, 6.25417, 6.14121, 6.02593, 5.92279, 5.81751, 5.72299, 5.62639, 5.53941, 5.45042
0.618604, 36.1531, 35.2103, 34.157, 33.0474, 31.9158, 30.7932, 29.6902, 28.677, 27.6918, 26.9071, 26.0792, 25.4876, 24.7479, 24.1998, 23.4787, 22.9294, 22.2263, 21.7102, 21.0534, 20.5784, 20.0396, 19.597, 19.2098, 18.795, 18.4891, 18.1494, 17.6374, 17.6031, 17.151, 17.0826, 16.6511, 16.4457, 15.9722, 15.623, 15.0835, 14.6318, 14.0647, 13.5766, 13.0137, 12.5335, 12.015, 11.5707, 11.1021, 10.7049, 10.2967, 9.94516, 9.58859, 9.28606, 8.97775, 8.71487, 8.44824, 8.21811, 7.98598, 7.78688, 7.58392, 7.40695, 7.22775, 7.07098, 6.91156, 6.77256, 6.62958, 6.50317, 6.374, 6.25901, 6.1416, 6.03672, 5.92948, 5.83331, 5.7349, 5.64761, 5.55692
0.632867, 36.2017, 35.2569, 34.2025, 33.0928, 31.9615, 30.8401, 29.7386, 28.7278, 27.7454, 26.9649, 26.1409, 25.5546, 24.8193, 24.2758, 23.5592, 23.0135, 22.3149, 21.8066, 21.1555, 20.6865, 20.1514, 19.7193, 19.3406, 18.9281, 18.6354, 18.2988, 17.7979, 17.7738, 17.3224, 17.2689, 16.8373, 16.644, 16.1684, 15.8229, 15.2889, 14.8379, 14.2647, 13.775, 13.2129, 12.73, 12.2032, 11.7558, 11.2854, 10.8812, 10.4685, 10.1126, 9.75375, 9.44504, 9.13447, 8.86628, 8.59531, 8.36394, 8.1281, 7.92461, 7.71818, 7.53863, 7.35649, 7.19903, 7.03694, 6.89452, 6.74912, 6.62061, 6.48923, 6.37241, 6.25298, 6.14773, 6.03859, 5.94086, 5.84069, 5.75091, 5.6586
0.646765, 36.2477, 35.3009, 34.2456, 33.1357, 32.0049, 30.8845, 29.7846, 28.776, 27.7963, 27.0197, 26.1995, 25.6172, 24.8859, 24.348, 23.6358, 23.0946, 22.4006, 21.8954, 21.2523, 20.7892, 20.2603, 19.831, 19.4596, 19.0582, 18.769, 18.4446, 17.9448, 17.9366, 17.4901, 17.4403, 17.0192, 16.8268, 16.3596, 16.0112, 15.4792, 15.0293, 14.4589, 13.968, 13.3992, 12.9142, 12.3864, 11.9357, 11.4579, 11.0528, 10.6325, 10.2756, 9.90993, 9.59972, 9.28294, 9.0112, 8.73633, 8.50236, 8.26304, 8.05666, 7.84707, 7.66683, 7.48187, 7.32084, 7.15621, 7.01161, 6.86391, 6.73353, 6.60145, 6.4829, 6.36149, 6.25351, 6.14257, 6.04335, 5.94151, 5.85021, 5.75635
0.660295, 36.2914, 35.3427, 34.2865, 33.1764, 32.046, 30.9266, 29.8281, 28.8217, 27.8445, 27.0711, 26.2552, 25.677, 24.9498, 24.415, 23.7066, 23.1716, 22.4821, 21.9817, 21.3411, 20.8867, 20.3641, 19.9403, 19.5764, 19.1822, 18.8998, 18.578, 18.0885, 18.0854, 17.6437, 17.608, 17.1864, 17.0054, 16.5359, 16.1957, 15.6585, 15.21, 14.6395, 14.148, 13.5801, 13.0889, 12.5581, 12.1047, 11.6221, 11.2143, 10.7891, 10.4294, 10.059, 9.74598, 9.42488, 9.15221, 8.87361, 8.63487, 8.39225, 8.18517, 7.97258, 7.78858, 7.60095, 7.43765, 7.27061, 7.12562, 6.97569, 6.84353, 6.7082, 6.58801, 6.46473, 6.35508, 6.24241, 6.14177, 6.03833, 5.94569, 5.85035
0.673452, 36.3327, 35.3822, 34.3253, 33.215, 32.085, 30.9665, 29.8693, 28.8647, 27.8902, 27.1202, 26.3072, 25.734, 25.0105, 24.4811, 23.7769, 23.2448, 22.5595, 22.0637, 21.4276, 20.9757, 20.4585, 20.0445, 19.6879, 19.295, 19.0246, 18.709, 18.2198, 18.2311, 17.7946, 17.7616, 17.3502, 17.1694, 16.7082, 16.3658, 15.8343, 15.3867, 14.8099, 14.3182, 13.7487, 13.2592, 12.721, 12.2653, 11.782, 11.3681, 10.9416, 10.576, 10.2042, 9.88562, 9.56067, 9.28557, 9.00349, 8.76179, 8.51801, 8.30697, 8.09155, 7.90516, 7.71499, 7.55137, 7.382, 7.23387, 7.08184, 6.94801, 6.81057, 6.68882, 6.56376, 6.45398, 6.33964, 6.23763, 6.13264, 6.03872, 5.94194
0.686235, 36.3719, 35.4198, 34.362, 33.2516, 32.122, 31.0044, 29.9085, 28.9057, 27.9332, 27.1668, 26.357, 25.7881, 25.0683, 24.5417, 23.8409, 23.3122, 22.6304, 22.1416, 21.51, 21.0629, 20.5512, 20.1389, 19.7938, 19.4058, 19.1377, 18.8344, 18.349, 18.3641, 17.9391, 17.9126, 17.5, 17.3302, 16.8664, 16.5322, 15.9964, 15.5501, 14.9767, 14.4844, 13.9082, 13.418, 12.8798, 12.4217, 11.9319, 11.5178, 11.0849, 10.7187, 10.3409, 10.0215, 9.69291, 9.4129, 9.12754, 8.88541, 8.63698, 8.42344, 8.20534, 8.01865, 7.82604, 7.65915, 7.48759, 7.33754, 7.18351, 7.04809, 6.90878, 6.78699, 6.6602, 6.54789, 6.43196, 6.32866, 6.22219, 6.12707, 6.02892
0.698642, 36.4091, 35.4554, 34.3968, 33.2863, 32.157, 31.0403, 29.9456, 28.9446, 27.9741, 27.2111, 26.4043, 25.8384, 25.1217, 24.6, 23.9027, 23.3776, 22.6996, 22.2127, 21.5883, 21.1459, 20.6397, 20.2319, 19.8894, 19.5118, 19.2492, 18.9535, 18.4727, 18.4951, 18.0701, 18.0572, 17.6475, 17.4772, 17.0217, 16.6914, 16.1552, 15.7098, 15.131, 14.6386, 14.0641, 13.5725, 13.0281, 12.568, 12.0742, 11.6582, 11.2242, 10.8529, 10.4711, 10.1495, 9.81754, 9.53687, 9.24835, 9.00213, 8.7506, 8.53683, 8.31616, 8.12603, 7.93112, 7.76225, 7.58859, 7.43849, 7.28253, 7.14558, 7.00448, 6.88005, 6.75163, 6.63782, 6.52038, 6.41585, 6.30798, 6.21298, 6.1135
0.710676, 36.4444, 35.4891, 34.4299, 33.3192, 32.1903, 31.0742, 29.9808, 28.9815, 28.0131, 27.2532, 26.4493, 25.8869, 25.1733, 24.6555, 23.9615, 23.4399, 22.7655, 22.2824, 21.6593, 21.2247, 20.7238, 20.3209, 19.9838, 19.6125, 19.3559, 19.0612, 18.5904, 18.6207, 18.1991, 18.188, 17.789, 17.622, 17.1636, 16.8367, 16.3071, 15.8568, 15.2819, 14.7891, 14.2088, 13.7163, 13.1723, 12.7067, 12.213, 11.7947, 11.3548, 10.9833, 10.598, 10.2715, 9.93868, 9.65369, 9.36222, 9.11558, 8.86129, 8.64391, 8.42082, 8.22861, 8.03151, 7.86267, 7.687, 7.53401, 7.37621, 7.23784, 7.09505, 6.96908, 6.8391, 6.72541, 6.60651, 6.50079, 6.39155, 6.29439, 6.19365
0.722337, 36.4779, 35.5212, 34.4612, 33.3504, 32.2218, 31.1064, 30.014, 29.0165, 28.0501, 27.2932, 26.4921, 25.933, 25.2225, 24.7066, 24.0153, 23.4991, 22.8282, 22.3488, 21.7293, 21.296, 20.7994, 20.4055, 20.0742, 19.7032, 19.4517, 19.1675, 18.6965, 18.7338, 18.3229, 18.3171, 17.9168, 17.7609, 17.3034, 16.9791, 16.4458, 16.0008, 15.4208, 14.9282, 14.35, 13.8563, 13.3066, 12.8421, 12.3427, 11.9224, 11.4788, 11.1056, 10.7171, 10.3903, 10.0526, 9.76497, 9.47294, 9.22246, 8.96562, 8.74607, 8.52069, 8.32857, 8.12937, 7.95752, 7.77996, 7.62527, 7.46574, 7.32757, 7.18315, 7.05585, 6.92436, 6.8083, 6.68801, 6.58117, 6.47065, 6.37226, 6.27033
0.733629, 36.5096, 35.5516, 34.491, 33.3801, 32.2518, 31.137, 30.0456, 29.0498, 28.0852, 27.3304, 26.5317, 25.9769, 25.2694, 24.7562, 24.0679, 23.5554, 22.8877, 22.4119, 21.796, 21.3665, 20.8744, 20.4858, 20.1602, 19.793, 19.5468, 19.2693, 18.8014, 18.8458, 18.4342, 18.441, 18.043, 17.8862, 17.4376, 17.1092, 16.5817, 16.133, 15.557, 15.0642, 14.4806, 13.9862, 13.4374, 12.9683, 12.4691, 12.0435, 11.6, 11.2217, 10.833, 10.5019, 10.1609, 9.87351, 9.57704, 9.32429, 9.06504, 8.84569, 8.61809, 8.42281, 8.22163, 8.04804, 7.86867, 7.71424, 7.55303, 7.41229, 7.26633, 7.13782, 7.0049, 6.8875, 6.76589, 6.65798, 6.54624, 6.44815, 6.34506
0.744555, 36.5398, 35.5804, 34.5192, 33.4082, 32.2802, 31.1661, 30.0756, 29.0814, 28.1186, 27.3662, 26.57, 26.0187, 25.314, 24.8035, 24.1181, 23.6067, 22.9416, 22.4719, 21.8596, 21.4338, 20.9463, 20.5577, 20.2368, 19.8791, 19.6381, 19.3605, 18.902, 18.9535, 18.5445, 18.5522, 18.1643, 18.01, 17.5587, 17.2374, 16.7059, 16.2629, 15.6875, 15.1894, 14.6084, 14.113, 13.5589, 13.0914, 12.5867, 12.1619, 11.7131, 11.3352, 10.9415, 10.6105, 10.2667, 9.97541, 9.67609, 9.42363, 9.16207, 8.93941, 8.70973, 8.5145, 8.31141, 8.13635, 7.95524, 7.79812, 7.63533, 7.49314, 7.34572, 7.21757, 7.08327, 6.96474, 6.84185, 6.73291, 6.61996, 6.51983, 6.41564
0.755118, 36.5684, 35.6078, 34.546, 33.4349, 32.3072, 31.1937, 30.1041, 29.1114, 28.1503, 27.4003, 26.6065, 26.0584, 25.3564, 24.8486, 24.1658, 23.657, 22.9948, 22.5259, 21.9163, 21.4979, 21.0147, 20.6292, 20.3132, 19.9611, 19.7252, 19.4513, 18.9919, 19.0561, 18.6507, 18.6625, 18.2729, 18.129, 17.6783, 17.3605, 16.8283, 16.3875, 15.8066, 15.3123, 14.7261, 14.2303, 13.6775, 13.2056, 12.7014, 12.2722, 11.8234, 11.4412, 11.0444, 10.7121, 10.3657, 10.0746, 9.77283, 9.5169, 9.25317, 9.03064, 8.79897, 8.60073, 8.39585, 8.21945, 8.0367, 7.87808, 7.71544, 7.57202, 7.4232, 7.29272, 7.15713, 7.03756, 6.91346, 6.80355, 6.68949, 6.58825, 6.48301
0.765326, 36.5955, 35.6338, 34.5715, 33.4602, 32.3328, 31.2198, 30.1312, 29.1399, 28.1804, 27.4327, 26.6412, 26.0949, 25.395, 24.8915, 24.2113, 23.705, 23.0456, 22.5794, 21.9729, 21.5588, 21.0797, 20.6978, 20.3868, 20.0338, 19.808, 19.5386, 19.0816, 19.1474, 18.752, 18.7687, 18.3808, 18.2355, 17.7934, 17.4715, 16.946, 16.5005, 15.9234, 15.4301, 14.8416, 14.345, 13.7872, 13.3173, 12.8079, 12.38, 11.9261, 11.5446, 11.1452, 10.8085, 10.4623, 10.1675, 9.86347, 9.60776, 9.34195, 9.11626, 8.88272, 8.68279, 8.47622, 8.30039, 8.11607, 7.95619, 7.7908, 7.64626, 7.49611, 7.36435, 7.22753, 7.10847, 6.98319, 6.87235, 6.7572, 6.65504, 6.54878
0.775182, 36.6213, 35.6585, 34.5957, 33.4843, 32.3571, 31.2447, 30.1569, 29.1666, 28.2091, 27.4636, 26.6742, 26.1304, 25.4329, 24.9324, 24.2546, 23.7507, 23.094, 22.6307, 22.0272, 21.6129, 21.1371, 20.7632, 20.4569, 20.1066, 19.8811, 19.6219, 19.1679, 19.2384, 18.8418, 18.8701, 18.4849, 18.3413, 17.8963, 17.5812, 17.052, 16.6118, 16.0301, 15.5375, 14.9524, 14.4508, 13.8946, 13.4206, 12.9121, 12.48, 12.0265, 11.6409, 11.2391, 10.9029, 10.5525, 10.2557, 9.95186, 9.69283, 9.42508, 9.19763, 8.96433, 8.76301, 8.55481, 8.37636, 8.19056, 8.02955, 7.86253, 7.7186, 7.56716, 7.43434, 7.29632, 7.17515, 7.04878, 6.93707, 6.82088, 6.71789, 6.61068
0.784693, 36.6458, 35.682, 34.6186, 33.5072, 32.3802, 31.2684, 30.1814, 29.1922, 28.2357, 27.4929, 26.7057, 26.1642, 25.469, 24.9693, 24.2934, 23.7943, 23.14, 22.6795, 22.0789, 21.6671, 21.1948, 20.8254, 20.5236, 20.1768, 19.9544, 19.7012, 19.2504, 19.3261, 18.9315, 18.9598, 18.577, 18.4434, 17.9986, 17.6868, 17.1569, 16.7187, 16.1354, 15.643, 15.0535, 14.5547, 13.9937, 13.5218, 13.0085, 12.5778, 12.1196, 11.735, 11.3309, 10.991, 10.6406, 10.342, 10.0344, 9.77356, 9.50616, 9.27729, 9.04076, 8.8382, 8.62846, 8.45042, 8.26319, 8.10111, 7.9327, 7.78649, 7.63385, 7.50008, 7.36094, 7.23864, 7.11123, 7.00013, 6.88295, 6.77916, 6.67102
